,Database,TF,TargetGene,Tissue,Experiment
10,SPP,CEBPB,FADS2,stemcells,"CEBPB IP - H1 cells, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
11,SPP,CTCF,FADS2,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 "
12,SPP,CTCF,FADS2,kidney,"CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 "
13,SPP,KLF5,FADS2,pancreas,KLF5 IP
14,SPP,TEAD4,FADS2,lung,TEAD4 IP - A549 cells
15,SPP,CEBPB,FADS2,leukocytes,"CEBPB IP - Rep 204, CEBPB ChIP-Seq - K562, CEBPB IP, CEBPB IP, CEBPB IP - Rep 203, CEBPB IP | oxLDL  - Rep 205, CEBPB IP | oxLDL  - Rep 206, CEBPB IP - K562 cells, CEBPB IP, CEBPB IP, CEBPB IP | oxLDL  - Rep 208, CEBPB IP - Rep 201, CEBPB IP, CEBPB IP, CEBPB IP| oxLDL  - Rep 207, CEBPB IP"
16,SPP,E2F1,FADS2,prostate,"BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
17,SPP,BICALU,FADS2,prostate,"BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
18,SPP,HES6,FADS2,prostate,"BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
19,SPP,GABPA,FADS2,leukocytes,"GABPA IP - HL cells, GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 5 , GABPA IP - GM12878 cells, Rep 4 , GABPA IP - K562 cells, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 1 , GABPA IP - GM12878 cells, Rep 3 "
20,SPP,JUN,FADS2,vasculature,JUN IP
21,SPP,GATA2,FADS2,prostate,"GATA2 ChIP-Seq - Rep 2, CON KD + R1881 | GATA2 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, GATA2 ChIP-Seq - Rep 1, FOXA1 + FBS | GATA2 ChIP-Seq, CON KD  | GATA2 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq, CON KD | GATA2 ChIP-Seq, GATA2 ChIP-Seq"
22,SPP,MYC,FADS2,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells, MYC IP"
23,SPP,TP53,FADS2,bone,"TP53 IP | NUTL3, TP53 IP | NUTL3 - SJSA-1, TP53 IP - SJSA1, TP53 IP - Rep 2, TP53 IP - Etopo, TP53 IP - Rep 1, TP53 pS15 IP - Etopo, TP53 IP | TP53EE/RR OE"
24,SPP,NUTL3,FADS2,bone,TP53 IP | NUTL3
25,SPP,FOSL2,FADS2,lung,FOSL2 IP - A549 cells
26,SPP,REST,FADS2,cns,"REST IP - PFSK1 cells, Rep 2, REST IP - SK-N-SH cells, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK cells, REST IP - U87 cells"
27,SPP,GATA2,FADS2,hspcs,GATA2 IP
28,SPP,SP1,FADS2,leukocytes,"SP1 IP - GM12878 cells, SP1 IP - K562 cells"
29,SPP,CTCF,FADS2,skin,"CTCF IP - AG04449 cells, Rep 1 , CTCF IP - BJ cells, Rep 2 , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - NHEK cells , CTCF IP - BJ cells, Rep 1 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHEK cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - AG09309 cells, Rep 2 , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells , CTCF IP - NHDF cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 "
30,SPP,CEBPB,FADS2,liver,"CEBPB IP - HepG2 cells, CEBPB IP | FORSK - HepG2 cells, CEBPB ChIP-Seq - HepG2"
31,SPP,NFYA,FADS2,colon,NFYA IP 
32,SPP,ELF1,FADS2,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
33,SPP,CTCF,FADS2,mammarygland,"CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - T47D cells, CTCF IP - HMEC cells , CTCF IP - HMEC cells, Rep 2 , CTCF IP - HMEC cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - MCF7 cells, CTCF IP - HMF cells, Rep 2 "
34,SPP,RELA,FADS2,colon,RELA IP 
35,SPP,EPAS1,FADS2,kidney,"EPAS1 IP | EPAS1 OE, ARNT IP | EPAS1 OE"
36,SPP,FOSL2,FADS2,liver,FOSL2 IP - HepG2 cells
37,SPP,CTCF,FADS2,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 9 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 4 "
38,SPP,FOXA1,FADS2,mammarygland,"DHT | FOXA1 ChIP-Seq, FOXA1 IP - T47D cells, FOXA1 ChIP-Seq - Rep 1"
39,SPP,DHT,FADS2,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
40,SPP,MTA3,FADS2,leukocytes,MTA3 IP - GM12878 cells
41,SPP,ERG,FADS2,prostate,"ERG IP | R1881, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, ERG ChIP-Seq, DMSO | ERG ChIP-Seq - Rep 1"
42,SPP,CTCF,FADS2,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 "
43,SPP,CUX1,FADS2,leukocytes,CUX1 IP - K562 cells
44,SPP,CREB1,FADS2,liver,"CREB1 IP, CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells"
45,SPP,RELA,FADS2,adiposetissue,"RELA IP, RELA IP, RELA IP, RELA IP"
46,SPP,FOXA1,FADS2,prostate,"FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - , FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - LNCaP-abl, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - Rep 2, FOXA1 + FBS | GATA2 ChIP-Seq, CON KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, CON KD | FOXA1 ChIP-Seq, FOXA1 KD | FOXA1 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 KD | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, POU2F1 KD + DHT | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq"
47,SPP,STAT3,FADS2,mammarygland,"STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h"
48,SPP,STAT2,FADS2,colon,STAT2 IP 
49,SPP,CTCF,FADS2,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 1 , CTCF IP - HEL 92.1.7 cells, Rep 13 , CTCF IP - HSPCs, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HSPCs, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 8 "
50,SPP,REST,FADS2,leukocytes,"REST IP - GM12878 cells, Rep 3 , REST IP - GM12878 cells, Rep 10 , REST IP - GM12878 cells, Rep 4 , REST IP -  K562 cells, REST IP - Jurkat cells, Rep 4 , REST IP - GM12878 cells, Rep 12 , REST IP - HL60 cells, REST IP - K562 cells, REST IP - GM12878 cells, Rep 27 , REST IP - Jurkat cells, Rep 11 , REST IP - GM12878 cells, Rep 19 , REST IP - Jurkat cells, Rep 7 , REST IP - GM12878 cells, Rep 28 , REST IP - GM12878 cells, Rep 25 , REST IP - Jurkat cells, Rep 10 , REST IP - GM12878 cells, Rep 5 , REST IP - GM12878 cells, Rep 24 , REST IP - GM12878 cells, Rep 7 , REST IP - GM12878 cells, Rep 2, REST IP - GM12878 cells, Rep 23 , REST IP - GM12878 cells, Rep 18 , REST IP - Jurkat cells, Rep 3 , REST IP - GM12878 cells, Rep 14 , REST IP - GM12878 cells, Rep 26 , REST IP - GM12878 cells, Rep 1, REST IP - Jurkat cells, Rep 8 , REST IP - Jurkat cells, Rep 12 , REST IP - Jurkat cells, Rep 5 , REST IP - GM12878 cells, Rep 17 , REST IP - Jurkat cells, Rep 14 , REST IP - GM12878 cells, Rep 13 , REST IP - GM12878 cells, Rep 9 , REST IP - K562 cells , REST IP - GM12878 cells, Rep 8 , REST IP - GM12878 cells, Rep 11 , REST IP - GM12878 cells, Rep 1 "
51,SPP,IRF1,FADS2,pancreas,IRF1 IP
52,SPP,MYC,FADS2,leukocytes,"MYC IP | IFNA1 - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 2"
53,SPP,IFNA1,FADS2,leukocytes,"MYC IP | IFNA1 - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h, STAT2 IP | IFNA1-13 - K562 cells, 30 min, IRF1 IP | IFNA1-13 - K562 cells, 6 h, STAT2 IP | IFNA1-13 - K562 cells, 6 h"
54,SPP,CTCF,FADS2,bone,CTCF IP - Osteoblasts 
55,SPP,MAX,FADS2,cns,MAX IP - SK-N-SH cells
56,SPP,REST,FADS2,stemcells,"REST IP - H1 cells, Rep 2, REST IP - H1 cells, Rep 1"
57,SPP,MYB,FADS2,leukocytes,"MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 3, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4"
58,SPP,FOXA2,FADS2,lung,FOXA2 IP - A549 cells
59,SPP,USF2,FADS2,uterus,USF2 IP - HeLa cells
60,SPP,REST,FADS2,mammarygland,REST IP - MCF7 cells
61,SPP,CTCF,FADS2,cns,"CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - SK-N-SH cells , CTCF IP - NHA cells , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - SK cells"
62,SPP,BHLHE40,FADS2,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
63,SPP,TP63,FADS2,skin,"TP63 IP, TP63 IP, TP63 IP | BANF1 KD, TP63 IP - Adriam, Rep 1, TP63 IP"
64,SPP,E2F4,FADS2,leukocytes,"E2F4 IP - GM12878 cells, E2F4 IP - K562 cells"
65,SPP,MXI1,FADS2,cns,MXI1 IP - SK-N-SH cells 
66,SPP,USF1,FADS2,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2"
67,SPP,DEX,FADS2,lung,"USF1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells"
68,SPP,IRF1,FADS2,colon,IRF1 IP 
69,SPP,ZBTB7A,FADS2,liver,ZBTB7A IP - HepG2 cells
70,SPP,ARNT,FADS2,kidney,"ARNT IP | HIF1A OE, ARNT IP, ARNT IP | EPAS1 OE"
71,SPP,HIF1A,FADS2,kidney,ARNT IP | HIF1A OE
72,SPP,TP73,FADS2,bone,"TP73 IP - alpha isoform, Rep 2, TP73 IP - beta isoform, Rep 1, TP73 IP - beta isoform, Rep 2"
73,SPP,CREB1,FADS2,prostate,"CREB1 ChIP-Seq - LNCaP-abl, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2"
74,SPP,CEBPA,FADS2,leukocytes,CEBPA IP
75,SPP,TP53,FADS2,skin,"TP53 IP, TP53 IP, TP53 IP - Adriam, TP53 IP"
76,SPP,STAT1,FADS2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 1, STAT1 IP - Rep 6"
77,SPP,IFNG,FADS2,leukocytes,"STAT1 IP - Rep 5, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 3, STAT1 IP - Rep 2, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 4, STAT1 IP - Rep 1, STAT1 IP - Rep 6, IRF1 IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 30 min"
78,SPP,MAX,FADS2,colon,MAX IP - HCT116 cells
79,SPP,RUNX1,FADS2,leukocytes,"RUNX1 IP, SPI1 IP | RUNX1 KD, RUNX1 IP - N terminus 1, RUNX1 IP"
80,SPP,CTCF,FADS2,stemcells,"CTCF IP - Rep 4 , CTCF IP - Rep 6 , CTCF IP - Rep 1 , CTCF IP - Rep 7 , CTCF IP - Rep 2 , CTCF IP - H1 cells, CTCF IP - Rep 5 , CTCF IP - H1 cells , CTCF IP - Rep 3 "
81,SPP,REST,FADS2,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
82,SPP,ARID3A,FADS2,leukocytes,ARID3A IP - K562 cells
83,SPP,FOXP1,FADS2,leukocytes,"FOXP1 IP - OCI-LY19, FOXP1 IP - OCI-LY10, FOXP1 IP - HT"
84,SPP,KLF11,FADS2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 2"
85,SPP,ROSI,FADS2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
86,SPP,SPI1,FADS2,leukocytes,"SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP, SPI1 IP - U-937 cells, Rep 4 , SPI1 IP - U-937 cells, Rep 8 , SPI1 IP - GM12878 cells, SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP - HL cells, SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP - HL-60 cells, Rep 4 , SPI1 IP, SPI1 IP - K562 cells, SPI1 IP | RUNX1 KD, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP, SPI1 IP"
87,SPP,CTCF,FADS2,lung,"CTCF IP - A549 cells, Rep 2 , CTCF IP - A549 cells, CTCF ChIP-Seq - A549, CTCF IP - IMR cells, CTCF IP | DEX - A549 cells , CTCF IP - WI-38 cells, Rep 2 , CTCF IP - A549 cells, Rep 1 , CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 , CTCF IP | DEX - A549 cells, CTCF IP - AG04450 cells, Rep 2 , CTCF IP - HPF cells, Rep 2 , CTCF IP - AG04450 cells, Rep 1 , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - NHLF cells , CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - HPF cells, Rep 1 "
88,SPP,MXI1,FADS2,lung,MXI1 IP - IMR cells
89,SPP,SRF,FADS2,stemcells,"SRF IP - Rep 7 , SRF IP - Rep 6 , SRF IP - Rep 4 , SRF IP - Rep 5 "
90,SPP,CTCF,FADS2,pancreas,CTCF IP
91,SPP,PAX5,FADS2,leukocytes,"PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 2"
92,SPP,CREB1,FADS2,lung,"CREB1 IP | DEX - A549 cells, CREB1 IP - A549 cells, Rep 1, CREB1 IP - A549 cells, Rep 2"
93,SPP,TP53,FADS2,lung,"TP53 IP | TP53 KD - senescent, TP53 IP - propapoptic, Rep 1, TP53 IP - growing, TP53 IP - senescent"
94,SPP,ZNF143,FADS2,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells, ZNF143 IP - K562"
95,SPP,MAFK,FADS2,leukocytes,"MAFK IP - K562 cells, MAFK IP - K562 cells"
96,SPP,GATA2,FADS2,vasculature,GATA2 IP - HUVEC cells
97,SPP,NFKB1,FADS2,leukocytes,NFKB1 IP - Rep 2
98,SPP,SREBF2,FADS2,leukocytes,SREBF2 IP - GM12878 cells
99,SPP,CTCF,FADS2,uterus,"CTCF IP - HeLa cells, Rep 1 , CTCF IP - HeLa cells "
100,SPP,NFYC,FADS2,colon,NFYC IP 
101,SPP,TP53,FADS2,leukocytes,TP53 IP - Doxo DNA damage
102,SPP,MAZ,FADS2,leukocytes,"MAZ IP - GM12878 cells, MAZ IP - K562 cells"
103,SPP,MAX,FADS2,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1"
104,SPP,E2F1,FADS2,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
105,SPP,TAL1,FADS2,megakaryocytelineage,"TAL1 IP - CHRF-288-11 cells, Rep 4 , TAL1 IP - CHRF-288-11 cells, Rep 3 , TAL1 IP - CHRF-288-11 cells, Rep 5 , TAL1 IP - CHRF-288-11 cells, Rep 1 , TAL1 IP - CHRF-288-11 cells, Rep 6 "
