,Database,TF,TargetGene,Tissue,Experiment
102,SPP,FOSL2,ACOX1,mammarygland,FOSL2 IP - MCF7 cells
103,SPP,FOXM1,ACOX1,mammarygland,"FOXM1 IP - DS005, FOXM1 IP | THSP - DS006"
104,SPP,YY1,ACOX1,leukocytes,"YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12892 cells, Rep 1, YY1 IP - K562 cells, Rep 2"
105,SPP,MYC,ACOX1,leukocytes,"MYC IP - NB4 cells, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 1"
106,SPP,STAT5A,ACOX1,leukocytes,"STAT5A IP - GM12878 cells, STAT5A IP - K562 cells"
107,SPP,CTCF,ACOX1,vasculature,"CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 1 "
108,SPP,CEBPB,ACOX1,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
109,SPP,SRF,ACOX1,leukocytes,SRF IP - SK-N-SH cells
110,SPP,SP1,ACOX1,stemcells,SP1 IP - H1 cells
111,SPP,JUND,ACOX1,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
112,SPP,REST,ACOX1,pancreas,"REST IP - Panc1 cells, Rep 3, REST IP - PANC1 cells, Rep 1"
113,SPP,MYC,ACOX1,liver,MYC IP
114,SPP,SIX2,ACOX1,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1"
115,SPP,CTCF,ACOX1,sensory,"CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 "
116,SPP,DHT,ACOX1,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
