,Database,TF,TargetGene,Tissue,Experiment
34,SPP,CREB1,HSD17B4,prostate,"CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl"
35,SPP,MYB,HSD17B4,leukocytes,"MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 5, MYB IP - MOLT3"
36,SPP,JUND,HSD17B4,lung,JUND IP - A549 cells
37,SPP,USF1,HSD17B4,uterus,USF1 IP - ECC1 cells
38,SPP,YY1,HSD17B4,stemcells,"YY1 IP - NT2 cells, YY1 IP - H1 cells"
39,SPP,FOXA1,HSD17B4,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1"
40,SPP,GABPA,HSD17B4,uterus,GABPA IP - HeLa cells
41,SPP,YY1,HSD17B4,uterus,YY1 IP - ECC1 cells
42,SPP,IRF1,HSD17B4,colon,IRF1 IP 
43,SPP,OTX2,HSD17B4,stemcells,"OTX2 IP - Rep 2 , OTX2 IP - Rep 10 "
44,SPP,E2F4,HSD17B4,leukocytes,E2F4 IP - K562 cells
45,SPP,CEBPB,HSD17B4,leukocytes,"CEBPB IP | oxLDL  - Rep 205, CEBPB IP | oxLDL  - Rep 206, CEBPB IP - K562 cells, CEBPB ChIP-Seq - K562, CEBPB IP - Rep 204, CEBPB IP | oxLDL  - Rep 208, CEBPB IP"
46,SPP,JUN,HSD17B4,mammarygland,JUN IP - Rep 2
47,SPP,GABPA,HSD17B4,leukocytes,"GABPA IP - GM12878 cells, Rep 1 , GABPA IP - GM12878 cells, GABPA IP - K562 cells, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 2"
48,SPP,REST,HSD17B4,cns,"REST IP - SK cells, REST IP - U87 cells, REST IP - PFSK1 cells, Rep 2"
49,SPP,TCF21,HSD17B4,vasculature,TCF21 IP
50,SPP,IRF1,HSD17B4,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min"
51,SPP,IFNA1,HSD17B4,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h"
52,SPP,E2F6,HSD17B4,stemcells,E2F6 IP - H1 cells
53,SPP,USF1,HSD17B4,colon,USF1 IP - HCT116 cells
54,SPP,KLF11,HSD17B4,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2"
55,SPP,ROSI,HSD17B4,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
56,SPP,ELF3,HSD17B4,pancreas,"ELF3 IP | KLF5 KO, ELF3 IP, ELF3 IP"
57,SPP,KLF5,HSD17B4,pancreas,ELF3 IP | KLF5 KO
58,SPP,SMARCC1,HSD17B4,uterus,SMARCC1 IP - HeLa cells
59,SPP,JUNB,HSD17B4,colon,JUNB IP 
60,SPP,CEBPB,HSD17B4,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells"
61,SPP,PBX3,HSD17B4,cns,PBX3 IP - SK-N-SH cells
62,SPP,GABPA,HSD17B4,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells, GABPA IP"
63,SPP,GATA2,HSD17B4,hspcs,GATA2 IP
64,SPP,SPI1,HSD17B4,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP - K562 cells, SPI1 IP - HL cells, SPI1 IP"
65,SPP,SIX5,HSD17B4,stemcells,SIX5 IP - H1 cells
66,SPP,JUND,HSD17B4,colon,JUND IP - HCT116 cells
67,SPP,USF1,HSD17B4,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
68,SPP,PAX5,HSD17B4,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 1"
69,SPP,CEBPB,HSD17B4,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
70,SPP,RUNX1,HSD17B4,hspcs,RUNX1
71,SPP,CREB1,HSD17B4,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP"
72,SPP,GATA2,HSD17B4,vasculature,GATA2 IP - HUVEC cells
73,SPP,FOXM1,HSD17B4,leukocytes,FOXM1 IP - GM12878 cells
74,SPP,EGR1,HSD17B4,colon,EGR1 IP - HCT116 cells
75,SPP,TCF3,HSD17B4,leukocytes,TCF3 IP - GM12878 cells
76,SPP,THAP11,HSD17B4,stemcells,"THAP11 IP - Rep 5 , THAP11 IP - Rep 2 , THAP11 IP - Rep 1 , THAP11 IP - Rep 3 , THAP11 IP - Rep 4 "
77,SPP,HMGN3,HSD17B4,leukocytes,HMGN3 IP - K562 cells
78,SPP,E2F6,HSD17B4,uterus,E2F6 IP - HeLa cells
79,SPP,CREB1,HSD17B4,lung,CREB1 IP | DEX - A549 cells
80,SPP,DEX,HSD17B4,lung,"CREB1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells"
81,SPP,ZNF143,HSD17B4,leukocytes,"ZNF143 IP - K562, ZNF143 IP - GM12878 cells, ZNF143 IP - HPB-ALL, ZNF143 IP - K562 cells"
82,SPP,MYC,HSD17B4,uterus,MYC IP - HeLa cells
83,SPP,ZBTB7A,HSD17B4,uterus,ZBTB7A IP - ECC1 cells
84,SPP,CTCF,HSD17B4,liver,"CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 1 "
85,SPP,ZBTB17,HSD17B4,bone,"ZBTB17 IP, ZBTB17 IP"
86,SPP,PIAS1,HSD17B4,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
87,SPP,ATF1,HSD17B4,leukocytes,ATF1 IP - K562 cells
88,SPP,MAZ,HSD17B4,liver,MAZ IP - HepG2 cells
89,SPP,CDX2,HSD17B4,colon,"CDX2 IP, CDX2 IP | 125DVD3"
90,SPP,TP53,HSD17B4,lung,"TP53 IP - propapoptic, Rep 1"
91,SPP,E2F6,HSD17B4,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
92,SPP,GABPA,HSD17B4,cns,GABPA IP - SK-N-SH cells
93,SPP,CREB1,HSD17B4,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
94,SPP,STAT3,HSD17B4,leukocytes,STAT3 IP - SU-DHL-2
95,SPP,SIX5,HSD17B4,lung,SIX5 IP | DEX - A549 cells
96,SPP,TEAD4,HSD17B4,uterus,TEAD4 IP - ECC1 cells
97,SPP,ATF2,HSD17B4,stemcells,ATF2 IP - H1 cells
98,SPP,TBP,HSD17B4,leukocytes,TBP IP - K562 cells
99,SPP,MAZ,HSD17B4,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
100,SPP,ELF1,HSD17B4,mammarygland,ELF1 IP - MCF7 cells
101,SPP,GATA2,HSD17B4,leukocytes,GATA2 IP - K562 cells
102,SPP,CTCF,HSD17B4,stemcells,"CTCF IP - H1 cells, CTCF IP - Rep 6 , CTCF IP - H1 cells "
103,SPP,ZNF143,HSD17B4,stemcells,ZNF143 IP - H1 cells
104,SPP,ELF1,HSD17B4,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
105,SPP,GMEB2,HSD17B4,colon,GMEB2 IP 
106,SPP,REST,HSD17B4,colon,REST IP 
107,SPP,ZNF83,HSD17B4,colon,ZNF83 IP 
108,SPP,ZNF143,HSD17B4,uterus,"ZNF143 IP - HeLa cells, ZNF143 IP - HeLa, Rep 1, ZNF143 Ip - HeLa, Rep 2"
109,SPP,CTCF,HSD17B4,cns,"CTCF IP - BE(2)-C cells, Rep 1 "
110,SPP,EGR1,HSD17B4,stemcells,EGR1 IP - H1 cells
111,SPP,POU5F1,HSD17B4,stemcells,POU5F1 IP
112,SPP,TCF12,HSD17B4,lung,TCF12 IP - A549 cells
113,SPP,CREB1,HSD17B4,uterus,CREB1 IP - ECC1 cells
114,SPP,FORSK,HSD17B4,liver,CEBPB IP | FORSK - HepG2 cells
115,SPP,ZBTB7A,HSD17B4,leukocytes,ZBTB7A IP - SK-N-SH cells
116,SPP,SIX5,HSD17B4,leukocytes,"SIX5 IP - K562 cells, Rep 1, SIX5 IP - GM12878 cells, SIX5 IP - K562 cells, Rep 2"
117,SPP,ATF3,HSD17B4,colon,"ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells"
118,SPP,E2F1,HSD17B4,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
119,SPP,CEBPB,HSD17B4,colon,"CEBPB IP, CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
120,SPP,TCF7L2,HSD17B4,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
121,SPP,DHT,HSD17B4,mammarygland,"DHT | TCF7L2 ChIP-Seq, DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
122,SPP,EGR1,HSD17B4,liver,EGR1 IP - MCF7 cells
123,SPP,JUND,HSD17B4,liver,JUND IP - HepG2 cells
124,SPP,E2F4,HSD17B4,mammarygland,E2F4 IP | 4HT - MCF10 cells
125,SPP,4HT,HSD17B4,mammarygland,"E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 36 h, MYC IP | 4HT - MCF10A cells"
126,SPP,GATA2,HSD17B4,cns,GATA2 ChIP-Seq SH-SY5Y
127,SPP,MYC,HSD17B4,mammarygland,"DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells, MYC IP | 4HT - MCF10A cells"
128,SPP,TFAP4,HSD17B4,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2"
129,SPP,CTCF,HSD17B4,kidney,"CTCF IP - HEK293 cells, Rep 1 "
130,SPP,MYBL2,HSD17B4,liver,MYBL2 IP - HepG2 cells
131,SPP,MAX,HSD17B4,colon,MAX IP - HCT116 cells
132,SPP,TCF4,HSD17B4,colon,TCF4 IP | 125DVD3
133,SPP,125DVD3,HSD17B4,colon,"TCF4 IP | 125DVD3, CDX2 IP | 125DVD3, CEBPB IP | 125DVD3"
134,SPP,GATA3,HSD17B4,cns,GATA3 IP - SK-N-SH cells
135,SPP,CTCF,HSD17B4,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 "
136,SPP,STAT2,HSD17B4,colon,STAT2 IP 
137,SPP,MAX,HSD17B4,leukocytes,"MAX IP - K562 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2"
138,SPP,HOXA4,HSD17B4,colon,HOXA4 IP 
139,SPP,CTCF,HSD17B4,hspcs,"CTCF IP - HSPCs, Rep 1"
140,SPP,TEAD4,HSD17B4,liver,TEAD4 IP - HepG2 cells
141,SPP,CTCF,HSD17B4,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 4 "
