,Database,TF,TargetGene,Tissue,Experiment
16,SPP,MEF2B,HMGCS2,kidney,"MEF2B IP | MEF2B D83V OE - Rep 1, MEF2B IP | MEF2B OE - Rep 2"
17,SPP,USF1,HMGCS2,liver,USF1 IP - HepG2 cells
18,SPP,ARID3A,HMGCS2,liver,ARID3A IP - HepG2 cells
19,SPP,MAX,HMGCS2,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells"
20,SPP,FOXA2,HMGCS2,liver,FOXA2 IP - HepG2 cells
21,SPP,CEBPB,HMGCS2,stemcells,"CEBPB IP, CEBPB IP"
22,SPP,FOXA2,HMGCS2,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D7, FOXA2 IP - ES D5"
23,SPP,CREB1,HMGCS2,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1"
24,SPP,GATA4,HMGCS2,stemcells,"GATA4 IP - Rep 5 , GATA4 IP - Rep 10 , GATA4 IP - Rep 4 , GATA4 IP - Rep 7 "
25,SPP,SIX2,HMGCS2,kidney,"SIX2 IP - 17 weeks, Rep 1, SIX2 IP - 17 weeks, Rep 2"
26,SPP,FOXA1,HMGCS2,lung,"FOXA1 IP | DEX - A549 cells, FOXA1 IP - A549 cells"
27,SPP,DEX,HMGCS2,lung,FOXA1 IP | DEX - A549 cells
28,SPP,ERG,HMGCS2,prostate,"DHT | ERG ChIP-Seq - 18 h, DMSO | ERG ChIP-Seq - Rep 2"
29,SPP,DHT,HMGCS2,prostate,"DHT | ERG ChIP-Seq - 18 h, POU2F1 KD + DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXP1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq - C4- Rep 2B"
30,SPP,OTX2,HMGCS2,stemcells,OTX2 IP - Rep 10 
31,SPP,GABPA,HMGCS2,liver,GABPA IP - HepG2 cells
32,SPP,CEBPB,HMGCS2,liver,CEBPB ChIP-Seq - HepG2
33,SPP,CTCF,HMGCS2,vasculature,"CTCF IP - HBMEC cells, Rep 1 "
34,SPP,MYBL2,HMGCS2,liver,MYBL2 IP - HepG2 cells
35,SPP,AR,HMGCS2,prostate,"AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1"
36,SPP,POU2F1,HMGCS2,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
37,SPP,FOXP1,HMGCS2,leukocytes,"FOXP1 IP - BJAB, FOXP1 IP - OCI-LY10"
38,SPP,CEBPB,HMGCS2,lung,CEBPB ChIP-Seq - IMR90
39,SPP,CTCF,HMGCS2,mammarygland,"CTCF IP - MCF7 cells, CTCF IP - MCF-7 cells, Rep 1 "
40,SPP,CTCF,HMGCS2,leukocytes,"CTCF IP - K562 cells, Rep 16 , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - GM12871 cells , CTCF IP - GM2610 cells, Rep 2 , CTCF IP - K562 cells, Rep 12 , CTCF IP - K562 cells"
41,SPP,SP1,HMGCS2,liver,SP1 IP - HepG2 cells
42,SPP,TEAD4,HMGCS2,liver,TEAD4 IP - HepG2 cells
43,SPP,SRF,HMGCS2,stemcells,"SRF IP - Rep 7 , SRF IP - Rep 1 "
44,SPP,CTCF,HMGCS2,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 "
45,SPP,GATA6,HMGCS2,stomach,GATA6 IP - YCC3
46,SPP,TCF21,HMGCS2,vasculature,"TCF21 IP, TCF21 IP"
47,SPP,FOXA2,HMGCS2,embryonictissue,FOXA2 IP - Rep 1
48,SPP,MAX,HMGCS2,uterus,"MAX IP - HeLa cells, Rep 2"
49,SPP,GATA2,HMGCS2,prostate,"CON KD  | GATA2 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq, CON KD | GATA2 ChIP-Seq, CON KD + FBS | GATA2 ChIP-Seq, GATA2 ChIP-Seq, GATA2 ChIP-Seq - Rep 1, GATA2 KD  | FOXA1 ChIP-Seq, GATA2 ChIP-Seq - Rep 2"
50,SPP,R1881,HMGCS2,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
51,SPP,FOXP1,HMGCS2,prostate,DHT | FOXP1 ChIP-Seq
52,SPP,ATF2,HMGCS2,colon,ATF2 IP 
53,SPP,TEAD4,HMGCS2,uterus,TEAD4 IP - ECC1 cells
54,SPP,DHT,HMGCS2,mammarygland,DHT | FOXA1 ChIP-Seq
55,SPP,ZNF143,HMGCS2,leukocytes,ZNF143 IP - K562 cells
56,SPP,JUND,HMGCS2,vasculature,JUND IP
57,SPP,FOXA1,HMGCS2,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1"
58,SPP,HEY1,HMGCS2,liver,HEY1 IP - HepG2 cells
59,SPP,FOXA2,HMGCS2,lung,FOXA2 IP - A549 cells
60,SPP,MAFK,HMGCS2,lung,MAFK IP - IMR cells
61,SPP,CTCF,HMGCS2,kidney,"CTCF IP - HEK293 cells, Rep 1 "
62,SPP,JUND,HMGCS2,mammarygland,JUND IP - T47D cells
63,SPP,CREB1,HMGCS2,liver,"CREB1 IP - HepG2 cells, CREB1 IP"
64,SPP,PIAS1,HMGCS2,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
65,SPP,PDX1,HMGCS2,stemcells,PDX1 IP
66,SPP,SP1,HMGCS2,stemcells,SP1 IP - H1 cells
67,SPP,ZNF384,HMGCS2,leukocytes,ZNF384 IP - K562 cells
68,SPP,HNF1B,HMGCS2,pancreas,HNF1B IP
69,SPP,ZNF263,HMGCS2,kidney,ZNF263 IP - HEK293 cells
70,SPP,CTCF,HMGCS2,colon,CTCF IP - Caco 
71,SPP,FOXP1,HMGCS2,colon,FOXP1 IP 
72,SPP,FOXH1,HMGCS2,embryonictissue,FOXH1 IP - endoderm
