,Database,TF,TargetGene,Tissue,Experiment
34,SPP,HOXA6,ACAT1,colon,HOXA6 IP 
35,SPP,MYC,ACAT1,mammarygland,"MYC IP, MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells"
36,SPP,CTCF,ACAT1,colon,"CTCF IP - HCT116 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - Caco , CTCF IP - HCT116 cells"
37,SPP,REST,ACAT1,liver,"REST IP - HepG2 cells, Rep 1"
38,SPP,CTCF,ACAT1,lung,"CTCF IP - IMR cells, CTCF IP - AG04450 cells, Rep 2 , CTCF IP - HPF cells, Rep 2 , CTCF IP - AG04450 cells, Rep 1 , CTCF ChIP-Seq - A549, CTCF IP - NHLF cells , CTCF IP | DEX - A549 cells, CTCF IP - A549 cells, CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 , CTCF IP | DEX - A549 cells , CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - HPF cells, Rep 1 "
39,SPP,SRF,ACAT1,uterus,SRF IP - ECC1 cells
40,SPP,CTCF,ACAT1,skin,"CTCF IP - NHEK cells, Rep 2 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - NHEK cells , CTCF IP - BJ cells, Rep 1 , CTCF IP - BJ cells, Rep 2 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells "
41,SPP,ELF1,ACAT1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
42,SPP,MXI1,ACAT1,leukocytes,"MXI1 IP - K562 cells, MXI1 IP - GM12878 cells"
43,SPP,CTCF,ACAT1,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - HRE cells, Rep 2 "
44,SPP,E2F1,ACAT1,uterus,"E2F1 IP - HeLa cells, Rep 1, E2F1 IP - HeLa cells, Rep 2"
45,SPP,KLF5,ACAT1,pancreas,KLF5 IP
46,SPP,CTCF,ACAT1,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 "
47,SPP,CREB1,ACAT1,liver,"CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells"
48,SPP,FOXA1,ACAT1,mammarygland,"DHT | FOXA1 ChIP-Seq, FOXA1 IP - T47D cells"
49,SPP,DHT,ACAT1,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
50,SPP,BHLHE40,ACAT1,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
51,SPP,CTCF,ACAT1,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 13 , CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HSPCs, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 5 "
52,SPP,ATF3,ACAT1,colon,ATF3 IP - HCT116 cells
53,SPP,CTCF,ACAT1,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 "
54,SPP,HNF1B,ACAT1,pancreas,HNF1B IP
55,SPP,SP1,ACAT1,liver,SP1 IP - HepG2 cells
56,SPP,CTCF,ACAT1,pancreas,CTCF IP
57,SPP,KLF11,ACAT1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2"
58,SPP,ROSI,ACAT1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
59,SPP,GATA1,ACAT1,hspcs,"GATA1 IP - Rep 1, GATA1 IP - Rep 3, GATA1 IP - PBDE cells, Rep 1, GATA1 IP - Rep 2"
60,SPP,ZBTB7A,ACAT1,leukocytes,ZBTB7A IP - SK-N-SH cells
61,SPP,ZNF143,ACAT1,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
62,SPP,CEBPB,ACAT1,lung,CEBPB ChIP-Seq - IMR90
63,SPP,STAT1,ACAT1,leukocytes,"STAT1 IP - Rep 1, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
64,SPP,PBX3,ACAT1,cns,PBX3 IP - SK-N-SH cells
