,Database,TF,TargetGene,Tissue,Experiment
39,SPP,AR,OXCT1,prostate,"AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1"
40,SPP,CREB1,OXCT1,liver,"CREB1 IP, CREB1 IP - HepG2 cells"
41,SPP,TCF3,OXCT1,leukocytes,TCF3 IP - GM12878 cells
42,SPP,MYC,OXCT1,bone,"MYC IP, MYC IP, MYC IP"
43,SPP,CREB1,OXCT1,stemcells,CREB1 IP - H1 cells
44,SPP,SRF,OXCT1,uterus,SRF IP - ECC1 cells
45,SPP,TCF7L2,OXCT1,mammarygland,"TCF7L2 ChIP-Seq, DHT | TCF7L2 ChIP-Seq"
46,SPP,MEF2A,OXCT1,leukocytes,MEF2A IP - GM12878 cells
47,SPP,YY1,OXCT1,cns,"YY1 IP | ATRA - SK-N-SH cells, YY1 IP - SK-N-SH cells"
48,SPP,ATRA,OXCT1,cns,YY1 IP | ATRA - SK-N-SH cells
49,SPP,FOXA1,OXCT1,stemcells,"FOXA1 IP - ES D7, FOXA1 IP - ES D5"
50,SPP,ROSI,OXCT1,leukocytes,ROSI | SPI1 ChIP-Seq
51,SPP,EBF1,OXCT1,leukocytes,EBF1 IP - GM12878 cells
52,SPP,MAX,OXCT1,leukocytes,"MAX IP - GM12878 cells, MAX IP - K562 cells, MAX IP - K562 cells, Rep 2"
53,SPP,CREB1,OXCT1,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - Rep 2"
54,SPP,CEBPB,OXCT1,uterus,CEBPB ChIP-Seq - HeLaS3
55,SPP,STAT3,OXCT1,mammarygland,"STAT3 IP - MCF10A cells, Rep 1"
56,SPP,FOXP1,OXCT1,prostate,DHT | FOXP1 ChIP-Seq
57,SPP,E2F1,OXCT1,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
58,SPP,TAL1,OXCT1,colon,TAL1 IP 
59,SPP,SP1,OXCT1,leukocytes,SP1 IP - GM12878 cells
60,SPP,REST,OXCT1,cns,"REST IP - SK cells, REST IP - U87 cells"
61,SPP,GTF2F1,OXCT1,uterus,GTF2F1 IP - HeLa cells
62,SPP,FOXM1,OXCT1,mammarygland,"FOXM1 IP | THSP - DS006, FOXM1 IP - DS005"
63,SPP,MAX,OXCT1,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells"
64,SPP,KLF11,OXCT1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
65,SPP,ROSI,OXCT1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
66,SPP,MAX,OXCT1,cns,MAX IP - SK-N-SH cells
67,SPP,GABPA,OXCT1,uterus,GABPA IP - HeLa cells
68,SPP,MEF2C,OXCT1,leukocytes,MEF2C IP - GM12878 cells
69,SPP,FOXA2,OXCT1,stemcells,"FOXA2 IP - ES D7, FOXA2 IP - ES D2, FOXA2 IP - ES D10, FOXA2 IP - ES D5"
70,SPP,ZEB1,OXCT1,leukocytes,ZEB1 IP - GM12878 cells
71,SPP,CREB1,OXCT1,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
72,SPP,MAX,OXCT1,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
73,SPP,MYC,OXCT1,leukocytes,"MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min"
74,SPP,NFATC1,OXCT1,leukocytes,NFATC1 IP - GM12878 cells
75,SPP,TAL1,OXCT1,leukocytes,TAL1 IP - MOLT3
76,SPP,E2F6,OXCT1,uterus,E2F6 IP - HeLa cells
