,Database,TF,TargetGene,Tissue,Experiment
100,SPP,ATRA,BDH2,cns,YY1 IP | ATRA - SK-N-SH cells
101,SPP,MYC,BDH2,mammarygland,"MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells"
102,SPP,TCF3,BDH2,leukocytes,TCF3 IP - GM12878 cells
103,SPP,YY1,BDH2,uterus,YY1 IP - ECC1 cells
104,SPP,IFNA1,BDH2,leukocytes,"MYC IP | IFNA1 - K562 cells, 30 min, JUN IP | IFNA1-13 - 30 min , IRF1 IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h"
105,SPP,STAT3,BDH2,uterus,STAT3 IP - HeLa cells
106,SPP,JUND,BDH2,colon,JUND IP - HCT116 cells
107,SPP,TCF12,BDH2,stemcells,TCF12 IP - H1 cells
108,SPP,STAT5A,BDH2,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells"
109,SPP,MAX,BDH2,colon,MAX IP - HCT116 cells
110,SPP,E2F1,BDH2,mammarygland,E2F1 IP
111,SPP,TEAD4,BDH2,uterus,TEAD4 IP - ECC1 cells
112,SPP,MAX,BDH2,cns,MAX IP - SK-N-SH cells
113,SPP,EBF1,BDH2,adiposetissue,"EBF1 IP, EBF1 IP"
114,SPP,ATF3,BDH2,leukocytes,ATF3 IP - K562 cells
115,SPP,GABPA,BDH2,prostate,GABPA IP | R1881
116,SPP,MXI1,BDH2,cns,MXI1 IP - SK-N-SH cells 
117,SPP,CTCF,BDH2,sensory,"CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 "
118,SPP,REST,BDH2,cns,REST IP - SK cells
119,SPP,JUN,BDH2,leukocytes,JUN IP | IFNA1-13 - 30 min 
120,SPP,ZNF143,BDH2,colon,ZNF143 IP 
121,SPP,SRF,BDH2,leukocytes,SRF IP - SK-N-SH cells
122,SPP,SIX5,BDH2,leukocytes,"SIX5 IP - GM12878 cells, SIX5 IP - K562 cells, Rep 2, SIX5 IP - K562 cells, Rep 1"
123,SPP,STAT1,BDH2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 3"
124,SPP,MAX,BDH2,lung,MAX IP - A549 cells
125,SPP,MAX,BDH2,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
126,SPP,HOXA4,BDH2,colon,HOXA4 IP 
127,SPP,ETS1,BDH2,lung,ETS1 IP - A549 cells
128,SPP,SP1,BDH2,lung,SP1 IP - A549 cells
129,SPP,RELA,BDH2,colon,RELA IP 
130,SPP,OTX2,BDH2,stemcells,"OTX2 IP - Rep 8 , OTX2 IP - Rep 10 "
131,SPP,GTF2F1,BDH2,uterus,GTF2F1 IP - HeLa cells
132,SPP,YY1,BDH2,lung,YY1 IP - A549 cells
133,SPP,DEX,BDH2,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1"
134,SPP,SIX5,BDH2,lung,SIX5 IP | DEX - A549 cells
135,SPP,ELF1,BDH2,cns,ELF1 IP - SK-N-SH cells
136,SPP,TEAD4,BDH2,colon,TEAD4 IP - HCT116 cells
137,SPP,ATF1,BDH2,leukocytes,ATF1 IP - K562 cells
138,SPP,TAL1,BDH2,colon,TAL1 IP 
139,SPP,GATA3,BDH2,mammarygland,GATA3 IP - T47D cells
140,SPP,CEBPB,BDH2,bone,"CEBPB IP, CEBPB IP"
141,SPP,ARID3A,BDH2,leukocytes,ARID3A IP - K562 cells
142,SPP,TEAD4,BDH2,cns,TEAD4 IP - SK-N-SH cells
143,SPP,ELF1,BDH2,liver,ELF1 IP - HepG2 cells
144,SPP,TEAD4,BDH2,leukocytes,TEAD4 IP - K562 cells
145,SPP,TBP,BDH2,stemcells,TBP IP - H1 cells
146,SPP,CTCF,BDH2,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 3"
147,SPP,MXI1,BDH2,leukocytes,MXI1 IP - GM12878 cells
148,SPP,TCF12,BDH2,leukocytes,TCF12 IP - GM12878 cells
149,SPP,SIX2,BDH2,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1"
150,SPP,MYC,BDH2,uterus,MYC IP - HeLa cells
