,Database,TF,TargetGene,Tissue,Experiment
140,SPP,MXI1,PTGES,cns,MXI1 IP - SK-N-SH cells 
141,SPP,TEAD1,PTGES,cns,TEAD1 IP - Rep 1
142,SPP,REST,PTGES,lung,REST IP - A549 cells
143,SPP,TCF12,PTGES,lung,TCF12 IP - A549 cells
144,SPP,TAL1,PTGES,leukocytes,TAL1 IP - K562 cells
145,SPP,TP53,PTGES,bone,TP53 IP | TP53EE/RR OE
146,SPP,LYL1,PTGES,leukocytes,LYL1 IP - HL-60
147,SPP,FOSL1,PTGES,colon,FOSL1 IP - HCT116 cells
148,SPP,MAX,PTGES,liver,MAX IP - MCF7 cells
149,SPP,MAZ,PTGES,uterus,MAZ IP - HeLa cells
150,SPP,ATF3,PTGES,lung,ATF3 IP - A549 cells
151,SPP,YY1,PTGES,cns,YY1 IP | ATRA - SK-N-SH cells
152,SPP,ATRA,PTGES,cns,YY1 IP | ATRA - SK-N-SH cells
153,SPP,MYC,PTGES,leukocytes,"MYC IP | IFNG - K562 cells, 30 min"
154,SPP,FOSL1,PTGES,leukocytes,FOSL1 IP - K562 cells
155,SPP,TCF7L2,PTGES,mammarygland,TCF7L2 ChIP-Seq
156,SPP,CREB1,PTGES,lung,CREB1 IP | DEX - A549 cells
157,SPP,DEX,PTGES,lung,CREB1 IP | DEX - A549 cells
158,SPP,STAT3,PTGES,uterus,STAT3 IP - HeLa cells
