,Database,TF,TargetGene,Tissue,Experiment
80,SPP,GATA2,HPGD,hspcs,GATA2 IP
81,SPP,EGR1,HPGD,leukocytes,EGR1 IP - K562 cells
82,SPP,ELF1,HPGD,leukocytes,ELF1 IP - SK-N-SH cells
83,SPP,MAX,HPGD,leukocytes,MAX IP - K562 cells
84,SPP,YY1,HPGD,leukocytes,"YY1 IP - K562 cells, Rep 1"
85,SPP,EGR1,HPGD,colon,EGR1 IP - HCT116 cells
86,SPP,CTCF,HPGD,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
87,SPP,ETV5,HPGD,colon,ETV5 IP 
88,SPP,ZNF263,HPGD,kidney,ZNF263 IP - HEK293 cells
89,SPP,CREB1,HPGD,leukocytes,CREB1 IP - K562 cells
90,SPP,MAX,HPGD,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells"
91,SPP,HEY1,HPGD,leukocytes,HEY1 IP - K562 cells
92,SPP,ZBTB7A,HPGD,uterus,ZBTB7A IP - ECC1 cells
93,SPP,TCF7L2,HPGD,mammarygland,TCF7L2 ChIP-Seq
94,SPP,CREB1,HPGD,lung,CREB1 IP | DEX - A549 cells
95,SPP,EOMES,HPGD,stemcells,EOMES IP - Rep 2 
96,SPP,YY1,HPGD,stemcells,YY1 IP - H1 cells
97,SPP,E2F6,HPGD,stemcells,E2F6 IP - H1 cells
98,SPP,CEBPB,HPGD,mammarygland,CEBPB IP - MCF7 cells
99,SPP,TBP,HPGD,leukocytes,TBP IP - K562 cells
100,SPP,MAX,HPGD,stemcells,MAX IP - H1 cells
101,SPP,PBX3,HPGD,leukocytes,PBX3 IP - GM12878 cells
