,Database,TF,TargetGene,Tissue,Experiment
80,SPP,FOXA2,PTGIS,embryonictissue,"FOXA2 IP - Rep 1, FOXA2 IP - Rep 2"
81,SPP,17BE2; TNF,PTGIS,mammarygland,17BE2 + TNF | FOXA1 ChIP-Seq - Rep 2
82,SPP,CTCF,PTGIS,heart,"CTCF IP - myocytes cells, Rep 1 "
83,SPP,DEX; TNF,PTGIS,lung,"RELA IP | DEX + TNF - Rep 2, RELA IP | DEX + TNF - Rep 1"
84,SPP,E2F1,PTGIS,mammarygland,E2F1 IP
85,SPP,OTX2,PTGIS,stemcells,"OTX2 IP - Rep 10 , OTX2 IP - Rep 3 "
86,SPP,FOSL2,PTGIS,mammarygland,FOSL2 IP - MCF7 cells
87,SPP,TEAD4,PTGIS,leukocytes,TEAD4 IP - K562 cells
88,SPP,TP53,PTGIS,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
89,SPP,ATF3,PTGIS,colon,"ATF3 IP - HCT116 cells, ATF3 IP, ATF3 IP | CAMPTO"
90,SPP,125DVD3,PTGIS,colon,CEBPB IP | 125DVD3
91,SPP,TBP,PTGIS,uterus,TBP IP - HeLa cells
92,SPP,ZBTB7A,PTGIS,uterus,ZBTB7A IP - ECC1 cells
93,SPP,CEBPB,PTGIS,liver,CEBPB ChIP-Seq - HepG2
94,SPP,USF1,PTGIS,stemcells,USF1 IP - H1 cells
95,SPP,E2F6,PTGIS,stemcells,E2F6 IP - H1 cells
96,SPP,CREB1,PTGIS,stemcells,CREB1 IP - H1 cells
97,SPP,DHT,PTGIS,prostate,DHT | FOXA1 ChIP-Seq
98,SPP,TCF12,PTGIS,stemcells,TCF12 IP - H1 cells
99,SPP,IRF4,PTGIS,leukocytes,IRF4 IP
100,SPP,CEBPB,PTGIS,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
101,SPP,FOSL1,PTGIS,mammarygland,FOSL1 IP
102,SPP,TBP,PTGIS,stemcells,TBP IP - H1 cells
103,SPP,TEAD1,PTGIS,cns,TEAD1 IP - Rep 1
104,SPP,JUND,PTGIS,colon,JUND IP - HCT116 cells
105,SPP,CEBPB,PTGIS,mammarygland,CEBPB IP - MCF7 cells
106,SPP,HIF1A,PTGIS,bone,HIF1A IP
107,SPP,TEAD4,PTGIS,stemcells,TEAD4 IP - H1 cells
108,SPP,MYC,PTGIS,stemcells,MYC IP - Rep 2 
109,SPP,JUN,PTGIS,uterus,JUN IP - HeLa cells
110,SPP,ZNF217,PTGIS,mammarygland,ZNF217 IP - MCF7 cells
111,SPP,GATA4,PTGIS,stomach,GATA4 IP - AGS
112,SPP,GABPA,PTGIS,stemcells,GABPA IP - H1 cells
113,SPP,SMARCC1,PTGIS,uterus,SMARCC1 IP - HeLa cells
114,SPP,FOS,PTGIS,uterus,FOS IP - HeLa cells
115,SPP,PRDM1,PTGIS,uterus,PRDM1 IP - HeLa cells
