,Database,TF,TargetGene,Tissue,Experiment
118,SPP,MXI1,FAAH,stemcells,MXI1 IP - H1 cells
119,SPP,MAX,FAAH,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
120,SPP,MXI1,FAAH,lung,MXI1 IP - IMR cells
121,SPP,ATF3,FAAH,colon,"ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO"
122,SPP,E2F3,FAAH,colon,E2F3 IP 
123,SPP,YY1,FAAH,cns,YY1 IP | ATRA - SK-N-SH cells
124,SPP,ATRA,FAAH,cns,YY1 IP | ATRA - SK-N-SH cells
125,SPP,CEBPB,FAAH,mammarygland,CEBPB IP - MCF7 cells
126,SPP,SP1,FAAH,leukocytes,SP1 IP - K562 cells
127,SPP,SP1,FAAH,lung,SP1 IP - A549 cells
128,SPP,YY1,FAAH,uterus,YY1 IP - ECC1 cells
129,SPP,EGR1,FAAH,stemcells,EGR1 IP - H1 cells
130,SPP,TCF7L2,FAAH,pancreas,TCF7L2 IP
131,SPP,MAZ,FAAH,leukocytes,MAZ IP - K562 cells
132,SPP,IRF1,FAAH,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP - Rep 3"
133,SPP,USF1,FAAH,uterus,USF1 IP - ECC1 cells
134,SPP,TEAD4,FAAH,colon,TEAD4 IP - HCT116 cells
135,SPP,CEBPA,FAAH,leukocytes,CEBPA IP
136,SPP,GATA3,FAAH,mammarygland,GATA3 IP - MCF7 cells
137,SPP,TEAD4,FAAH,leukocytes,TEAD4 IP - K562 cells
138,SPP,ZBTB7A,FAAH,leukocytes,ZBTB7A IP - SK-N-SH cells
139,SPP,JUND,FAAH,liver,JUND IP - HepG2 cells
140,SPP,YY1,FAAH,stemcells,YY1 IP - H1 cells
141,SPP,YY1,FAAH,leukocytes,"YY1 IP - K562 cells, Rep 1"
142,SPP,USF1,FAAH,colon,USF1 IP - HCT116 cells
143,SPP,FOXA2,FAAH,liver,FOXA2 IP - HepG2 cells
144,SPP,SATB1,FAAH,liver,SATB1 IP
145,SPP,BACH1,FAAH,stemcells,BACH1 IP - H1 cells
146,SPP,SRF,FAAH,leukocytes,"SRF IP - GM12878 cells, Rep 2"
147,SPP,SP1,FAAH,liver,SP1 IP - HepG2 cells
148,SPP,FOSL1,FAAH,colon,FOSL1 IP - HCT116 cells
149,SPP,JUND,FAAH,leukocytes,JUND IP - K562 cells
