,Database,TF,TargetGene,Tissue,Experiment
90,SPP,PAX5,ALOX12B,leukocytes,PAX5 IP - GM12892 cells
91,SPP,STAT5B,ALOX12B,leukocytes,"STAT5B IP | H9, Rep 2"
92,SPP,H9,ALOX12B,leukocytes,"STAT5B IP | H9, Rep 2"
93,SPP,TEAD4,ALOX12B,stemcells,TEAD4 IP - H1 cells
94,SPP,TCF7L2,ALOX12B,mammarygland,TCF7L2 ChIP-Seq
95,SPP,GABPA,ALOX12B,lung,GABPA IP - A549 cells
96,SPP,ZEB1,ALOX12B,liver,ZEB1 IP - HepG2 cells
97,SPP,YY1,ALOX12B,lung,YY1 IP - A549 cells
98,SPP,REST,ALOX12B,lung,REST IP - A549 cells
99,SPP,HOXA4,ALOX12B,colon,HOXA4 IP 
100,SPP,YY1,ALOX12B,liver,YY1 IP - HepG2 cells
101,SPP,CTCF,ALOX12B,pancreas,CTCF IP
102,SPP,MAX,ALOX12B,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells"
103,SPP,MAZ,ALOX12B,uterus,MAZ IP - HeLa cells
104,SPP,ZEB1,ALOX12B,leukocytes,ZEB1 IP - GM12878 cells
105,SPP,E2F6,ALOX12B,stemcells,E2F6 IP - H1 cells
106,SPP,E2F3,ALOX12B,colon,E2F3 IP 
107,SPP,TNF,ALOX12B,leukocytes,"RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM12891 cells"
108,SPP,JUN,ALOX12B,colon,JUN IP 
109,SPP,CTCF,ALOX12B,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 "
110,SPP,TAL1,ALOX12B,colon,TAL1 IP 
111,SPP,CEBPA,ALOX12B,leukocytes,CEBPA IP
112,SPP,GLI2,ALOX12B,colon,GLI2 IP 
113,SPP,GABPA,ALOX12B,liver,"GABPA IP - HepG2 cells, GABPA IP"
114,SPP,FOSL1,ALOX12B,colon,FOSL1 IP - HCT116 cells
115,SPP,SP1,ALOX12B,liver,SP1 IP - HepG2 cells
116,SPP,OTX2,ALOX12B,stemcells,OTX2 IP - Rep 10 
117,SPP,STAT2,ALOX12B,colon,STAT2 IP 
118,SPP,SRF,ALOX12B,colon,SRF IP - HCT116 cells
119,SPP,ZBTB7A,ALOX12B,uterus,ZBTB7A IP - ECC1 cells
120,SPP,GABPA,ALOX12B,cns,GABPA IP - SK-N-SH cells
121,SPP,TCF12,ALOX12B,lung,TCF12 IP - A549 cells
122,SPP,MYC,ALOX12B,mammarygland,DHT | MYC ChIP-Seq
123,SPP,DHT,ALOX12B,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
124,SPP,RELA,ALOX12B,colon,RELA IP 
125,SPP,TCF12,ALOX12B,stemcells,TCF12 IP - H1 cells
126,SPP,SMAD1,ALOX12B,hspcs,SMAD1 IP - Rep 3
127,SPP,TAL1,ALOX12B,leukocytes,TAL1 IP - K562 cells
128,SPP,BCL3,ALOX12B,lung,BCL3 IP - A549 cells
129,SPP,USF1,ALOX12B,colon,USF1 IP - HCT116 cells
130,SPP,EBF1,ALOX12B,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
