,Database,TF,TargetGene,Tissue,Experiment
102,SPP,BCL3,ALOX15,leukocytes,BCL3 IP - GM12878 cells
103,SPP,MAX,ALOX15,colon,MAX IP - HCT116 cells
104,SPP,MYC,ALOX15,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1"
105,SPP,GATA6,ALOX15,stomach,GATA6 IP - YCC3
106,SPP,CTCF,ALOX15,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - HSPCs, Rep 2"
107,SPP,PAX5,ALOX15,leukocytes,"PAX5 IP - GM12878 cells, Rep 2"
108,SPP,POU2F2,ALOX15,leukocytes,POU2F2 IP - GM12878 cells
109,SPP,NANOG,ALOX15,stemcells,"NANOG IP - Rep 4 , NANOG IP - Rep 8 "
110,SPP,REST,ALOX15,uterus,REST IP - SK-N-SH cells
111,SPP,MYC,ALOX15,mammarygland,DHT | MYC ChIP-Seq
112,SPP,YY1,ALOX15,lung,YY1 IP - A549 cells
113,SPP,SP1,ALOX15,leukocytes,SP1 IP - GM12878 cells
114,SPP,MTA3,ALOX15,leukocytes,MTA3 IP - GM12878 cells
115,SPP,UBTF,ALOX15,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
116,SPP,SMAD1,ALOX15,hspcs,SMAD1 IP - Rep 2
117,SPP,NFATC1,ALOX15,leukocytes,NFATC1 IP - GM12878 cells
118,SPP,ATF2,ALOX15,leukocytes,ATF2 IP - GM12878 cells
119,SPP,IRF1,ALOX15,leukocytes,IRF1 IP - Rep 3
120,SPP,IKZF1,ALOX15,leukocytes,IKZF1 IP - GM12878 cells
121,SPP,GABPA,ALOX15,stemcells,GABPA IP - H1 cells
122,SPP,BCL11A,ALOX15,leukocytes,BCL11A IP - GM12878 cells
123,SPP,TEAD4,ALOX15,stemcells,TEAD4 IP - H1 cells
124,SPP,SRF,ALOX15,mammarygland,SRF IP - MCF7 cells
125,SPP,RUNX1T1,ALOX15,leukocytes,RUNX1T1 IP
126,SPP,ELF1,ALOX15,mammarygland,ELF1 IP - MCF7 cells
127,SPP,USF1,ALOX15,uterus,USF1 IP - ECC1 cells
128,SPP,ATF2,ALOX15,stemcells,ATF2 IP - H1 cells
129,SPP,CTCF,ALOX15,heart,"CTCF IP - myocytes cells, Rep 1 "
130,SPP,CTCF,ALOX15,placenta,"CTCF IP - HVMF cells, Rep 2 "
131,SPP,ELF1,ALOX15,leukocytes,ELF1 IP - SK-N-SH cells
132,SPP,USF1,ALOX15,colon,USF1 IP - HCT116 cells
133,SPP,DEX,ALOX15,mammarygland,DEX | FOXA1 ChIP-Seq - Rep 1
134,SPP,125DVD3,ALOX15,colon,CEBPB IP | 125DVD3
135,SPP,TCF3,ALOX15,leukocytes,TCF3 IP - GM12878 cells
136,SPP,ARID3A,ALOX15,liver,ARID3A IP - HepG2 cells
