,Database,TF,TargetGene,Tissue,Experiment
49,SPP,CEBPB,CBR1,leukocytes,"CEBPB IP | oxLDL  - Rep 205, CEBPB IP| oxLDL  - Rep 207, CEBPB IP - K562 cells, CEBPB IP - Rep 204, CEBPB ChIP-Seq - K562, CEBPB IP | oxLDL  - Rep 208, CEBPB IP - Rep 203, CEBPB IP"
50,SPP,E2F1,CBR1,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
51,SPP,AR,CBR1,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq"
52,SPP,CREB1,CBR1,colon,CREB1 IP 
53,SPP,MXI1,CBR1,lung,MXI1 IP - IMR cells
54,SPP,CEBPB,CBR1,bone,"CEBPB IP, CEBPB IP"
55,SPP,FOXP2,CBR1,cns,FOXP2 IP - PFSK-1 cells
56,SPP,GTF2B,CBR1,uterus,GTF2B IP - Rep 2
57,SPP,MAX,CBR1,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells, MAX IP - HepG2 cells"
58,SPP,ERG,CBR1,leukocytes,ERG IP - Rep 1
59,SPP,BHLHE40,CBR1,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
60,SPP,GABPA,CBR1,prostate,"GABPA IP | R1881, GABPA IP - Rep 2, GABPA IP - Rep 1"
61,SPP,R1881,CBR1,prostate,"GABPA IP | R1881, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2"
62,SPP,ELF1,CBR1,mammarygland,ELF1 IP - MCF7 cells
63,SPP,CEBPB,CBR1,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells"
64,SPP,CTCF,CBR1,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
65,SPP,MYC,CBR1,mammarygland,"MYC IP - MCF-10A cells, MYC IP, DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells"
