,Database,TF,TargetGene,Tissue,Experiment
154,SPP,CTCF,AKR1C3,bone,CTCF IP - Osteoblasts 
155,SPP,HOXA4,AKR1C3,colon,HOXA4 IP 
156,SPP,MAX,AKR1C3,lung,MAX IP - A549 cells
157,SPP,CTCF,AKR1C3,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
158,SPP,TCF7L2,AKR1C3,mammarygland,TCF7L2 ChIP-Seq
159,SPP,KLF11,AKR1C3,adiposetissue,"KLF11 ChIP-Seq, Rep 2"
160,SPP,E2F3,AKR1C3,colon,E2F3 IP 
161,SPP,FOSL2,AKR1C3,lung,FOSL2 IP - A549 cells
162,SPP,FOSL2,AKR1C3,liver,FOSL2 IP - HepG2 cells
163,SPP,EGR1,AKR1C3,leukocytes,EGR1 IP - K562 cells
164,SPP,GLI2,AKR1C3,colon,GLI2 IP 
165,SPP,TBP,AKR1C3,liver,TBP IP - HepG2 cells
