,Database,TF,TargetGene,Tissue,Experiment
123,SPP,SMAD1,LTA4H,stemcells,"SMAD1 IP - Rep 6 , SMAD1 IP - Rep 7 , SMAD1 IP - Rep 1 , SMAD1 IP - Rep 5 , SMAD1 IP - Rep 2 "
124,SPP,ATF3,LTA4H,leukocytes,ATF3 IP - K562 cells
125,SPP,GATA2,LTA4H,cns,GATA2 ChIP-Seq SH-SY5Y
126,SPP,ZNF76,LTA4H,kidney,ZNF76 IP | ZNF76 OE
127,SPP,ETS1,LTA4H,pancreas,ETS1 IP
128,SPP,JUN,LTA4H,mammarygland,"JUN IP - Rep 2, JUN IP | CPDA, JUN IP | DEX, JUN IP - Rep 1"
129,SPP,SIX5,LTA4H,leukocytes,"SIX5 IP - K562 cells, Rep 1, SIX5 IP - GM12878 cells, SIX5 IP - K562 cells, Rep 2"
130,SPP,YY1,LTA4H,lung,YY1 IP - A549 cells
131,SPP,TEAD4,LTA4H,colon,TEAD4 IP - HCT116 cells
132,SPP,MAZ,LTA4H,lung,MAZ IP - IMR cells
133,SPP,YY1,LTA4H,uterus,YY1 IP - ECC1 cells
134,SPP,IRF1,LTA4H,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP - Rep 2, IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min"
135,SPP,ETV5,LTA4H,colon,ETV5 IP 
136,SPP,HOXA4,LTA4H,colon,HOXA4 IP 
137,SPP,TBP,LTA4H,leukocytes,"TBP IP - K562 cells, TBP IP - GM12878 cells"
138,SPP,GABPA,LTA4H,uterus,GABPA IP - HeLa cells
139,SPP,MYC,LTA4H,bone,"MYC IP, MYC IP"
140,SPP,TCF12,LTA4H,lung,TCF12 IP - A549 cells
141,SPP,REST,LTA4H,lung,REST IP - A549 cells
142,SPP,MXI1,LTA4H,uterus,MXI1 IP - HeLa cells
143,SPP,SP1,LTA4H,leukocytes,SP1 IP - GM12878 cells
144,SPP,MYC,LTA4H,mammarygland,"MYC IP | 4HT - MCF10A cells, MYC IP, MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
145,SPP,MYB,LTA4H,leukocytes,"MYB IP - Jurkat, Rep 5, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3"
146,SPP,TP53,LTA4H,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
147,SPP,GATA1,LTA4H,hspcs,"GATA1 IP - Rep 4, GATA1 IP - PBDE cells, Rep 1"
148,SPP,ZNF143,LTA4H,uterus,"ZNF143 IP - HeLa cells, ZNF143 IP - HeLa, Rep 1, ZNF143 Ip - HeLa, Rep 2"
149,SPP,ELF3,LTA4H,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
150,SPP,FOXA1,LTA4H,stemcells,"FOXA1 IP - ES D7, FOXA1 IP - ES D10, FOXA1 IP - ES D5, FOXA1 IP - Rep 5 "
151,SPP,POU5F1,LTA4H,stemcells,POU5F1 IP - Rep 7 
152,SPP,ELF1,LTA4H,lung,ELF1 IP - A549 cells
153,SPP,GABPA,LTA4H,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
154,SPP,CREB1,LTA4H,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
155,SPP,RELA,LTA4H,colon,RELA IP 
156,SPP,TCF21,LTA4H,vasculature,"TCF21 IP, TCF21 IP, TCF21 IP, TCF21 IP"
157,SPP,STAT5A,LTA4H,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells"
158,SPP,ZNF143,LTA4H,stemcells,ZNF143 IP - H1 cells
159,SPP,BRF1,LTA4H,leukocytes,BRF1 IP - K562 cells
160,SPP,CEBPB,LTA4H,liver,"CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells, CEBPB ChIP-Seq - HepG2"
161,SPP,FORSK,LTA4H,liver,CEBPB IP | FORSK - HepG2 cells
162,SPP,PIAS1,LTA4H,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
163,SPP,ELF1,LTA4H,colon,ELF1 IP - HCT116 cells
164,SPP,TCF3,LTA4H,leukocytes,TCF3 IP - GM12878 cells
165,SPP,UBTF,LTA4H,leukocytes,UBTF IP - K562 cells
166,SPP,MXI1,LTA4H,leukocytes,"MXI1 IP - GM12878 cells, MXI1 IP - K562 cells"
167,SPP,BHLHE40,LTA4H,liver,BHLHE40 IP - HepG2 cells
168,SPP,SOX2,LTA4H,colon,SP1 IP - Rep 2
169,SPP,MAX,LTA4H,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1"
170,SPP,REST,LTA4H,pancreas,"REST IP - Panc1 cells, Rep 3"
171,SPP,ARID3A,LTA4H,leukocytes,ARID3A IP - K562 cells
172,SPP,RBPJ,LTA4H,leukocytes,"RBPJ IP | COMPE - wash, RBPJ IP | COMPE"
173,SPP,COMPE,LTA4H,leukocytes,"RBPJ IP | COMPE - wash, RBPJ IP | COMPE"
174,SPP,SMARCC2,LTA4H,uterus,SMARCC2 IP - HeLa cells
175,SPP,FOSL1,LTA4H,colon,FOSL1 IP - HCT116 cells
176,SPP,STAT1,LTA4H,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - GM12878 cells, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 6, STAT1 IP - Rep 2, STAT1 IP | IFNG - K562 cells, 6 h"
177,SPP,IFNG,LTA4H,leukocytes,"STAT1 IP - Rep 5, JUN IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 6, IRF1 IP - Rep 2, STAT1 IP - Rep 2, IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h"
178,SPP,MAZ,LTA4H,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
179,SPP,CPDA,LTA4H,mammarygland,JUN IP | CPDA
180,SPP,MAX,LTA4H,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
181,SPP,FOXA2,LTA4H,liver,FOXA2 IP - HepG2 cells
182,SPP,PRDM14,LTA4H,stemcells,PRDM14 IP
183,SPP,E2F6,LTA4H,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
184,SPP,ZNF263,LTA4H,kidney,ZNF263 IP - HEK293 cells
185,SPP,ATF1,LTA4H,leukocytes,ATF1 IP - K562 cells
186,SPP,EGR1,LTA4H,uterus,EGR1 IP - ECC1 cells
187,SPP,ZNF143,LTA4H,colon,ZNF143 IP 
188,SPP,ARID3A,LTA4H,liver,ARID3A IP - HepG2 cells
189,SPP,GABPA,LTA4H,cns,GABPA IP - SK-N-SH cells
190,SPP,GATA3,LTA4H,lung,GATA3 IP - A549 cells
191,SPP,MEF2A,LTA4H,leukocytes,"MEF2A IP - K562 cells, MEF2A IP - GM12878 cells"
192,SPP,STAT1,LTA4H,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
193,SPP,IFNG,LTA4H,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
194,SPP,JUNB,LTA4H,colon,JUNB IP 
195,SPP,HEY1,LTA4H,leukocytes,HEY1 IP - K562 cells
196,SPP,TEAD4,LTA4H,mammarygland,"TEAD4 IP - Rep 1, TEAD4 IP - Rep 2"
197,SPP,ROSI,LTA4H,leukocytes,ROSI | SPI1 ChIP-Seq
198,SPP,MAX,LTA4H,vasculature,MAX IP - HUVEC cells
199,SPP,E2F3,LTA4H,colon,E2F3 IP 
200,SPP,GTF2F1,LTA4H,uterus,GTF2F1 IP - HeLa cells
201,SPP,USF1,LTA4H,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
202,SPP,GATA1,LTA4H,leukocytes,GATA1 ChIP-Seq - SC266
203,SPP,MAFK,LTA4H,stemcells,MAFK IP - H1 cells
204,SPP,BCL3,LTA4H,lung,BCL3 IP - A549 cells
205,SPP,TP53,LTA4H,lung,"TP53 IP - propapoptic, Rep 1"
206,SPP,USF2,LTA4H,uterus,USF2 IP - HeLa cells
207,SPP,GTF2B,LTA4H,uterus,"GTF2B IP - Rep 2, GTF2B IP - Rep 3"
208,SPP,TCF12,LTA4H,liver,TCF12 IP - HepG2 cells
209,SPP,POU2F1,LTA4H,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
210,SPP,MAFF,LTA4H,liver,MAFF IP - HepG2 cells
211,SPP,ELK1,LTA4H,uterus,ELK1 IP - HeLa cells
212,SPP,ATF3,LTA4H,liver,ATF3 IP - HepG2 cells
213,SPP,ATF2,LTA4H,leukocytes,ATF2 IP - GM12878 cells
214,SPP,TEAD1,LTA4H,cns,"TEAD1 IP - Rep 2, TEAD1 IP - Rep 1"
215,SPP,E2F4,LTA4H,mammarygland,E2F4 IP | 4HT - MCF10 cells
216,SPP,ATF3,LTA4H,lung,ATF3 IP - A549 cells
217,SPP,USF1,LTA4H,stemcells,USF1 IP - H1 cells
218,SPP,ETS1,LTA4H,prostate,ETS1 IP
219,SPP,MAFK,LTA4H,lung,MAFK IP - IMR cells
220,SPP,OTX2,LTA4H,stemcells,OTX2 IP - Rep 10 
221,SPP,ZNF274,LTA4H,leukocytes,"ZNF274 IP - K562 cells, Rep 1"
222,SPP,SRF,LTA4H,leukocytes,SRF IP - SK-N-SH cells
223,SPP,BACH1,LTA4H,stemcells,BACH1 IP - H1 cells
224,SPP,SREBF1,LTA4H,leukocytes,SREBF1 IP - GM12878 cells
225,SPP,MYC,LTA4H,uterus,MYC IP - HeLa cells
226,SPP,NANOG,LTA4H,stemcells,"NANOG IP - Rep 4 , NANOG IP - Rep 8 , NANOG IP - H1 cells"
227,SPP,H9,LTA4H,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | H9, Rep 2"
228,SPP,REST,LTA4H,colon,REST IP 
229,SPP,TAL1,LTA4H,colon,TAL1 IP 
230,SPP,MAFK,LTA4H,leukocytes,"MAFK IP - K562 cells, MAFK IP - GM12878 cells"
231,SPP,BARX1,LTA4H,colon,BARX1 IP - Rep 1 
232,SPP,YY1,LTA4H,stemcells,YY1 IP - H1 cells
233,SPP,ZNF143,LTA4H,kidney,ZNF143 IP - HEK293-T-rex
234,SPP,ELF1,LTA4H,cns,ELF1 IP - SK-N-SH cells
235,SPP,ZNF83,LTA4H,colon,ZNF83 IP 
236,SPP,SATB1,LTA4H,liver,SATB1 IP
237,SPP,SP1,LTA4H,colon,SP1 IP - HCT116 cells
238,SPP,MXI1,LTA4H,cns,MXI1 IP - SK-N-SH cells 
239,SPP,CEBPB,LTA4H,mammarygland,CEBPB IP - MCF7 cells
240,SPP,FOXA2,LTA4H,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1"
241,SPP,NFATC1,LTA4H,leukocytes,NFATC1 IP - GM12878 cells
242,SPP,GATA3,LTA4H,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
243,SPP,IRF4,LTA4H,leukocytes,"IRF4 IP, IRF4 IP - GM12878 cells"
244,SPP,GLI2,LTA4H,colon,GLI2 IP 
245,SPP,STAT3,LTA4H,uterus,STAT3 IP - HeLa cells
246,SPP,HMGN3,LTA4H,leukocytes,HMGN3 IP - K562 cells
247,SPP,ZBTB7A,LTA4H,leukocytes,ZBTB7A IP - SK-N-SH cells
248,SPP,JUN,LTA4H,uterus,JUN IP - HeLa cells
249,SPP,MAX,LTA4H,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
250,SPP,ERG,LTA4H,leukocytes,ERG IP - Rep 1
251,SPP,HEY1,LTA4H,liver,HEY1 IP - HepG2 cells
252,SPP,CEBPB,LTA4H,colon,"CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
253,SPP,CTCF,LTA4H,colon,CTCF IP - HCT116 cells
254,SPP,MAFK,LTA4H,uterus,MAFK IP - HeLa cells
255,SPP,GATA6,LTA4H,stomach,GATA6 IP - YCC3
256,SPP,TEAD4,LTA4H,cns,TEAD4 IP - SK-N-SH cells
257,SPP,E2F1,LTA4H,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
258,SPP,MAZ,LTA4H,uterus,MAZ IP - HeLa cells
259,SPP,FOSL1,LTA4H,mammarygland,FOSL1 IP
260,SPP,TFAP4,LTA4H,leukocytes,"TFAP4 IP - Rep 2, TFAP4 IP - Rep 1"
261,SPP,LYL1,LTA4H,leukocytes,LYL1 IP - NB4
262,SPP,MEF2A,LTA4H,cns,MEF2A IP - SK-N-SH cells
263,SPP,USF2,LTA4H,leukocytes,USF2 IP - GM12878 cells
264,SPP,BRF1,LTA4H,uterus,BRF1 IP - HeLa cells
265,SPP,TCF7L2,LTA4H,hspcs,"TCF7L2 IP - Rep 2, TCF7L2 IP - Rep 1"
266,SPP,FOSL2,LTA4H,cns,FOSL2 IP - SK-N-SH cells
267,SPP,HOXA6,LTA4H,colon,HOXA6 IP 
268,SPP,MYC,LTA4H,liver,MYC IP
269,SPP,IRF1,LTA4H,pancreas,IRF1 IP
270,SPP,ZNF217,LTA4H,mammarygland,ZNF217 IP - MCF7 cells
271,SPP,ARNT,LTA4H,kidney,ARNT IP
272,SPP,MAX,LTA4H,colon,MAX IP - HCT116 cells
273,SPP,BATF,LTA4H,leukocytes,BATF IP - GM12878 cells
274,SPP,ELF1,LTA4H,liver,ELF1 IP - HepG2 cells
275,SPP,REST,LTA4H,stemcells,"REST IP - H1 cells, Rep 1"
276,SPP,JUND,LTA4H,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
277,SPP,MEF2C,LTA4H,leukocytes,MEF2C IP - GM12878 cells
278,SPP,SMAD1,LTA4H,hspcs,SMAD1 IP - Rep 2
279,SPP,ATF3,LTA4H,stemcells,ATF3 IP - H1 cells
280,SPP,YY1,LTA4H,colon,YY1 IP - HCT116 cells
281,SPP,TBP,LTA4H,liver,TBP IP - HepG2 cells
282,SPP,GATA2,LTA4H,leukocytes,GATA2 IP - K562 cells
283,SPP,MXI1,LTA4H,lung,MXI1 IP - IMR cells
284,SPP,MAX,LTA4H,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
285,SPP,PBX3,LTA4H,cns,PBX3 IP - SK-N-SH cells
286,SPP,RELA,LTA4H,adiposetissue,RELA IP
287,SPP,USF1,LTA4H,liver,USF1 IP - HepG2 cells
288,SPP,ZEB1,LTA4H,liver,ZEB1 IP - HepG2 cells
289,SPP,TEAD4,LTA4H,lung,TEAD4 IP - A549 cells
290,SPP,BHLHE40,LTA4H,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
291,SPP,GATA2,LTA4H,vasculature,GATA2 IP - HUVEC cells
292,SPP,GABPA,LTA4H,lung,GABPA IP - A549 cells
293,SPP,125DVD3,LTA4H,colon,CEBPB IP | 125DVD3
294,SPP,ZNF280D,LTA4H,colon,ZNF280D IP 
295,SPP,DHT,LTA4H,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
296,SPP,SIX5,LTA4H,lung,SIX5 IP | DEX - A549 cells
297,SPP,CUX1,LTA4H,leukocytes,CUX1 IP - K562 cells
298,SPP,STAT2,LTA4H,colon,STAT2 IP 
