,Database,TF,TargetGene,Tissue,Experiment
80,SPP,RELA,CRAT,leukocytes,"RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM12878 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM15510 cells"
81,SPP,TNF,CRAT,leukocytes,"RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM15510 cells"
82,SPP,E2F6,CRAT,lung,E2F6 IP - A549 cells
83,SPP,TP63,CRAT,esophagus,TP63 IP - KYSE-70
84,SPP,BATF,CRAT,leukocytes,BATF IP - GM12878 cells
85,SPP,GATA1,CRAT,erythroidlineage,"GATA1 IP - PBDE cells, Rep 1"
86,SPP,FOSL2,CRAT,cns,FOSL2 IP - SK-N-SH cells
87,SPP,SPI1,CRAT,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - HL cells, SPI1 IP"
88,SPP,ETS1,CRAT,leukocytes,"ETS1 IP - K562 cells, ETS1 IP, ETS1 IP - GM12878 cells"
89,SPP,E2F1,CRAT,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
90,SPP,MAX,CRAT,leukocytes,"MAX IP - GM12878 cells, MAX IP - K562 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2"
91,SPP,FOXA2,CRAT,stemcells,FOXA2 IP - ES D2
92,SPP,EBF1,CRAT,adiposetissue,EBF1 IP
93,SPP,YY1,CRAT,colon,YY1 IP - HCT116 cells
94,SPP,MYB,CRAT,leukocytes,"MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3"
95,SPP,CTCF,CRAT,bone,CTCF IP - Osteoblasts 
96,SPP,MAX,CRAT,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells"
97,SPP,EBF1,CRAT,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
98,SPP,PAX5,CRAT,leukocytes,"PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 2"
99,SPP,CTCF,CRAT,uterus,"CTCF IP - HeLa cells, Rep 1 , CTCF IP - HeLa cells "
100,SPP,EGR1,CRAT,leukocytes,EGR1 IP - K562 cells
101,SPP,USF1,CRAT,lung,"USF1 IP - A549 cells, Rep 1"
102,SPP,MYC,CRAT,leukocytes,"MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h"
103,SPP,JUND,CRAT,lung,JUND IP - A549 cells
104,SPP,PBX3,CRAT,leukocytes,PBX3 IP - GM12878 cells
105,SPP,MEF2A,CRAT,leukocytes,MEF2A IP - GM12878 cells
106,SPP,CTCF,CRAT,esophagus,"CTCF IP - HEEpiC cells, Rep 2 , CTCF IP - HEEpiC cells, Rep 1 "
107,SPP,FOS,CRAT,mammarygland,"FOS IP | 17BE2, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h"
108,SPP,KLF5,CRAT,stomach,KLF5 IP - KATOIII
109,SPP,MAZ,CRAT,uterus,MAZ IP - HeLa cells
110,SPP,CTCF,CRAT,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
111,SPP,BHLHE40,CRAT,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
112,SPP,FOSL1,CRAT,stemcells,FOSL1 IP - H1 cells
113,SPP,BCL3,CRAT,lung,BCL3 IP - A549 cells
114,SPP,ATF2,CRAT,leukocytes,ATF2 IP - GM12878 cells
115,SPP,TFAP4,CRAT,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2"
116,SPP,ATF3,CRAT,lung,ATF3 IP - A549 cells
117,SPP,ERG,CRAT,leukocytes,ERG IP - Rep 1
118,SPP,YY1,CRAT,uterus,YY1 IP - ECC1 cells
119,SPP,TP53,CRAT,colon,TP53 IP | NUTL3 - HCT-116
120,SPP,USF2,CRAT,uterus,USF2 IP - HeLa cells
121,SPP,GATA2,CRAT,leukocytes,"GATA2 IP - K562 cells, GATA2 IP - K562 cells"
122,SPP,TCF12,CRAT,uterus,TCF12 IP - ECC1 cells
123,SPP,CTCF,CRAT,stemcells,"CTCF IP - Rep 2 , CTCF IP - Rep 4 , CTCF IP - Rep 6 , CTCF IP - Rep 5 , CTCF IP - Rep 1 , CTCF IP - H1 cells, CTCF IP - H1 cells "
124,SPP,SP1,CRAT,leukocytes,SP1 IP - GM12878 cells
125,SPP,TCF12,CRAT,cns,TCF12 IP - SK-N-SH cells
126,SPP,CTCF,CRAT,heart,"CTCF IP - myocytes cells, Rep 1 , CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 2 "
127,SPP,ATF2,CRAT,colon,ATF2 IP 
128,SPP,ZEB1,CRAT,liver,ZEB1 IP - HepG2 cells
129,SPP,MXI1,CRAT,liver,MXI1 IP - HepG2 cells
130,SPP,FOXA1,CRAT,lung,FOXA1 IP - A549 cells
