,Database,TF,TargetGene,Tissue,Experiment
53,SPP,GATA4,ALDH3A2,stemcells,"GATA4 IP - Rep 8 , GATA4 IP - Rep 3 , GATA4 IP - Rep 11 , GATA4 IP - Rep 9 , GATA4 IP - Rep 10 , GATA4 IP - Rep 12 "
54,SPP,CTCF,ALDH3A2,mammarygland,"CTCF IP - HMEC cells, Rep 1 , CTCF IP - T47D cells, CTCF IP - HMEC cells , CTCF IP - HMF cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMF cells, Rep 2 , CTCF IP - HMEC cells, Rep 2 , CTCF IP - MCF7 cells"
55,SPP,REST,ALDH3A2,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
56,SPP,POU2F2,ALDH3A2,leukocytes,POU2F2 IP - GM12878 cells
57,SPP,YY1,ALDH3A2,leukocytes,"YY1 IP - GM12891 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells"
58,SPP,FOXA1,ALDH3A2,lung,"FOXA1 IP | DEX - A549 cells, FOXA1 IP - A549 cells"
59,SPP,RUNX1,ALDH3A2,hspcs,RUNX1
60,SPP,TCF12,ALDH3A2,liver,"TCF12 IP - HepG2 cells, TCF12 IP - MCF7 cells"
61,SPP,USF1,ALDH3A2,colon,USF1 IP - HCT116 cells
62,SPP,CTCF,ALDH3A2,kidney,"CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 "
63,SPP,E2F4,ALDH3A2,mammarygland,E2F4 IP | 4HT - MCF10 cells
64,SPP,CTCF,ALDH3A2,hspcs,"CTCF IP - HSPCs, Rep 1, CTCF IP - HSPCs, Rep 2"
65,SPP,TP53,ALDH3A2,mammarygland,TP53 IP
66,SPP,CTCF,ALDH3A2,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
