,Database,TF,TargetGene,Tissue,Experiment
93,SPP,HIF1A,HACL1,bone,HIF1A IP
94,SPP,POU2F1,HACL1,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
95,SPP,TP53,HACL1,skin,TP53 IP
96,SPP,KLF5,HACL1,pancreas,"FOXA1 IP | KLF5 KO, KLF5 IP"
97,SPP,SOX2,HACL1,esophagus,SOX2 IP - KYSE-70
98,SPP,FOXP1,HACL1,prostate,DHT | FOXP1 ChIP-Seq
99,SPP,ERG,HACL1,leukocytes,ERG IP - Rep 1
100,SPP,CLOCK,HACL1,bone,CLOCK IP
101,SPP,SIX2,HACL1,kidney,"SIX2 IP - 17 weeks, Rep 1"
102,SPP,ARNT,HACL1,kidney,ARNT IP
103,SPP,GATA2,HACL1,hspcs,GATA2 IP
104,SPP,CTCF,HACL1,pancreas,CTCF IP
105,SPP,CEBPB,HACL1,uterus,CEBPB ChIP-Seq - HeLaS3
