,Database,TF,TargetGene,Tissue,Experiment
235,SPP,E2F6,PHYH,uterus,E2F6 IP - HeLa cells
236,SPP,E2F6,PHYH,lung,E2F6 IP - A549 cells
237,SPP,MAX,PHYH,colon,MAX IP - HCT116 cells
238,SPP,JUN,PHYH,mammarygland,JUN IP - Rep 1
239,SPP,JUN,PHYH,colon,JUN IP 
240,SPP,JUND,PHYH,colon,JUND IP - HCT116 cells
241,SPP,TCF12,PHYH,lung,TCF12 IP - A549 cells
242,SPP,ELF1,PHYH,lung,ELF1 IP - A549 cells
243,SPP,TCF12,PHYH,leukocytes,TCF12 IP - GM12878 cells
244,SPP,NFYB,PHYH,uterus,NFYB IP - HeLa cells
245,SPP,E2F6,PHYH,stemcells,E2F6 IP - H1 cells
246,SPP,SMAD1,PHYH,hspcs,SMAD1 IP - Rep 3
247,SPP,NFATC1,PHYH,leukocytes,NFATC1 IP - GM12878 cells
248,SPP,MAX,PHYH,cns,MAX IP - SK-N-SH cells
