,Database,TF,TargetGene,Tissue,Experiment
25,SPP,REST,PECR,leukocytes,"REST IP - GM12878 cells, Rep 26 , REST IP - GM12878 cells, Rep 1, REST IP - GM12878 cells, Rep 14 , REST IP - GM12878 cells, Rep 11 , REST IP - Jurkat cells, Rep 4 , REST IP - GM12878 cells, Rep 2, REST IP - GM12878 cells, Rep 7 , REST IP - GM12878 cells, Rep 15 , REST IP - GM12878 cells, Rep 12 , REST IP - HL60 cells, REST IP - K562 cells, REST IP - GM12878 cells, Rep 27 , REST IP - GM12878 cells, Rep 23 , REST IP - Jurkat cells, Rep 11 , REST IP - GM12878 cells, Rep 9 , REST IP - GM12878 cells, Rep 28 , REST IP - GM12878 cells, Rep 10 , REST IP - GM12878 cells, Rep 16 , REST IP - GM12878 cells, Rep 13 , REST IP - GM12878 cells, Rep 5 , REST IP - GM12878 cells, Rep 4 "
26,SPP,MAX,PECR,leukocytes,"MAX IP - GM12878 cells, MAX IP - K562 cells, MAX IP - K562 cells, Rep 2"
27,SPP,E2F1,PECR,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1"
28,SPP,HES6,PECR,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 3"
29,SPP,YY1,PECR,colon,YY1 IP - HCT116 cells
30,SPP,SP1,PECR,stemcells,SP1 IP - H1 cells
31,SPP,FOXA1,PECR,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, FOXA1 IP - T47D cells, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1"
32,SPP,DEX,PECR,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1"
33,SPP,YY1,PECR,lung,YY1 IP - A549 cells
34,SPP,YY1,PECR,leukocytes,"YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - GM12891 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - K562 cells, Rep 1"
35,SPP,CEBPB,PECR,liver,"CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells, CEBPB ChIP-Seq - HepG2"
36,SPP,FORSK,PECR,liver,CEBPB IP | FORSK - HepG2 cells
37,SPP,ATF2,PECR,leukocytes,ATF2 IP - GM12878 cells
38,SPP,CEBPB,PECR,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
39,SPP,ZNF143,PECR,leukocytes,ZNF143 IP - GM12878 cells
40,SPP,ERG,PECR,prostate,"ERG IP | R1881, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
41,SPP,MXI1,PECR,cns,MXI1 IP - SK-N-SH cells 
42,SPP,ELF3,PECR,pancreas,"ELF3 IP, ELF3 IP | KLF5 KO, ELF3 IP"
