,Database,TF,TargetGene,Tissue,Experiment
11,SPP,FOXA1,SPTLC1,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, FOXA1 IP - T47D cells, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
12,SPP,DEX,SPTLC1,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1"
13,SPP,USF1,SPTLC1,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2, USF1 IP - A549 cells, Rep 1"
14,SPP,DEX,SPTLC1,lung,"USF1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells"
15,SPP,SPI1,SPTLC1,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 1 , SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP - U-937 cells, Rep 1 , SPI1 IP | RUNX1 KD, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP - HL-60 cells, Rep 4 , SPI1 IP, SPI1 IP - HL-60 cells, Rep 3 , SPI1 IP, SPI1 IP - K562 cells, SPI1 IP, SPI1 IP - U-937 cells, Rep 10 , SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP, SPI1 IP - GM12891 cells"
16,SPP,GABPA,SPTLC1,liver,"GABPA IP, GABPA IP, GABPA IP - HepG2 cells, GABPA IP, GABPA IP - MCF7 cells"
17,SPP,ZNF263,SPTLC1,kidney,ZNF263 IP - HEK293 cells
18,SPP,FOXA2,SPTLC1,stemcells,"FOXA2 IP - ES D5, FOXA2 IP - ES D7, FOXA2 IP - ES D2, FOXA2 IP - ES D10"
19,SPP,USF2,SPTLC1,leukocytes,USF2 IP - GM12878 cells
20,SPP,YY1,SPTLC1,leukocytes,"YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1"
21,SPP,CREB1,SPTLC1,lung,"CREB1 IP - A549 cells, Rep 1, CREB1 IP | DEX - A549 cells, CREB1 IP - A549 cells, Rep 2"
22,SPP,TBP,SPTLC1,liver,TBP IP - HepG2 cells
23,SPP,CREB1,SPTLC1,leukocytes,"CREB1 IP, CREB1 IP, CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
24,SPP,MYB,SPTLC1,leukocytes,"MYB IP - Jurkat, Rep 5, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3"
25,SPP,FOXA1,SPTLC1,prostate,"CON KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, CON KD | FOXA1 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - , FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, WT AR OE | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - LNCaP-abl, GATA2 KD + R1881 | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - Rep 2, CON KD | FOXA1 ChIP-Seq"
26,SPP,USF1,SPTLC1,colon,USF1 IP - HCT116 cells
27,SPP,E2F1,SPTLC1,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3"
28,SPP,HES6,SPTLC1,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
29,SPP,REST,SPTLC1,stemcells,"REST IP - H1 cells, Rep 1"
30,SPP,REST,SPTLC1,cns,"REST IP - U87 cells, REST IP - SK cells, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK-N-SH cells, REST IP - PFSK1 cells, Rep 2"
31,SPP,MAZ,SPTLC1,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
32,SPP,STAT3,SPTLC1,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 12 h"
33,SPP,4HT,SPTLC1,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h"
34,SPP,MYC,SPTLC1,uterus,MYC IP - HeLa cells
35,SPP,SRF,SPTLC1,leukocytes,"SRF IP - K562 cells, SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
36,SPP,ERG,SPTLC1,leukocytes,ERG IP - Rep 1
37,SPP,MAZ,SPTLC1,lung,MAZ IP - IMR cells
38,SPP,USF2,SPTLC1,uterus,USF2 IP - HeLa cells
39,SPP,MYBL2,SPTLC1,liver,MYBL2 IP - HepG2 cells
40,SPP,SIX2,SPTLC1,kidney,"SIX2 IP -  16 weeks, SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1"
41,SPP,SP1,SPTLC1,colon,SP1 IP - HCT116 cells
42,SPP,TCF3,SPTLC1,leukocytes,TCF3 IP - GM12878 cells
43,SPP,STAT1,SPTLC1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 2, STAT1 IP - Rep 6"
44,SPP,IFNG,SPTLC1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, IRF1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3, IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 2, MYC IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 6, MYC IP | IFNG - K562 cells, 6 h"
45,SPP,FOXM1,SPTLC1,leukocytes,FOXM1 IP - GM12878 cells
46,SPP,R1881,SPTLC1,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881, GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq"
47,SPP,CEBPA,SPTLC1,leukocytes,"CEBPA IP, CEBPA IP - U-937 cells, Rep 2 , CEBPA IP - U-937 cells, Rep 1 "
48,SPP,CEBPB,SPTLC1,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP"
49,SPP,17BE2,SPTLC1,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
50,SPP,ERG,SPTLC1,prostate,"ERG ChIP-Seq, ERG | ERG ChIP-Seq, JQI | ERG ChIP-Seq - Rep 1, DMSO | ERG ChIP-Seq - Rep 2, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, JQI | ERG ChIP-Seq - Rep 2, DMSO | ERG ChIP-Seq - Rep 1"
51,SPP,REST,SPTLC1,lung,REST IP - A549 cells
52,SPP,CEBPB,SPTLC1,colon,"CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
53,SPP,ZKSCAN1,SPTLC1,uterus,ZKSCAN1 IP - HeLa cells
54,SPP,CEBPB,SPTLC1,leukocytes,"CEBPB ChIP-Seq - K562, CEBPB IP - GM12878 cells, CEBPB IP, CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP, CEBPB IP - HL-60 cells, Rep 1 "
55,SPP,ELF3,SPTLC1,pancreas,ELF3 IP | KLF5 KO
56,SPP,KLF5,SPTLC1,pancreas,"ELF3 IP | KLF5 KO, KLF5 IP"
57,SPP,TEAD4,SPTLC1,cns,TEAD4 IP - SK-N-SH cells
58,SPP,TEAD4,SPTLC1,leukocytes,TEAD4 IP - K562 cells
59,SPP,GATA2,SPTLC1,hspcs,GATA2 IP
60,SPP,ATF3,SPTLC1,leukocytes,"ATF3 IP - K562 cells, ATF3 IP - K562 cells, ATF3 IP - GM12878 cells"
61,SPP,IRF4,SPTLC1,leukocytes,"IRF4 IP, IRF4 IP - GM12878 cells"
62,SPP,STAT5B,SPTLC1,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | H9RETR, Rep 2, STAT5B IP | IL2 - Rep 2, STAT5B IP | H9, Rep 2, STAT5B IP | H9, Rep 2, STAT5B IP | H9RET, Rep 2"
63,SPP,IL2,SPTLC1,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | IL2 - Rep 2"
64,SPP,HOXA6,SPTLC1,colon,HOXA6 IP 
65,SPP,YY1,SPTLC1,colon,YY1 IP - HCT116 cells
66,SPP,MAX,SPTLC1,cns,MAX IP - SK-N-SH cells
67,SPP,FOSL1,SPTLC1,colon,FOSL1 IP - HCT116 cells
68,SPP,USF2,SPTLC1,liver,USF2 IP - HepG2 cells
69,SPP,ETS1,SPTLC1,leukocytes,"ETS1 IP, ETS1 IP - GM12878 cells, ETS1 IP - K562 cells"
70,SPP,FLI1,SPTLC1,hspcs,FLI1 IP
71,SPP,REST,SPTLC1,pancreas,"REST IP - Panc1 cells, Rep 3"
72,SPP,ZNF384,SPTLC1,leukocytes,"ZNF384 IP - GM12878 cells, ZNF384 IP - K562 cells"
73,SPP,MYC,SPTLC1,leukocytes,"MYC IP - NB4 cells, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h, MYC IP - K562 cells, Rep 2, MYC IP - K562 cells, Rep 1"
74,SPP,CREB1,SPTLC1,prostate,"CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2"
75,SPP,MYC,SPTLC1,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
76,SPP,FOXM1,SPTLC1,mammarygland,"FOXM1 IP | THSP - DS008, FOXM1 IP - DS005, FOXM1 IP | THSP - DS006"
77,SPP,GLI2,SPTLC1,colon,GLI2 IP 
78,SPP,HEY1,SPTLC1,leukocytes,HEY1 IP - K562 cells
79,SPP,BHLHE40,SPTLC1,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
80,SPP,CEBPB,SPTLC1,mammarygland,CEBPB IP - MCF7 cells
81,SPP,YY1,SPTLC1,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
82,SPP,RUNX1T1,SPTLC1,leukocytes,RUNX1T1 IP
83,SPP,E2F1,SPTLC1,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
84,SPP,ELK4,SPTLC1,uterus,"ELK4 IP - HeLa, Rep 2, ELK4 IP - HeLa, Rep 1, ELK4 IP - HeLa cells"
85,SPP,USF1,SPTLC1,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
86,SPP,ATRA,SPTLC1,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
87,SPP,IRF1,SPTLC1,leukocytes,"IRF1 IP - Rep 2, IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
88,SPP,CREB1,SPTLC1,liver,"CREB1 IP, CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells"
89,SPP,MXI1,SPTLC1,liver,MXI1 IP - HepG2 cells
90,SPP,ATF3,SPTLC1,colon,"ATF3 IP, ATF3 IP - HCT116 cells, ATF3 IP | CAMPTO"
91,SPP,FOSL2,SPTLC1,mammarygland,FOSL2 IP - MCF7 cells
92,SPP,H9RETR,SPTLC1,leukocytes,"STAT5B IP | H9RETR, Rep 2"
93,SPP,USF1,SPTLC1,stemcells,USF1 IP - H1 cells
94,SPP,CTCF,SPTLC1,leukocytes,"CTCF IP, CTCF ChIP-Seq - GM12878, CTCF IP - MS1 cells, Rep 1 , CTCF IP - GM18486 cells, Rep 2 "
95,SPP,SIX5,SPTLC1,lung,SIX5 IP | DEX - A549 cells
96,SPP,MAZ,SPTLC1,uterus,MAZ IP - HeLa cells
97,SPP,ELF1,SPTLC1,colon,ELF1 IP - HCT116 cells
98,SPP,GTF2B,SPTLC1,lung,GTF2B IP
99,SPP,GABPA,SPTLC1,stemcells,GABPA IP - H1 cells
100,SPP,GABPA,SPTLC1,leukocytes,"GABPA IP - GM12878 cells, Rep 5 , GABPA IP - GM12878 cells, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 3 , GABPA IP - GM12878 cells, Rep 1 , GABPA IP - GM12878 cells, Rep 2 , GABPA IP - HL cells, GABPA IP, GABPA IP - Jurkat, Rep 1, GABPA IP - K562 cells"
101,SPP,USF1,SPTLC1,leukocytes,"USF1 IP - K562 cells, USF1 IP - GM12878 cells"
102,SPP,ATF2,SPTLC1,colon,ATF2 IP 
103,SPP,ZFP42,SPTLC1,stemcells,"ZFP42 IP - Rep 1 , ZFP42 IP - Rep 2 "
104,SPP,REST,SPTLC1,mammarygland,REST IP - MCF7 cells
105,SPP,POU2F2,SPTLC1,leukocytes,"POU2F2 IP - Rep 2, POU2F2 IP | POU2F2 Mut OE, POU2F2 IP | POU2F2 WT OE, POU2F2 IP - GM12878 cells"
106,SPP,MAX,SPTLC1,colon,MAX IP - HCT116 cells
107,SPP,EBF1,SPTLC1,leukocytes,EBF1 IP - GM12878 cells
108,SPP,GTF2F1,SPTLC1,uterus,GTF2F1 IP - HeLa cells
109,SPP,DHT,SPTLC1,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
110,SPP,RUNX1,SPTLC1,leukocytes,"RUNX1 IP, SPI1 IP | RUNX1 KD, RUNX1 IP - Rep 2, RUNX1 IP"
111,SPP,FOXA1,SPTLC1,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
112,SPP,PDX1,SPTLC1,pancreas,PDX1 IP
113,SPP,MEF2A,SPTLC1,leukocytes,MEF2A IP - GM12878 cells
114,SPP,SRF,SPTLC1,uterus,SRF IP - ECC1 cells
115,SPP,BICALU,SPTLC1,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3"
116,SPP,HMGN3,SPTLC1,leukocytes,HMGN3 IP - K562 cells
117,SPP,TBP,SPTLC1,uterus,TBP IP - HeLa cells
118,SPP,ATF2,SPTLC1,leukocytes,ATF2 IP - GM12878 cells
119,SPP,RELA,SPTLC1,colon,RELA IP 
120,SPP,BHLHE40,SPTLC1,liver,BHLHE40 IP - HepG2 cells
121,SPP,PAX5,SPTLC1,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1"
122,SPP,MAFK,SPTLC1,lung,MAFK IP - IMR cells
123,SPP,CTCF,SPTLC1,hspcs,"CTCF IP - HSPCs, Rep 1"
124,SPP,FOXA1,SPTLC1,lung,"FOXA1 IP - A549 cells, FOXA1 IP | DEX - A549 cells"
125,SPP,SIX5,SPTLC1,leukocytes,"SIX5 IP - K562 cells, Rep 1, SIX5 IP - GM12878 cells, SIX5 IP - K562 cells, Rep 2"
126,SPP,JQ1,SPTLC1,prostate,"JQI | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2"
127,SPP,JUND,SPTLC1,cns,JUND IP - SK-N-SH cells 
128,SPP,MXI1,SPTLC1,cns,MXI1 IP - SK-N-SH cells 
129,SPP,SIX1,SPTLC1,kidney,"SIX1 IP - 17 weeks, Rep 1"
130,SPP,ELF1,SPTLC1,lung,ELF1 IP - A549 cells
131,SPP,TP53,SPTLC1,bone,"TP53 IP | TP53 OE, TP53 IP | TP53EE OE"
132,SPP,E2F4,SPTLC1,mammarygland,E2F4 IP | 4HT - MCF10 cells
133,SPP,CREB1,SPTLC1,stemcells,CREB1 IP - H1 cells
134,SPP,STAT5A,SPTLC1,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells"
135,SPP,MXI1,SPTLC1,uterus,MXI1 IP - HeLa cells
136,SPP,MAX,SPTLC1,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1"
137,SPP,ZNF143,SPTLC1,colon,ZNF143 IP 
138,SPP,KLF11,SPTLC1,adiposetissue,"KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
139,SPP,GATA2,SPTLC1,prostate,"GATA2 KD  | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq"
140,SPP,E2F8,SPTLC1,colon,E2F8 IP 
141,SPP,GATA3,SPTLC1,cns,GATA3 IP - SK-N-SH cells
142,SPP,FOXA2,SPTLC1,liver,FOXA2 IP - HepG2 cells
143,SPP,IRF1,SPTLC1,colon,IRF1 IP 
144,SPP,SRF,SPTLC1,colon,SRF IP - HCT116 cells
145,SPP,125DVD3,SPTLC1,colon,CEBPB IP | 125DVD3
146,SPP,STAT3,SPTLC1,uterus,STAT3 IP - HeLa cells
147,SPP,YY1,SPTLC1,uterus,YY1 IP - ECC1 cells
148,SPP,GATA1,SPTLC1,hspcs,"GATA1 IP - PBDE cells, Rep 1"
149,SPP,MXI1,SPTLC1,leukocytes,MXI1 IP - GM12878 cells
150,SPP,TAL1,SPTLC1,colon,TAL1 IP 
151,SPP,TEAD4,SPTLC1,stemcells,TEAD4 IP - H1 cells
152,SPP,MAX,SPTLC1,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells"
153,SPP,TBP,SPTLC1,stemcells,TBP IP - H1 cells
154,SPP,TCF12,SPTLC1,leukocytes,TCF12 IP - GM12878 cells
155,SPP,GATA4,SPTLC1,stemcells,GATA4 IP - Rep 3 
156,SPP,E2F4,SPTLC1,leukocytes,E2F4 IP - K562 cells
157,SPP,TCF12,SPTLC1,lung,TCF12 IP - A549 cells
158,SPP,MAX,SPTLC1,vasculature,MAX IP - HUVEC cells
159,SPP,TCF7L2,SPTLC1,mammarygland,TCF7L2 ChIP-Seq
160,SPP,AR,SPTLC1,prostate,WT AR OE | FOXA1 ChIP-Seq
161,SPP,SATB1,SPTLC1,cns,SATB1 IP
162,SPP,GABPA,SPTLC1,lung,GABPA IP - A549 cells
163,SPP,GATA6,SPTLC1,stomach,GATA6 IP - YCC3
164,SPP,EGR1,SPTLC1,uterus,EGR1 IP - ECC1 cells
165,SPP,SP1,SPTLC1,stemcells,"SP1 IP - Rep 2 , SP1 IP - H1 cells, SP1 IP - Rep 1 "
166,SPP,GATA3,SPTLC1,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - T47D cells"
167,SPP,GATA1,SPTLC1,leukocytes,GATA1 ChIP-Seq - SC266
168,SPP,DHT,SPTLC1,prostate,"DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DHT | FOXP1 ChIP-Seq"
169,SPP,MAFK,SPTLC1,uterus,MAFK IP - HeLa cells
170,SPP,ZNF143,SPTLC1,stemcells,ZNF143 IP - H1 cells
171,SPP,ZNF280D,SPTLC1,colon,ZNF280D IP 
172,SPP,FOS,SPTLC1,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h"
173,SPP,HOXA4,SPTLC1,colon,HOXA4 IP 
174,SPP,ATF3,SPTLC1,liver,ATF3 IP - HepG2 cells
175,SPP,TEAD4,SPTLC1,uterus,TEAD4 IP - ECC1 cells
176,SPP,CEBPB,SPTLC1,lung,CEBPB ChIP-Seq - IMR90
177,SPP,EGR1,SPTLC1,colon,EGR1 IP - HCT116 cells
178,SPP,SRF,SPTLC1,mammarygland,SRF IP - MCF7 cells
179,SPP,ELK1,SPTLC1,leukocytes,"ELK1 IP - K562 cells, ELK1 IP - GM12878 cells"
180,SPP,FOSL2,SPTLC1,cns,FOSL2 IP - SK-N-SH cells
181,SPP,TCF12,SPTLC1,cns,TCF12 IP - SK-N-SH cells
182,SPP,GTF2B,SPTLC1,uterus,"GTF2B IP - Rep 2, GTF2B IP - Rep 3"
183,SPP,MAZ,SPTLC1,liver,MAZ IP - HepG2 cells
184,SPP,BCL3,SPTLC1,leukocytes,BCL3 IP - GM12878 cells
185,SPP,HIF1A,SPTLC1,bone,HIF1A IP
186,SPP,TBP,SPTLC1,leukocytes,"TBP IP - K562 cells, TBP IP - GM12878 cells"
187,SPP,SOX9,SPTLC1,colon,SOX9 IP 
188,SPP,TCF12,SPTLC1,uterus,TCF12 IP - ECC1 cells
189,SPP,JUND,SPTLC1,colon,JUND IP - HCT116 cells
190,SPP,SRF,SPTLC1,stemcells,SRF IP - H1 cells
191,SPP,ATF1,SPTLC1,leukocytes,ATF1 IP - K562 cells
192,SPP,USF1,SPTLC1,liver,USF1 IP - HepG2 cells
193,SPP,RELA,SPTLC1,adiposetissue,RELA IP
194,SPP,GABPA,SPTLC1,cns,GABPA IP - SK-N-SH cells
195,SPP,FOXP2,SPTLC1,cns,"FOXP2 IP - PFSK-1 cells, FOXP2 IP - SK cells"
196,SPP,YY1,SPTLC1,lung,YY1 IP - A549 cells
197,SPP,RBPJ,SPTLC1,leukocytes,"RBPJ IP | COMPE - wash, RBPJ IP | COMPE"
198,SPP,COMPE,SPTLC1,leukocytes,"RBPJ IP | COMPE - wash, RBPJ IP | COMPE"
199,SPP,H9,SPTLC1,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | H9, Rep 2"
200,SPP,SP1,SPTLC1,lung,SP1 IP - A549 cells
201,SPP,ELK1,SPTLC1,uterus,"ELK1 IP - HeLa cells, ELK1 IP - HeLa"
202,SPP,TCF12,SPTLC1,liver,"TCF12 IP - MCF7 cells, TCF12 IP - HepG2 cells"
203,SPP,ETS1,SPTLC1,lung,ETS1 IP - A549 cells
204,SPP,SRF,SPTLC1,liver,SRF IP - HepG2 cells
205,SPP,JUND,SPTLC1,lung,JUND IP - A549 cells
206,SPP,PBX3,SPTLC1,cns,PBX3 IP - SK-N-SH cells
207,SPP,CEBPB,SPTLC1,uterus,CEBPB ChIP-Seq - HeLaS3
208,SPP,TFAP4,SPTLC1,leukocytes,"TFAP4 IP - Rep 2, TFAP4 IP - Rep 1"
