,Database,TF,TargetGene,Tissue,Experiment
23,SPP,ROSI,KDSR,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1"
24,SPP,SRF,KDSR,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - K562 cells, SRF IP - GM12878 cells, Rep 2"
25,SPP,REST,KDSR,leukocytes,"REST IP - GM12878 cells, Rep 2, REST IP - K562 cells, REST IP - HL60 cells"
26,SPP,FOS,KDSR,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP - MCF10A cells"
27,SPP,4HT,KDSR,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h, E2F4 IP | 4HT - MCF10 cells"
28,SPP,CREB1,KDSR,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
29,SPP,DEX,KDSR,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2"
30,SPP,CEBPA,KDSR,leukocytes,"CEBPA IP - U-937 cells, Rep 2 , CEBPA IP"
31,SPP,JUN,KDSR,mammarygland,"JUN IP - Rep 2, JUN IP, JUN IP | CPDA, JUN IP - Rep 1"
32,SPP,MAX,KDSR,vasculature,MAX IP - HUVEC cells
33,SPP,TP53,KDSR,mammarygland,"TP53 IP | NUTL3 - MCF-7, TP53 IP"
34,SPP,PRDM1,KDSR,stemcells,"PRDM1 IP - Rep 1 , PRDM1 IP - Rep 3 , PRDM1 IP - Rep 2 "
35,SPP,GABPA,KDSR,leukocytes,"GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 1, GABPA IP - HL cells, GABPA IP - Jurkat, Rep 2"
36,SPP,FOXM1,KDSR,mammarygland,"FOXM1 IP | THSP - DS006, FOXM1 IP | THSP - DS008, FOXM1 IP - MCF7 cells"
37,SPP,CEBPB,KDSR,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
38,SPP,MAFK,KDSR,lung,MAFK IP - IMR cells
39,SPP,MAZ,KDSR,liver,MAZ IP - HepG2 cells
40,SPP,GATA4,KDSR,stomach,GATA4 IP - AGS
41,SPP,TEAD4,KDSR,colon,TEAD4 IP - HCT116 cells
42,SPP,SP1,KDSR,lung,SP1 IP - A549 cells
43,SPP,JUN,KDSR,vasculature,"JUN IP - HUVEC cells, JUN IP"
44,SPP,FOXA1,KDSR,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, FOXA1 ChIP-Seq, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD  | FOXA1 ChIP-Seq, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CON KD | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, GATA2 KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, EtOH | FOXA1 ChIP-Seq - , DHT | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - LNCaP-abl, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2"
45,SPP,R1881,KDSR,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881, GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2"
46,SPP,GABPA,KDSR,stemcells,GABPA IP - H1 cells
47,SPP,FOXM1,KDSR,uterus,FOXM1 IP - ECC1 cells
48,SPP,FOSL1,KDSR,colon,FOSL1 IP - HCT116 cells
49,SPP,MTA3,KDSR,leukocytes,MTA3 IP - GM12878 cells
50,SPP,REST,KDSR,stemcells,"REST IP - H1 cells, Rep 1"
51,SPP,PRDM1,KDSR,uterus,PRDM1 IP - HeLa cells
52,SPP,REST,KDSR,cns,"REST IP - U87 cells, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK-N-SH cells, REST IP - SK cells, REST IP - PFSK1 cells, Rep 2"
53,SPP,E2F6,KDSR,lung,E2F6 IP - A549 cells
54,SPP,PAX5,KDSR,leukocytes,"PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2"
55,SPP,SP1,KDSR,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
56,SPP,TCF3,KDSR,leukocytes,TCF3 IP - GM12878 cells
57,SPP,FOXA2,KDSR,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D7, FOXA2 IP - ES D5, FOXA2 IP - Rep 5 , FOXA2 IP - ES D2"
58,SPP,ZBTB7A,KDSR,liver,ZBTB7A IP - HepG2 cells
59,SPP,STAT3,KDSR,mammarygland,"STAT3 IP - MCF10A cells, Rep 1, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h"
60,SPP,ERG,KDSR,prostate,"JQI | ERG ChIP-Seq - Rep 1, DMSO | ERG ChIP-Seq - Rep 2, ERG ChIP-Seq, JQI | ERG ChIP-Seq - Rep 2, DMSO | ERG ChIP-Seq - Rep 1, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
61,SPP,JQ1,KDSR,prostate,"JQI | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2"
62,SPP,MYC,KDSR,mammarygland,"DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells"
63,SPP,DHT,KDSR,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
64,SPP,EGR1,KDSR,liver,EGR1 IP - MCF7 cells
65,SPP,STAT5B,KDSR,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | IL2 - Rep 2, STAT5B IP | H9, Rep 2, STAT5B IP | H9, Rep 2"
66,SPP,IL2,KDSR,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | IL2 - Rep 2"
67,SPP,MAX,KDSR,cns,MAX IP - SK-N-SH cells
68,SPP,JUND,KDSR,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
69,SPP,RELA,KDSR,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM12891 cells"
70,SPP,BAY082,KDSR,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
71,SPP,TP63,KDSR,skin,TP63 IP
72,SPP,FOXA1,KDSR,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
73,SPP,TBP,KDSR,uterus,TBP IP - HeLa cells
74,SPP,ELF3,KDSR,pancreas,"ELF3 IP | KLF5 KO, ELF3 IP, ELF3 IP"
75,SPP,KLF5,KDSR,pancreas,"ELF3 IP | KLF5 KO, KLF5 IP, FOXA1 IP | KLF5 KO"
76,SPP,JUN,KDSR,colon,JUN IP 
77,SPP,ELF1,KDSR,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
78,SPP,BHLHE40,KDSR,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
79,SPP,CTCF,KDSR,leukocytes,"CTCF IP - GM2630 cells, Rep 2 , CTCF IP - GM2255 cells, Rep 2 , CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM19240 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM19239 cells, Rep 1 , CTCF IP, CTCF IP - MS1 cells, Rep 2 , CTCF IP -  DND "
80,SPP,E2F1,KDSR,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
81,SPP,ZNF143,KDSR,stemcells,ZNF143 IP - H1 cells
82,SPP,GLI2,KDSR,colon,GLI2 IP 
83,SPP,USF1,KDSR,liver,USF1 IP - HepG2 cells
84,SPP,REST,KDSR,lung,REST IP - A549 cells
85,SPP,PIAS1,KDSR,prostate,PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1
86,SPP,SATB1,KDSR,liver,SATB1 IP
87,SPP,CREB1,KDSR,prostate,"CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP"
88,SPP,CEBPB,KDSR,uterus,CEBPB ChIP-Seq - HeLaS3
89,SPP,HIF1A,KDSR,bone,HIF1A IP
90,SPP,MYB,KDSR,leukocytes,"MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 3"
91,SPP,RELA,KDSR,adiposetissue,"RELA IP, RELA IP, RELA IP"
92,SPP,IRF1,KDSR,colon,IRF1 IP 
93,SPP,FOXP1,KDSR,prostate,DHT | FOXP1 ChIP-Seq
94,SPP,DHT,KDSR,prostate,"DHT | FOXP1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
95,SPP,BCL3,KDSR,lung,BCL3 IP - A549 cells
96,SPP,CREB1,KDSR,stemcells,CREB1 IP - H1 cells
97,SPP,GATA2,KDSR,prostate,"GATA2 ChIP-Seq, GATA2 ChIP-Seq - Rep 2, GATA2 KD  | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq"
98,SPP,SIX2,KDSR,kidney,"SIX2 IP - 17 weeks, Rep 1, SIX2 IP - 17 weeks, Rep 2"
99,SPP,TP53,KDSR,bone,"TP53 IP - Rep 2, TP53 IP | NUTL3 - SJSA-1, TP53 IP | TP53EE/RR OE, TP53 IP - SJSA1, TP53 IP | NUTL3"
100,SPP,EGR1,KDSR,leukocytes,EGR1 IP - K562 cells
101,SPP,AR,KDSR,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq"
102,SPP,JUND,KDSR,cns,"JUND IP - SK-N-SH cells , JUND IP - SK-N-SH cells"
103,SPP,CEBPB,KDSR,leukocytes,"CEBPB IP - HL-60 cells, Rep 1 , CEBPB IP - Rep 204, CEBPB ChIP-Seq - K562, CEBPB IP - Rep 203, CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP"
104,SPP,MAX,KDSR,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, MAX IP - K562 cells, Rep 2"
105,SPP,YY1,KDSR,cns,"YY1 IP | ATRA - SK-N-SH cells, YY1 IP - SK-N-SH cells"
106,SPP,ATRA,KDSR,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
107,SPP,RELA,KDSR,lung,RELA IP | TNF
108,SPP,TNF,KDSR,lung,RELA IP | TNF
109,SPP,CEBPB,KDSR,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP - HepG2 cells, CEBPB IP | FORSK - HepG2 cells"
110,SPP,GATA2,KDSR,cns,GATA2 ChIP-Seq SH-SY5Y
111,SPP,E2F1,KDSR,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
112,SPP,USF1,KDSR,lung,"USF1 IP - A549 cells, Rep 2, USF1 IP - A549 cells, Rep 1, USF1 IP | DEX - A549 cells"
113,SPP,E2F6,KDSR,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
114,SPP,ZEB1,KDSR,liver,ZEB1 IP - HepG2 cells
115,SPP,E2F6,KDSR,uterus,E2F6 IP - HeLa cells
116,SPP,MAX,KDSR,colon,MAX IP - HCT116 cells
117,SPP,FOSL1,KDSR,stemcells,FOSL1 IP - H1 cells
118,SPP,FOSL2,KDSR,lung,FOSL2 IP - A549 cells
119,SPP,YY1,KDSR,leukocytes,"YY1 IP - K562 cells, Rep 1, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 2"
120,SPP,JUND,KDSR,leukocytes,JUND IP - K562 cells
121,SPP,FOSL2,KDSR,liver,FOSL2 IP - HepG2 cells
122,SPP,MXI1,KDSR,liver,MXI1 IP - HepG2 cells
123,SPP,PBX3,KDSR,cns,PBX3 IP - SK-N-SH cells
124,SPP,FOXA1,KDSR,pancreas,"FOXA1 IP, FOXA1 IP, FOXA1 IP | KLF5 KO"
125,SPP,YY1,KDSR,stemcells,YY1 IP - H1 cells
126,SPP,GABPA,KDSR,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
127,SPP,GABPA,KDSR,uterus,GABPA IP - HeLa cells
128,SPP,HOXA6,KDSR,colon,HOXA6 IP 
129,SPP,E2F6,KDSR,stemcells,E2F6 IP - H1 cells
130,SPP,JUND,KDSR,uterus,JUND IP - HeLa cells
131,SPP,RUNX1,KDSR,leukocytes,"RUNX1 IP, RUNX1 IP"
132,SPP,ZNF384,KDSR,leukocytes,ZNF384 IP - K562 cells
133,SPP,MAX,KDSR,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1"
134,SPP,GABPA,KDSR,liver,"GABPA IP - MCF7 cells, GABPA IP - HepG2 cells, GABPA IP"
135,SPP,TCF7L2,KDSR,pancreas,TCF7L2 IP
136,SPP,ZNF84,KDSR,colon,ZNF84 IP 
137,SPP,JUND,KDSR,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
138,SPP,ELF1,KDSR,cns,ELF1 IP - SK-N-SH cells
139,SPP,SRF,KDSR,colon,SRF IP - HCT116 cells
140,SPP,TEAD4,KDSR,liver,TEAD4 IP - HepG2 cells
141,SPP,ZNF263,KDSR,kidney,ZNF263 IP - HEK293 cells
142,SPP,STAT3,KDSR,leukocytes,"STAT3 IP - U-2932, STAT3 IP - OCI-LY19"
143,SPP,CPDA,KDSR,mammarygland,JUN IP | CPDA
144,SPP,TBP,KDSR,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
145,SPP,SRF,KDSR,uterus,SRF IP - ECC1 cells
146,SPP,TP53,KDSR,colon,TP53 IP | NUTL3 - HCT-116
147,SPP,USF1,KDSR,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
148,SPP,MAX,KDSR,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells, MAX IP - HepG2 cells"
149,SPP,TAL1,KDSR,leukocytes,TAL1 IP - MOLT3
150,SPP,FOXA2,KDSR,liver,FOXA2 IP - HepG2 cells
151,SPP,JUN,KDSR,leukocytes,"JUN IP | IFNA1-13 - K562 cells, 6 h, JUN IP - K562 cells, Rep 2"
152,SPP,IFNA1,KDSR,leukocytes,"JUN IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
153,SPP,IRF1,KDSR,leukocytes,"IRF1 IP - Rep 2, IRF1 IP - Rep 1, IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP - Rep 3"
154,SPP,EGR1,KDSR,uterus,EGR1 IP - ECC1 cells
155,SPP,ETV5,KDSR,colon,ETV5 IP 
156,SPP,TCF12,KDSR,liver,TCF12 IP - HepG2 cells
157,SPP,JUND,KDSR,colon,JUND IP - HCT116 cells
158,SPP,MEF2C,KDSR,leukocytes,MEF2C IP - GM12878 cells
159,SPP,FOXP2,KDSR,cns,"FOXP2 IP - SK cells, FOXP2 IP - PFSK-1 cells"
160,SPP,MXI1,KDSR,lung,MXI1 IP - IMR cells
161,SPP,YY1,KDSR,liver,YY1 IP - HepG2 cells
162,SPP,CEBPB,KDSR,colon,"CEBPB IP, CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
163,SPP,GABPA,KDSR,cns,GABPA IP - SK-N-SH cells
164,SPP,PRDM14,KDSR,stemcells,PRDM14 IP
165,SPP,TP53,KDSR,lung,"TP53 IP - propapoptic, Rep 1"
166,SPP,ATF2,KDSR,leukocytes,ATF2 IP - GM12878 cells
167,SPP,KLF5,KDSR,stomach,KLF5 IP - KATOIII
168,SPP,MAFK,KDSR,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1"
169,SPP,GATA3,KDSR,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - T47D cells"
170,SPP,BACH1,KDSR,stemcells,BACH1 IP - H1 cells
171,SPP,YY1,KDSR,lung,YY1 IP - A549 cells
172,SPP,TCF12,KDSR,cns,TCF12 IP - SK-N-SH cells
173,SPP,GATA3,KDSR,cns,GATA3 IP - SK-N-SH cells
174,SPP,TAL1,KDSR,colon,TAL1 IP 
175,SPP,CDX2,KDSR,colon,"CDX2 IP, CDX2 IP | 125DVD3"
176,SPP,SP1,KDSR,stemcells,SP1 IP - H1 cells
177,SPP,SMAD1,KDSR,hspcs,SMAD1 IP - Rep 3
178,SPP,MYC,KDSR,uterus,MYC IP - HeLa cells
179,SPP,HEY1,KDSR,leukocytes,HEY1 IP - K562 cells
180,SPP,JUND,KDSR,vasculature,JUND IP
181,SPP,TCF12,KDSR,uterus,TCF12 IP - ECC1 cells
182,SPP,ELF1,KDSR,liver,ELF1 IP - HepG2 cells
