,Database,TF,TargetGene,Tissue,Experiment
10,SPP,CTCF,DEGS1,leukocytes,"CTCF IP -  DND , CTCF IP, CTCF ChIP-Seq - GM12878, CTCF IP - GM19238 cells, Rep 2 , CTCF IP - GM12892 cells, Rep 1 , CTCF IP - GM12872 cells, Rep 1 , CTCF IP - GM2610 cells, Rep 1 , CTCF IP - GM2255 cells, Rep 3 , CTCF IP - GM2588 cells, Rep 3 , CTCF IP - MS1 cells, Rep 2 , CTCF IP - K562 cells, Rep 16 , CTCF IP - GM2630 cells, Rep 3 , CTCF IP - K562 cells, CTCF IP - F36P cells, Rep 7 , CTCF IP - GM12890 cells, Rep 3 , CTCF IP - K562 cells, Rep 14 , CTCF IP - CD14+ cells , CTCF IP - MS1 cells, Rep 1 , CTCF IP - F36P cells, Rep 3 , CTCF IP - GM12891 cells, Rep 2 , CTCF IP - K562 cells, Rep 12 , CTCF IP - GM12892 cells, Rep 2 , CTCF IP - GM2630 cells, Rep 1 , CTCF IP - GM2610 cells, Rep 3 , CTCF IP - GM06986 cells, CTCF IP - GM19240 cells, Rep 1 , CTCF IP - GM12890 cells, Rep 1 , CTCF IP - GM18486 cells, Rep 3 , CTCF IP - GM19239 cells, Rep 2 , CTCF IP - K562 cells, Rep 11 , CTCF IP - GM11831 cells, CTCF IP - GM2630 cells, Rep 2 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - F36P cells, Rep 19 , CTCF IP - GM19239 cells, Rep 1 , CTCF IP - K562 cells, CTCF IP - GM19238 cells, Rep 1 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - GM2610 cells, Rep 2 , CTCF IP - GM2255 cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - GM19240 cells, Rep 2 , CTCF IP - MS1 cells, Rep 4 , CTCF IP - GM12891 cells, Rep 1 , CTCF IP - K562 cells, Rep 15 , CTCF IP -  CD20+ cells , CTCF IP - GM2588 cells, Rep 2 "
11,SPP,RELA,DEGS1,adiposetissue,"RELA IP, RELA IP, RELA IP"
12,SPP,SP1,DEGS1,colon,SP1 IP - HCT116 cells
13,SPP,SRF,DEGS1,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2, SRF IP - K562 cells"
14,SPP,FOXA1,DEGS1,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 2, DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1"
15,SPP,DEX,DEGS1,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1"
16,SPP,MAZ,DEGS1,liver,MAZ IP - HepG2 cells
17,SPP,PAX5,DEGS1,leukocytes,"PAX5 IP - GM12892 cells, PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2"
18,SPP,TBP,DEGS1,stemcells,TBP IP - H1 cells
19,SPP,STAT3,DEGS1,leukocytes,"STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-4, STAT3 IP - OCI-LY3, STAT3 IP - SU-DHL-6"
20,SPP,EGR1,DEGS1,leukocytes,EGR1 IP - K562 cells
21,SPP,STAT1,DEGS1,leukocytes,"STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 5, STAT1 IP - Rep 1"
22,SPP,JUND,DEGS1,colon,JUND IP - HCT116 cells
23,SPP,FOS,DEGS1,mammarygland,"FOS IP | 4HT - MCF10A cells, 4 h"
24,SPP,4HT,DEGS1,mammarygland,"FOS IP | 4HT - MCF10A cells, 4 h, E2F4 IP | 4HT - MCF10 cells, STAT3 IP | 4HT - MCF10 cells, 36 h, MYC IP | 4HT - MCF10A cells"
25,SPP,PBX3,DEGS1,cns,PBX3 IP - SK-N-SH cells
26,SPP,DHT,DEGS1,prostate,"DHT | FOXA1 ChIP-Seq, POU2F1 KD + DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq"
27,SPP,CEBPB,DEGS1,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP - HepG2 cells, CEBPB IP | FORSK - HepG2 cells"
28,SPP,MXI1,DEGS1,liver,MXI1 IP - HepG2 cells
29,SPP,BCL11A,DEGS1,leukocytes,BCL11A IP - GM12878 cells
30,SPP,CREB1,DEGS1,stemcells,CREB1 IP - H1 cells
31,SPP,ZNF143,DEGS1,leukocytes,ZNF143 IP - GM12878 cells
32,SPP,CTCF,DEGS1,uterus,"CTCF IP - HeLa cells, Rep 1 "
33,SPP,SRF,DEGS1,liver,SRF IP - HepG2 cells
34,SPP,CREB1,DEGS1,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1"
35,SPP,YY1,DEGS1,lung,YY1 IP - A549 cells
36,SPP,FOXA2,DEGS1,embryonictissue,FOXA2 IP - Rep 2
37,SPP,E2F6,DEGS1,uterus,E2F6 IP - HeLa cells
38,SPP,MAX,DEGS1,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells, MAX IP - HepG2 cells"
39,SPP,CEBPB,DEGS1,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
40,SPP,MYB,DEGS1,leukocytes,"MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 2, MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 3"
41,SPP,E2F1,DEGS1,prostate,"BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4"
42,SPP,BICALU,DEGS1,prostate,"BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
43,SPP,HES6,DEGS1,prostate,"BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
44,SPP,R1881,DEGS1,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | GATA2 ChIP-Seq"
45,SPP,E2F6,DEGS1,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
46,SPP,FOXA2,DEGS1,liver,FOXA2 IP - HepG2 cells
47,SPP,CEBPB,DEGS1,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP - H1 cells, CEBPB IP, CEBPB IP"
48,SPP,YY1,DEGS1,leukocytes,"YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - GM12891 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - K562 cells, Rep 1"
49,SPP,POU2F1,DEGS1,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
50,SPP,IRF1,DEGS1,colon,IRF1 IP 
51,SPP,TP53,DEGS1,skin,TP53 IP | NUTL3
52,SPP,CTCF,DEGS1,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 10 "
53,SPP,SPI1,DEGS1,leukocytes,"SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP - GM12891 cells, SPI1 IP - GM12878 cells, SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP"
54,SPP,GATA3,DEGS1,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - T47D cells"
55,SPP,E2F6,DEGS1,stemcells,E2F6 IP - H1 cells
56,SPP,MYC,DEGS1,liver,MYC IP
57,SPP,FOXM1,DEGS1,leukocytes,FOXM1 IP - GM12878 cells
58,SPP,TAL1,DEGS1,leukocytes,TAL1 IP - MOLT3
59,SPP,17BE2,DEGS1,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
60,SPP,RUNX1,DEGS1,leukocytes,RUNX1 IP
61,SPP,CEBPB,DEGS1,mammarygland,CEBPB IP - MCF7 cells
62,SPP,MAX,DEGS1,colon,MAX IP - HCT116 cells
63,SPP,TP63,DEGS1,skin,"TP63 IP | BANF1 KD, TP63 IP, TP63 IP"
64,SPP,BANF1,DEGS1,skin,TP63 IP | BANF1 KD
65,SPP,BACH1,DEGS1,stemcells,BACH1 IP - H1 cells
66,SPP,SP1,DEGS1,lung,SP1 IP - A549 cells
67,SPP,TCF12,DEGS1,leukocytes,TCF12 IP - GM12878 cells
68,SPP,ERG,DEGS1,prostate,ERG ChIP-Seq
69,SPP,ZBTB7A,DEGS1,uterus,ZBTB7A IP - ECC1 cells
70,SPP,E2F1,DEGS1,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
71,SPP,CREB1,DEGS1,liver,"CREB1 IP, CREB1 IP - HepG2 cells"
72,SPP,TBP,DEGS1,leukocytes,"TBP IP - K562 cells, TBP IP - GM12878 cells"
73,SPP,MAX,DEGS1,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, MAX IP - K562 cells, Rep 2, MAX IP - K562 cells, Rep 1"
74,SPP,MAZ,DEGS1,lung,MAZ IP - IMR cells
75,SPP,MEF2A,DEGS1,leukocytes,MEF2A IP - GM12878 cells
76,SPP,CEBPB,DEGS1,leukocytes,"CEBPB IP - K562 cells, CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP - GM12878 cells, CEBPB ChIP-Seq - K562, CEBPB IP - HL-60 cells, Rep 1 "
77,SPP,SATB1,DEGS1,liver,SATB1 IP
78,SPP,MAX,DEGS1,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
79,SPP,BHLHE40,DEGS1,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
80,SPP,ZBTB7A,DEGS1,liver,ZBTB7A IP - HepG2 cells
81,SPP,MXI1,DEGS1,lung,MXI1 IP - IMR cells
82,SPP,YY1,DEGS1,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
83,SPP,GABPA,DEGS1,liver,GABPA IP - HepG2 cells
84,SPP,GATA2,DEGS1,prostate,"GATA2 ChIP-Seq - Rep 1, CON KD | GATA2 ChIP-Seq, CON KD + FBS | GATA2 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq, GATA2 ChIP-Seq - Rep 2, CON KD + R1881 | GATA2 ChIP-Seq, GATA2 ChIP-Seq"
85,SPP,MAZ,DEGS1,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
86,SPP,FOXA1,DEGS1,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1"
87,SPP,HEY1,DEGS1,leukocytes,HEY1 IP - K562 cells
88,SPP,FOXA1,DEGS1,pancreas,"FOXA1 IP, FOXA1 IP"
89,SPP,ETS1,DEGS1,leukocytes,"ETS1 IP - K562 cells, ETS1 IP"
90,SPP,GTF2B,DEGS1,uterus,"GTF2B IP - Rep 2, GTF2B IP - Rep 3, GTF2B IP - DTT, Rep 1"
91,SPP,RELA,DEGS1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP - IVD Th1 cells, PIA, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM12878 cells"
92,SPP,BAY082,DEGS1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
93,SPP,STAT5B,DEGS1,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | IL2 - Rep 2"
94,SPP,H9,DEGS1,leukocytes,"STAT5B IP | H9, Rep 2"
95,SPP,CTCF,DEGS1,kidney,"CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - HRE cells, Rep 1 "
96,SPP,CTCF,DEGS1,colon,"CTCF IP - Caco , CTCF IP - Caco-2 cells, Rep 1 "
97,SPP,KLF11,DEGS1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
98,SPP,ROSI,DEGS1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
99,SPP,IL2,DEGS1,leukocytes,STAT5B IP | IL2 - Rep 2
100,SPP,REST,DEGS1,leukocytes,"REST IP - K562 cells, REST IP - HL60 cells"
101,SPP,MYC,DEGS1,mammarygland,"MYC IP - MCF-10A cells, MYC IP | 4HT - MCF10A cells, DHT | MYC ChIP-Seq"
102,SPP,IRF1,DEGS1,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min"
103,SPP,IFNA1,DEGS1,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h"
104,SPP,ELF3,DEGS1,pancreas,"ELF3 IP, ELF3 IP"
105,SPP,MYBL2,DEGS1,liver,MYBL2 IP - HepG2 cells
106,SPP,CEBPB,DEGS1,colon,"CEBPB IP, CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
107,SPP,JUND,DEGS1,lung,JUND IP - A549 cells
108,SPP,E2F4,DEGS1,mammarygland,E2F4 IP | 4HT - MCF10 cells
109,SPP,ATF2,DEGS1,leukocytes,ATF2 IP - GM12878 cells
110,SPP,REST,DEGS1,stemcells,"REST IP - H1 cells, Rep 1"
111,SPP,MYC,DEGS1,lung,MYC IP - A549 cells
112,SPP,MAX,DEGS1,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
113,SPP,EGR1,DEGS1,uterus,EGR1 IP - ECC1 cells
114,SPP,REST,DEGS1,cns,"REST IP - U87 cells, REST IP - SK cells"
115,SPP,MEF2B,DEGS1,kidney,MEF2B IP | MEF2B OE - Rep 2
116,SPP,CTCF,DEGS1,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
117,SPP,MXI1,DEGS1,leukocytes,MXI1 IP - GM12878 cells
118,SPP,MYC,DEGS1,uterus,MYC IP - HeLa cells
119,SPP,ATF3,DEGS1,leukocytes,ATF3 IP - K562 cells
120,SPP,EGR1,DEGS1,stemcells,EGR1 IP - H1 cells
121,SPP,E2F1,DEGS1,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
122,SPP,CTCF,DEGS1,vasculature,"CTCF IP - HBMEC cells, Rep 1 "
123,SPP,STAT3,DEGS1,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h"
124,SPP,SMAD4,DEGS1,stemcells,"SMAD4 IP - Rep 1 , SMAD4 ChIP-Seq - ESCs"
125,SPP,EBF1,DEGS1,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
126,SPP,MTA3,DEGS1,leukocytes,MTA3 IP - GM12878 cells
127,SPP,MAX,DEGS1,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
128,SPP,IRF4,DEGS1,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP"
129,SPP,SP1,DEGS1,leukocytes,SP1 IP - GM12878 cells
130,SPP,E2F3,DEGS1,colon,E2F3 IP 
131,SPP,CEBPB,DEGS1,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
132,SPP,DHT,DEGS1,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | TCF7L2 ChIP-Seq, DHT | MYC ChIP-Seq"
133,SPP,125DVD3,DEGS1,colon,CEBPB IP | 125DVD3
134,SPP,NFKB1,DEGS1,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
135,SPP,IKZF1,DEGS1,leukocytes,IKZF1 IP - GM12878 cells
136,SPP,ATRA,DEGS1,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
137,SPP,TNF,DEGS1,leukocytes,"RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM12878 cells"
138,SPP,PIAS1,DEGS1,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
139,SPP,TP53,DEGS1,lung,"TP53 IP - propapoptic, Rep 1"
140,SPP,UBTF,DEGS1,leukocytes,"UBTF IP - K562 cells, UBTF IP - K562 cells"
141,SPP,TCF12,DEGS1,lung,TCF12 IP - A549 cells
142,SPP,ZBTB7A,DEGS1,leukocytes,ZBTB7A IP - SK-N-SH cells
143,SPP,MAX,DEGS1,cns,MAX IP - SK-N-SH cells
144,SPP,E2F6,DEGS1,lung,E2F6 IP - A549 cells
145,SPP,ZEB1,DEGS1,liver,ZEB1 IP - HepG2 cells
146,SPP,FOSL2,DEGS1,liver,FOSL2 IP - HepG2 cells
147,SPP,SRF,DEGS1,colon,SRF IP - HCT116 cells
148,SPP,CTCF,DEGS1,cns,"CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 2 "
149,SPP,EGR1,DEGS1,colon,EGR1 IP - HCT116 cells
150,SPP,ELF1,DEGS1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
151,SPP,CTCF,DEGS1,lung,CTCF IP - IMR cells
152,SPP,KLF5,DEGS1,pancreas,KLF5 IP
153,SPP,IRF1,DEGS1,pancreas,IRF1 IP
154,SPP,ZNF263,DEGS1,kidney,ZNF263 IP - HEK293 cells
155,SPP,YY1,DEGS1,liver,YY1 IP - HepG2 cells
156,SPP,TCF7L2,DEGS1,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
157,SPP,MAX,DEGS1,vasculature,MAX IP - HUVEC cells
158,SPP,BCL3,DEGS1,leukocytes,BCL3 IP - GM12878 cells
159,SPP,CREB1,DEGS1,lung,CREB1 IP | DEX - A549 cells
160,SPP,DEX,DEGS1,lung,CREB1 IP | DEX - A549 cells
161,SPP,YY1,DEGS1,stemcells,YY1 IP - H1 cells
162,SPP,TCF12,DEGS1,cns,TCF12 IP - SK-N-SH cells
163,SPP,SRF,DEGS1,stemcells,"SRF IP - Rep 7 , SRF IP - H1 cells"
164,SPP,ELF1,DEGS1,colon,ELF1 IP - HCT116 cells
165,SPP,FOSL1,DEGS1,colon,FOSL1 IP - HCT116 cells
166,SPP,NFATC1,DEGS1,leukocytes,NFATC1 IP - GM12878 cells
167,SPP,USF1,DEGS1,cns,USF1 IP | ATRA - SK-N-SH cells
168,SPP,CTCF,DEGS1,heart,"CTCF IP - myocytes cells, Rep 1 "
169,SPP,HMGN3,DEGS1,leukocytes,HMGN3 IP - K562 cells
170,SPP,SRF,DEGS1,uterus,SRF IP - ECC1 cells
171,SPP,GATA4,DEGS1,stomach,GATA4 IP - AGS
172,SPP,JUND,DEGS1,leukocytes,JUND IP - K562 cells
173,SPP,E2F4,DEGS1,leukocytes,E2F4 IP - K562 cells
174,SPP,EBF1,DEGS1,adiposetissue,EBF1 IP
175,SPP,TCF3,DEGS1,leukocytes,TCF3 IP - GM12878 cells
176,SPP,SMAD1,DEGS1,stemcells,SMAD1 IP - Rep 7 
177,SPP,USF1,DEGS1,leukocytes,USF1 IP - K562 cells
178,SPP,EGR1,DEGS1,liver,EGR1 IP - MCF7 cells
179,SPP,POU2F2,DEGS1,leukocytes,POU2F2 IP - GM12878 cells
180,SPP,FOXP2,DEGS1,cns,FOXP2 IP - PFSK-1 cells
181,SPP,E2F4,DEGS1,uterus,E2F4 IP - HeLa cells
182,SPP,CTCF,DEGS1,skin,"CTCF IP - AG04449 cells, Rep 1 "
183,SPP,STAT5A,DEGS1,leukocytes,STAT5A IP - GM12878 cells
184,SPP,FORSK,DEGS1,liver,CEBPB IP | FORSK - HepG2 cells
185,SPP,SRF,DEGS1,mammarygland,SRF IP - MCF7 cells
186,SPP,HEY1,DEGS1,liver,HEY1 IP - HepG2 cells
187,SPP,NANOG,DEGS1,stemcells,NANOG IP - Rep 8 
188,SPP,STAT1,DEGS1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
189,SPP,IFNG,DEGS1,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
190,SPP,BATF,DEGS1,leukocytes,BATF IP - GM12878 cells
