,Database,TF,TargetGene,Tissue,Experiment
10,SPP,RBPJ,SPTLC2,leukocytes,RBPJ IP | COMPE - wash
11,SPP,COMPE,SPTLC2,leukocytes,RBPJ IP | COMPE - wash
12,SPP,E2F1,SPTLC2,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, E2F1 ChIP-Seq - Rep 1"
13,SPP,BICALU,SPTLC2,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
14,SPP,HES6,SPTLC2,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
15,SPP,CTCF,SPTLC2,hspcs,"CTCF IP - Erythroid cells, Rep 1, CTCF IP - Erythroid cells, Rep 2"
16,SPP,USF1,SPTLC2,lung,"USF1 IP - A549 cells, Rep 1, USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2"
17,SPP,GABPA,SPTLC2,prostate,"GABPA IP | R1881, GABPA IP - Rep 2, GABPA IP - Rep 1"
18,SPP,R1881,SPTLC2,prostate,"GABPA IP | R1881, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2"
19,SPP,RUNX1,SPTLC2,hspcs,RUNX1
20,SPP,NANOG,SPTLC2,stemcells,"NANOG IP - Rep 8 , NANOG IP - H1 cells"
21,SPP,GABPA,SPTLC2,leukocytes,"GABPA IP - HL cells, GABPA IP - GM12878 cells, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 5 , GABPA IP - GM12878 cells, Rep 4 , GABPA IP, GABPA IP - Jurkat, Rep 1, GABPA IP - K562 cells, GABPA IP - GM12878 cells, Rep 3 , GABPA IP - GM12878 cells, Rep 1 "
22,SPP,CREB1,SPTLC2,leukocytes,CREB1 IP - GM12878 cells
23,SPP,CTCF,SPTLC2,colon,"CTCF IP - HCT116 cells, CTCF IP - Caco , CTCF IP - Caco-2 cells, Rep 1 "
24,SPP,ASCL1,SPTLC2,skin,ASCL1 IP - NHDF
25,SPP,MYC,SPTLC2,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 2, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 6 h"
26,SPP,IFNG,SPTLC2,leukocytes,"MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 2, STAT1 IP - Rep 6, STAT1 IP - Rep 3, MYC IP | IFNG - K562 cells, 6 h"
27,SPP,ELK1,SPTLC2,leukocytes,ELK1 IP - GM12878 cells
28,SPP,STAT1,SPTLC2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 6, STAT1 IP - Rep 3"
29,SPP,CTCF,SPTLC2,lung,"CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - SAEC cells, Rep 1 , CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells, CTCF IP - A549 cells, Rep 2 , CTCF ChIP-Seq - A549, CTCF IP - IMR cells"
30,SPP,CREB1,SPTLC2,liver,"CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells"
31,SPP,ELF3,SPTLC2,pancreas,"ELF3 IP, ELF3 IP | KLF5 KO, ELF3 IP"
32,SPP,FOS,SPTLC2,mammarygland,"FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 12 h"
33,SPP,GLI2,SPTLC2,colon,GLI2 IP 
34,SPP,NFYB,SPTLC2,uterus,NFYB IP - HeLa cells
35,SPP,NFYB,SPTLC2,leukocytes,"NFYB IP - GM12878 cells, NFYB IP - K562 cells"
36,SPP,FOSL2,SPTLC2,cns,FOSL2 IP - SK-N-SH cells
37,SPP,CTCF,SPTLC2,cns,"CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - SK-N-SH cells , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - SK cells, CTCF IP - BE(2)-C cells, Rep 1 "
38,SPP,MYB,SPTLC2,leukocytes,"MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 5"
39,SPP,PAX5,SPTLC2,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12892 cells"
40,SPP,FOXA1,SPTLC2,liver,"FOXA1 IP - HepG2 cells, Rep 2"
41,SPP,NFYC,SPTLC2,colon,NFYC IP 
42,SPP,MAX,SPTLC2,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
43,SPP,GATA6,SPTLC2,stomach,GATA6 IP - YCC3
44,SPP,MAX,SPTLC2,stemcells,MAX IP - H1 cells
45,SPP,FOS,SPTLC2,vasculature,FOS IP - HUVEC cells
46,SPP,TEAD4,SPTLC2,leukocytes,TEAD4 IP - K562 cells
47,SPP,SP1,SPTLC2,leukocytes,"SP1 IP - GM12878 cells, SP1 IP - K562 cells"
48,SPP,CTCF,SPTLC2,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 "
49,SPP,FOXA1,SPTLC2,prostate,"AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq"
50,SPP,AR,SPTLC2,prostate,"AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq"
51,SPP,MXI1,SPTLC2,cns,MXI1 IP - SK-N-SH cells 
52,SPP,EGR1,SPTLC2,colon,EGR1 IP - HCT116 cells
53,SPP,CREB1,SPTLC2,colon,CREB1 IP 
54,SPP,JUND,SPTLC2,mammarygland,"JUND IP - MCF7 cells, JUND IP - T47D cells"
55,SPP,ERG,SPTLC2,leukocytes,ERG IP - Rep 1
56,SPP,CTCF,SPTLC2,skin,"CTCF IP - BJ cells, Rep 1 , CTCF IP - GM12878 cells, Rep 2 "
57,SPP,RELA,SPTLC2,adiposetissue,RELA IP
58,SPP,YY1,SPTLC2,lung,YY1 IP - A549 cells
59,SPP,CTCF,SPTLC2,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 "
60,SPP,GATA1,SPTLC2,hspcs,"GATA1 IP - Rep 1, GATA1 IP - Rep 3, GATA1 IP - PBDE cells, Rep 1, GATA1 IP - Rep 2"
61,SPP,CTCF,SPTLC2,mammarygland,"CTCF IP - HMEC cells, Rep 2 , CTCF IP - HMEC cells, Rep 1 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - MCF7 cells"
62,SPP,TEAD4,SPTLC2,cns,TEAD4 IP - SK-N-SH cells
63,SPP,MAX,SPTLC2,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
64,SPP,YY1,SPTLC2,leukocytes,"YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12892 cells, Rep 1, YY1 IP - K562 cells, Rep 2"
65,SPP,GATA2,SPTLC2,prostate,FOXA1 KD | GATA2 ChIP-Seq
66,SPP,FOS,SPTLC2,leukocytes,"FOS IP - GM12878 cells, FOS IP - K562 cells"
67,SPP,ELF1,SPTLC2,cns,ELF1 IP - SK-N-SH cells
68,SPP,TBP,SPTLC2,liver,TBP IP - HepG2 cells
69,SPP,FOXA2,SPTLC2,stemcells,"FOXA2 IP - ES D5, FOXA2 IP - ES D2"
70,SPP,CEBPB,SPTLC2,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
71,SPP,IRF1,SPTLC2,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h"
72,SPP,CTCF,SPTLC2,liver,"CTCF IP - HepG2 cells, Rep 1 , CTCF IP, CTCF IP - HepG2 cells , CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 2 "
73,SPP,ERG,SPTLC2,prostate,"ERG ChIP-Seq, JQI | ERG ChIP-Seq - Rep 1, DMSO | ERG ChIP-Seq - Rep 2, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DMSO | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2"
74,SPP,ELF1,SPTLC2,liver,ELF1 IP - HepG2 cells
75,SPP,SREBF1,SPTLC2,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
76,SPP,22RHC; INS,SPTLC2,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
77,SPP,ZBTB7A,SPTLC2,leukocytes,ZBTB7A IP - SK-N-SH cells
78,SPP,TBP,SPTLC2,stemcells,TBP IP - H1 cells
79,SPP,MAFK,SPTLC2,liver,"MAFK IP - HepG2 cells, Rep 1, MAFK IP - HepG2 cells, Rep 2"
80,SPP,STAT3,SPTLC2,leukocytes,"STAT3 IP - OCI-LY10, STAT3 IP - OCI-LY19, STAT3 IP - SU-DHL-6, STAT3 IP - SU-DHL-2, STAT3 IP - OCI-LY7"
81,SPP,HOXA4,SPTLC2,colon,HOXA4 IP 
82,SPP,STAT5B,SPTLC2,leukocytes,"STAT5B IP | H9RET, Rep 2, STAT5B IP | IL2 - Rep 2, STAT5B IP | IL2 - Rep 2, STAT5B IP | H9, Rep 2, STAT5B IP | H9, Rep 2"
83,SPP,H9RET,SPTLC2,leukocytes,"STAT5B IP | H9RET, Rep 2"
84,SPP,USF1,SPTLC2,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
85,SPP,MAFF,SPTLC2,liver,MAFF IP - HepG2 cells
86,SPP,KLF5,SPTLC2,stomach,KLF5 IP - KATOIII
87,SPP,HEY1,SPTLC2,leukocytes,HEY1 IP - K562 cells
88,SPP,JUN,SPTLC2,vasculature,JUN IP
89,SPP,RELA,SPTLC2,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP - IVD Th1 cells, PIA, RELA IP | TNF - GM12891 cells"
90,SPP,BAY082,SPTLC2,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
91,SPP,JUN,SPTLC2,mammarygland,JUN IP - Rep 1
92,SPP,ELK4,SPTLC2,uterus,ELK4 IP - HeLa cells
93,SPP,DEX,SPTLC2,lung,"CTCF IP | DEX - A549 cells , USF1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells"
94,SPP,GABPA,SPTLC2,uterus,GABPA IP - HeLa cells
95,SPP,NFYA,SPTLC2,leukocytes,"NFYA IP - K562 cells, NFYA IP - GM12878 cells"
96,SPP,CEBPB,SPTLC2,colon,"CEBPB IP, CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
97,SPP,MXI1,SPTLC2,lung,MXI1 IP - IMR cells
98,SPP,CREB1,SPTLC2,prostate,"CREB1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
99,SPP,MAX,SPTLC2,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells, MAX IP - K562 cells"
100,SPP,17BE2,SPTLC2,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
101,SPP,ZNF384,SPTLC2,leukocytes,ZNF384 IP - K562 cells
102,SPP,JQ1,SPTLC2,prostate,"JQI | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2"
103,SPP,GATA3,SPTLC2,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF-7 cells, GATA3 IP - MCF7 cells"
104,SPP,ATF3,SPTLC2,colon,"ATF3 IP | CAMPTO, ATF3 IP - HCT116 cells"
105,SPP,PBX3,SPTLC2,lung,PBX3 IP - A549 cells
106,SPP,THAP1,SPTLC2,leukocytes,THAP1 IP - K562 cells
107,SPP,USF2,SPTLC2,uterus,USF2 IP - HeLa cells
108,SPP,ETS1,SPTLC2,leukocytes,"ETS1 IP, ETS1 IP - K562 cells, ETS1 IP - GM12878 cells"
109,SPP,SP2,SPTLC2,leukocytes,SP2 IP - K562 cells
110,SPP,HMGN3,SPTLC2,leukocytes,HMGN3 IP - K562 cells
111,SPP,ZNF217,SPTLC2,mammarygland,ZNF217 IP - MCF7 cells
112,SPP,FOS,SPTLC2,uterus,FOS IP - HeLa cells
113,SPP,RUNX1T1,SPTLC2,leukocytes,RUNX1T1 IP
114,SPP,E2F6,SPTLC2,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
115,SPP,CTCF,SPTLC2,stemcells,"CTCF IP - H1 cells , CTCF IP - H1 cells, CTCF IP - Rep 4 , CTCF IP - Rep 6 "
116,SPP,ELF1,SPTLC2,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
117,SPP,4HT,SPTLC2,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 4 h, MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h"
118,SPP,IRF4,SPTLC2,leukocytes,IRF4 IP
119,SPP,HIF1A,SPTLC2,bone,HIF1A IP
120,SPP,FOSL1,SPTLC2,colon,FOSL1 IP - HCT116 cells
121,SPP,KLF5,SPTLC2,pancreas,"ELF3 IP | KLF5 KO, KLF5 IP"
122,SPP,EGR1,SPTLC2,liver,EGR1 IP - MCF7 cells
123,SPP,NFKB1,SPTLC2,leukocytes,NFKB1 IP - Rep 2
124,SPP,CTCF,SPTLC2,uterus,CTCF IP - HeLa cells 
125,SPP,NFYA,SPTLC2,colon,NFYA IP 
126,SPP,MAX,SPTLC2,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
127,SPP,E2F1,SPTLC2,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
128,SPP,FOSL2,SPTLC2,lung,FOSL2 IP - A549 cells
129,SPP,MAFK,SPTLC2,leukocytes,MAFK IP - K562 cells
130,SPP,USF1,SPTLC2,liver,USF1 IP - HepG2 cells
131,SPP,TCF12,SPTLC2,cns,TCF12 IP - SK-N-SH cells
132,SPP,USF1,SPTLC2,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
133,SPP,ATRA,SPTLC2,cns,"USF1 IP | ATRA - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
134,SPP,SP1,SPTLC2,colon,SP1 IP - HCT116 cells
135,SPP,ROSI,SPTLC2,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
136,SPP,SP2,SPTLC2,stemcells,SP2 IP - H1 cells
137,SPP,E2F4,SPTLC2,mammarygland,E2F4 IP | 4HT - MCF10 cells
138,SPP,ELF1,SPTLC2,mammarygland,ELF1 IP - MCF7 cells
139,SPP,SP1,SPTLC2,liver,SP1 IP - HepG2 cells
140,SPP,TBP,SPTLC2,uterus,TBP IP - HeLa cells
141,SPP,REST,SPTLC2,liver,"REST IP - HepG2 cells, Rep 2"
142,SPP,PIAS1,SPTLC2,prostate,PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2
143,SPP,EGR1,SPTLC2,leukocytes,EGR1 IP - K562 cells
144,SPP,USF1,SPTLC2,stemcells,USF1 IP - H1 cells
145,SPP,SRF,SPTLC2,colon,SRF IP - HCT116 cells
146,SPP,MAZ,SPTLC2,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
147,SPP,POU2F2,SPTLC2,leukocytes,POU2F2 IP - GM12878 cells
148,SPP,IL2,SPTLC2,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | IL2 - Rep 2"
149,SPP,MAZ,SPTLC2,lung,MAZ IP - IMR cells
150,SPP,CTCF,SPTLC2,vasculature,"CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 "
151,SPP,YY1,SPTLC2,stemcells,YY1 IP - H1 cells
152,SPP,CTCF,SPTLC2,kidney,"CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 "
153,SPP,USF2,SPTLC2,leukocytes,USF2 IP - GM12878 cells
154,SPP,USF2,SPTLC2,liver,USF2 IP - HepG2 cells
155,SPP,TCF12,SPTLC2,liver,TCF12 IP - MCF7 cells
156,SPP,UBTF,SPTLC2,leukocytes,UBTF IP - K562 cells
157,SPP,GABPA,SPTLC2,stemcells,GABPA IP - H1 cells
158,SPP,BACH1,SPTLC2,stemcells,BACH1 IP - H1 cells
159,SPP,REST,SPTLC2,stemcells,"REST IP - H1 cells, Rep 1"
160,SPP,USF2,SPTLC2,stemcells,USF2 IP - H1 cells
161,SPP,TBP,SPTLC2,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
162,SPP,RELA,SPTLC2,colon,RELA IP 
163,SPP,MAX,SPTLC2,vasculature,MAX IP - HUVEC cells
164,SPP,TEAD4,SPTLC2,uterus,TEAD4 IP - ECC1 cells
165,SPP,ETV5,SPTLC2,colon,ETV5 IP 
166,SPP,REST,SPTLC2,cns,"REST IP - U87 cells, REST IP - SK cells"
167,SPP,GTF2B,SPTLC2,uterus,GTF2B IP - Rep 2
168,SPP,TCF7L2,SPTLC2,mammarygland,TCF7L2 ChIP-Seq
169,SPP,FOXA2,SPTLC2,liver,FOXA2 IP - HepG2 cells
170,SPP,SRF,SPTLC2,mammarygland,SRF IP - MCF7 cells
171,SPP,FOXA2,SPTLC2,embryonictissue,FOXA2 IP - Rep 2
172,SPP,ATF2,SPTLC2,colon,ATF2 IP 
173,SPP,MAX,SPTLC2,cns,MAX IP - SK-N-SH cells
174,SPP,E2F6,SPTLC2,lung,E2F6 IP - A549 cells
175,SPP,JUND,SPTLC2,liver,JUND IP - HepG2 cells
176,SPP,ATF3,SPTLC2,leukocytes,ATF3 IP - K562 cells
177,SPP,TAL1,SPTLC2,leukocytes,TAL1 IP - K562 cells
178,SPP,TP53,SPTLC2,lung,"TP53 IP - propapoptic, Rep 1"
179,SPP,E2F3,SPTLC2,colon,E2F3 IP 
180,SPP,CEBPB,SPTLC2,mammarygland,CEBPB IP - MCF7 cells
181,SPP,TCF12,SPTLC2,leukocytes,TCF12 IP - GM12878 cells
182,SPP,CREB1,SPTLC2,stemcells,CREB1 IP - H1 cells
183,SPP,SP1,SPTLC2,stemcells,"SP1 IP - Rep 1 , SP1 IP - H1 cells"
184,SPP,MXI1,SPTLC2,liver,MXI1 IP - HepG2 cells
185,SPP,ZNF263,SPTLC2,kidney,ZNF263 IP - HEK293 cells
186,SPP,IRF3,SPTLC2,uterus,IRF3 IP - HeLa cells
187,SPP,MAZ,SPTLC2,uterus,MAZ IP - HeLa cells
188,SPP,EBF1,SPTLC2,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
189,SPP,MYC,SPTLC2,mammarygland,"DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells"
190,SPP,DHT,SPTLC2,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
191,SPP,GTF2F1,SPTLC2,uterus,GTF2F1 IP - HeLa cells
192,SPP,TP53,SPTLC2,mammarygland,"TP53 IP, TP53 IP | NUTL3 - MCF-7"
193,SPP,CTCF,SPTLC2,pancreas,CTCF IP
