,Database,TF,TargetGene,Tissue,Experiment
89,SPP,CREB1,SGMS1,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP"
90,SPP,JUND,SGMS1,lung,JUND IP - A549 cells
91,SPP,SP1,SGMS1,leukocytes,"SP1 IP - GM12878 cells, SP1 IP - K562 cells"
92,SPP,KLF11,SGMS1,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
93,SPP,TCF12,SGMS1,lung,TCF12 IP - A549 cells
94,SPP,BICALU,SGMS1,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
95,SPP,HES6,SGMS1,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
96,SPP,IFNA1,SGMS1,leukocytes,"MYC IP | IFNA1 - K562 cells, 6 h, IRF1 IP | IFNA1-13 - K562 cells, 6 h, JUN IP | IFNA1-13 - 30 min , MYC IP | IFNA1 - K562 cells, 30 min"
97,SPP,FOSL2,SGMS1,lung,FOSL2 IP - A549 cells
98,SPP,ATF2,SGMS1,stemcells,ATF2 IP - H1 cells
99,SPP,HIF1A,SGMS1,bone,HIF1A IP
100,SPP,NFYB,SGMS1,leukocytes,NFYB IP - K562 cells
101,SPP,CTCF,SGMS1,hspcs,"CTCF IP - HSPCs, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HSPCs, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - Erythroid cells, Rep 2"
102,SPP,CTCF,SGMS1,bone,CTCF IP - Osteoblasts 
103,SPP,YY1,SGMS1,liver,YY1 IP - HepG2 cells
104,SPP,USF1,SGMS1,stemcells,USF1 IP - H1 cells
105,SPP,ELK1,SGMS1,leukocytes,ELK1 IP - GM12878 cells
106,SPP,FOS,SGMS1,vasculature,FOS IP - HUVEC cells
107,SPP,FOXA2,SGMS1,lung,FOXA2 IP - A549 cells
