,Database,TF,TargetGene,Tissue,Experiment
10,SPP,LYL1,DGAT2,leukocytes,LYL1 IP - NB4
11,SPP,GLI2,DGAT2,colon,GLI2 IP 
12,SPP,NFATC1,DGAT2,leukocytes,NFATC1 IP - GM12878 cells
13,SPP,CTCF,DGAT2,stemcells,"CTCF IP - Rep 1 , CTCF IP - H1 cells , CTCF IP - H1 cells, CTCF IP - Rep 6 , CTCF IP - Rep 5 "
14,SPP,SP1,DGAT2,liver,SP1 IP - HepG2 cells
15,SPP,CEBPB,DGAT2,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
16,SPP,SMAD4,DGAT2,embryonictissue,SMAD4 IP - endoderm
17,SPP,CREB1,DGAT2,prostate,"CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl"
18,SPP,CTCF,DGAT2,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - Erythroid cells, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 5 "
19,SPP,GATA3,DGAT2,cns,GATA3 IP - SK-N-SH cells
20,SPP,EGR1,DGAT2,colon,EGR1 IP - HCT116 cells
21,SPP,REST,DGAT2,stemcells,"REST IP - H1 cells, Rep 2"
22,SPP,JUND,DGAT2,mammarygland,JUND IP - MCF7 cells
23,SPP,E2F6,DGAT2,uterus,E2F6 IP - HeLa cells
24,SPP,USF1,DGAT2,lung,"USF1 IP - A549 cells, Rep 2, USF1 IP | DEX - A549 cells"
25,SPP,JUN,DGAT2,vasculature,"JUN IP - HUVEC cells, JUN IP"
26,SPP,PAX5,DGAT2,leukocytes,"PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 2"
27,SPP,E2F1,DGAT2,prostate,"BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2"
28,SPP,BICALU,DGAT2,prostate,"BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2"
29,SPP,MAFK,DGAT2,lung,MAFK IP - IMR cells
30,SPP,CTCF,DGAT2,colon,"CTCF IP - HCT116 cells, CTCF IP - Caco , CTCF IP - Rep 2 , CTCF IP - Caco-2 cells, Rep 1 "
31,SPP,HOXA6,DGAT2,colon,HOXA6 IP 
32,SPP,REST,DGAT2,leukocytes,REST IP - K562 cells
33,SPP,TCF12,DGAT2,liver,TCF12 IP - HepG2 cells
34,SPP,SRF,DGAT2,colon,SRF IP - HCT116 cells
35,SPP,USF1,DGAT2,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
36,SPP,MYBL2,DGAT2,liver,MYBL2 IP - HepG2 cells
37,SPP,E2F4,DGAT2,leukocytes,"E2F4 IP - K562 cells, E2F4 IP - GM12878 cells"
38,SPP,FOS,DGAT2,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP - MCF10A cells"
39,SPP,4HT,DGAT2,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, STAT3 IP | 4HT - MCF10 cells, 12 h, MYC IP | 4HT - MCF10A cells, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h"
40,SPP,CTCF,DGAT2,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 "
41,SPP,NFKB2,DGAT2,leukocytes,"NFKB2 IP - Rep 2, NFKB2 IP - Rep 1"
42,SPP,E2F6,DGAT2,stemcells,E2F6 IP - H1 cells
43,SPP,TP53,DGAT2,bone,TP53 IP | TP53EE/RR OE
44,SPP,FOXA1,DGAT2,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1"
45,SPP,DEX,DGAT2,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2, JUN IP | DEX"
46,SPP,STAT1,DGAT2,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
47,SPP,IFNG,DGAT2,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
48,SPP,STAT3,DGAT2,leukocytes,"STAT3 IP - OCI-LY10, STAT3 IP - SU-DHL-2, STAT3 IP - SU-DHL-10, STAT3 IP - U-2932, STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-4, STAT3 IP - OCI-LY3"
49,SPP,ZBTB7A,DGAT2,liver,ZBTB7A IP - HepG2 cells
50,SPP,STAT2,DGAT2,colon,STAT2 IP 
51,SPP,MYC,DGAT2,leukocytes,"MYC IP - K562 cells, Rep 2, MYC IP - NB4 cells, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h"
52,SPP,CTCF,DGAT2,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 "
53,SPP,GATA3,DGAT2,mammarygland,GATA3 IP - MCF7 cells
54,SPP,RELA,DGAT2,leukocytes,"RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18526 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM18951 cells"
55,SPP,TNF,DGAT2,leukocytes,"RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18526 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM18951 cells"
56,SPP,JUN,DGAT2,colon,JUN IP 
57,SPP,MYB,DGAT2,leukocytes,"MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 1"
58,SPP,ARNTL,DGAT2,bone,"ARNTL IP, ARNTL IP"
59,SPP,CTCF,DGAT2,liver,"CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 , CTCF IP, CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells "
60,SPP,MYC,DGAT2,lung,MYC IP - A549 cells
61,SPP,MAX,DGAT2,liver,"MAX IP - HepG2 cells, MAX IP - HepG2 cells, MAX IP - MCF7 cells"
62,SPP,STAT1,DGAT2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 2"
63,SPP,IFNG,DGAT2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 2, MYC IP | IFNG - K562 cells, 6 h, IRF1 IP - Rep 2, MYC IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h"
64,SPP,HES6,DGAT2,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4"
65,SPP,CEBPB,DGAT2,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells"
66,SPP,CTCF,DGAT2,kidney,"CTCF IP - RPTEC cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 "
67,SPP,FOXA1,DGAT2,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, FOXA1 KD | GATA2 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, WT AR OE | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2"
68,SPP,CREB1,DGAT2,lung,CREB1 IP | DEX - A549 cells
69,SPP,JUN,DGAT2,leukocytes,"JUN IP | IFNA1-13 - 30 min , JUN IP - K562 cells, Rep 2"
