,Database,TF,TargetGene,Tissue,Experiment
48,SPP,CEBPB,AGPAT5,leukocytes,CEBPB IP
49,SPP,PAX5,AGPAT5,leukocytes,"PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 2"
50,SPP,SREBF1,AGPAT5,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
51,SPP,22RHC; INS,AGPAT5,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
52,SPP,JUND,AGPAT5,leukocytes,JUND IP - K562 cells
53,SPP,CTCF,AGPAT5,stemcells,"CTCF IP - Rep 6 , CTCF IP - H1 cells, CTCF IP - H1 cells "
54,SPP,E2F1,AGPAT5,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
55,SPP,BICALU,AGPAT5,prostate,"BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 4, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
56,SPP,HES6,AGPAT5,prostate,"BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
57,SPP,DHT,AGPAT5,prostate,"DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq"
58,SPP,TBP,AGPAT5,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
59,SPP,R1881,AGPAT5,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1"
60,SPP,GATA2,AGPAT5,leukocytes,GATA2 IP - K562 cells
61,SPP,FOS,AGPAT5,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP - MCF10A cells"
62,SPP,4HT,AGPAT5,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, E2F4 IP | 4HT - MCF10 cells, MYC IP | 4HT - MCF10A cells"
63,SPP,CTCF,AGPAT5,uterus,CTCF IP - HeLa cells 
64,SPP,TCF7L2,AGPAT5,mammarygland,TCF7L2 ChIP-Seq
65,SPP,MYC,AGPAT5,bone,"MYC IP, MYC IP, MYC IP, MYC IP"
66,SPP,MXI1,AGPAT5,cns,MXI1 IP - SK-N-SH cells 
67,SPP,E2F6,AGPAT5,stemcells,E2F6 IP - H1 cells
68,SPP,TCF12,AGPAT5,lung,TCF12 IP - A549 cells
69,SPP,IRF3,AGPAT5,uterus,IRF3 IP - HeLa cells
70,SPP,MYB,AGPAT5,leukocytes,"MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3"
71,SPP,TEAD4,AGPAT5,lung,TEAD4 IP - A549 cells
72,SPP,RUNX1,AGPAT5,leukocytes,RUNX1 IP
73,SPP,MYC,AGPAT5,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq, MYC IP, MYC IP | 4HT - MCF10A cells"
74,SPP,ELF3,AGPAT5,pancreas,"ELF3 IP | KLF5 KO, ELF3 IP, ELF3 IP"
75,SPP,KLF5,AGPAT5,pancreas,ELF3 IP | KLF5 KO
76,SPP,HEY1,AGPAT5,leukocytes,HEY1 IP - K562 cells
77,SPP,MYC,AGPAT5,leukocytes,"MYC IP - NB4 cells, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h, MYC IP - K562 cells, Rep 2, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP - K562 cells, Rep 1"
78,SPP,TCF21,AGPAT5,vasculature,TCF21 IP
79,SPP,CEBPB,AGPAT5,uterus,CEBPB ChIP-Seq - HeLaS3
80,SPP,MAX,AGPAT5,liver,"MAX IP - HepG2 cells, MAX IP - HepG2 cells, MAX IP - MCF7 cells"
81,SPP,ATF3,AGPAT5,colon,ATF3 IP - HCT116 cells
82,SPP,GATA4,AGPAT5,stomach,GATA4 IP - AGS
83,SPP,GABPA,AGPAT5,uterus,GABPA IP - HeLa cells
84,SPP,IRF1,AGPAT5,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 6 h"
85,SPP,IFNA1,AGPAT5,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 30 min"
86,SPP,AR,AGPAT5,prostate,"AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq"
87,SPP,JUND,AGPAT5,colon,JUND IP - HCT116 cells
88,SPP,ZNF263,AGPAT5,leukocytes,ZNF263 IP - K562 cells
89,SPP,TEAD4,AGPAT5,uterus,TEAD4 IP - ECC1 cells
90,SPP,MXI1,AGPAT5,uterus,MXI1 IP - HeLa cells
91,SPP,KLF5,AGPAT5,stomach,KLF5 IP - KATOIII
92,SPP,MYC,AGPAT5,liver,MYC IP
93,SPP,STAT3,AGPAT5,stemcells,"STAT3 IP - Rep 2 , STAT3 IP - Rep 3 "
94,SPP,E2F6,AGPAT5,uterus,E2F6 IP - HeLa cells
95,SPP,MAX,AGPAT5,vasculature,MAX IP - HUVEC cells
96,SPP,YY1,AGPAT5,cns,"YY1 IP | ATRA - SK-N-SH cells, YY1 IP - SK-N-SH cells"
97,SPP,RELA,AGPAT5,leukocytes,"RELA IP | TNF - GM12892 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP - IVD Th1 cells, PIA, RELA IP | TNF - GM12891 cells"
98,SPP,TNF,AGPAT5,leukocytes,"RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM12891 cells"
99,SPP,E2F6,AGPAT5,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
100,SPP,MTA3,AGPAT5,leukocytes,MTA3 IP - GM12878 cells
101,SPP,CREB1,AGPAT5,stemcells,CREB1 IP - H1 cells
102,SPP,NFATC1,AGPAT5,leukocytes,NFATC1 IP - GM12878 cells
103,SPP,TP53,AGPAT5,mammarygland,TP53 IP
104,SPP,ELF1,AGPAT5,mammarygland,ELF1 IP - MCF7 cells
105,SPP,BHLHE40,AGPAT5,leukocytes,"BHLHE40 IP - K562 cells, BHLHE40 IP - GM12878 cells"
106,SPP,USF2,AGPAT5,stemcells,USF2 IP - H1 cells
107,SPP,STAT1,AGPAT5,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
108,SPP,IFNG,AGPAT5,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
109,SPP,SP1,AGPAT5,stemcells,SP1 IP - H1 cells
110,SPP,TCF12,AGPAT5,uterus,TCF12 IP - ECC1 cells
111,SPP,CEBPB,AGPAT5,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells"
112,SPP,TAL1,AGPAT5,colon,TAL1 IP 
113,SPP,FOXM1,AGPAT5,cns,FOXM1 IP - SK-N-SH cells
114,SPP,MXI1,AGPAT5,stemcells,MXI1 IP - H1 cells
