,Database,TF,TargetGene,Tissue,Experiment
65,SPP,CEBPB,LPIN1,leukocytes,"CEBPB IP - Rep 203, CEBPB IP | oxLDL  - Rep 205, CEBPB IP - K562 cells, CEBPB IP - HL-60 cells, Rep 1 , CEBPB IP, CEBPB IP | oxLDL  - Rep 206, CEBPB IP - GM12878 cells, CEBPB ChIP-Seq - K562, CEBPB IP, CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP | oxLDL  - Rep 208, CEBPB IP - Rep 201, CEBPB IP| oxLDL  - Rep 207, CEBPB IP, CEBPB IP - Rep 204, CEBPB IP"
66,SPP,FOXA2,LPIN1,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D7, FOXA2 IP - ES D2, FOXA2 IP - ES D5"
67,SPP,JUND,LPIN1,mammarygland,"JUND IP - T47D cells, JUND IP - MCF7 cells"
68,SPP,RELA,LPIN1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM12878 cells"
69,SPP,BAY082,LPIN1,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
70,SPP,CTCF,LPIN1,kidney,"CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 "
71,SPP,CREB1,LPIN1,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
72,SPP,GATA1,LPIN1,leukocytes,"GATA1 ChIP-Seq - SC266, GATA1 ChIP-Seq - K562"
73,SPP,TAL1,LPIN1,leukocytes,"TAL1 IP - K562 cells, TAL1 IP - MOLT3"
74,SPP,GATA4,LPIN1,stomach,"GATA4 IP - AGS, GATA4 IP - YCC3"
75,SPP,BCL3,LPIN1,leukocytes,BCL3 IP - GM12878 cells
76,SPP,ETS1,LPIN1,leukocytes,"ETS1 IP, ETS1 IP - K562 cells"
77,SPP,CEBPB,LPIN1,liver,"CEBPB IP - HepG2 cells, CEBPB IP | FORSK - HepG2 cells, CEBPB ChIP-Seq - HepG2"
78,SPP,PAX5,LPIN1,leukocytes,"PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 1"
79,SPP,JUND,LPIN1,leukocytes,"JUND IP - GM12878 cells, Rep 1 , JUND IP - K562 cells, JUND IP - GM12878 cells, Rep 2"
80,SPP,BICALU,LPIN1,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
81,SPP,HES6,LPIN1,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
82,SPP,STAT5B,LPIN1,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | IL2 - Rep 2, STAT5B IP | H9, Rep 2"
83,SPP,IL2,LPIN1,leukocytes,"STAT5B IP | IL2 - Rep 2, STAT5B IP | IL2 - Rep 2"
84,SPP,MXI1,LPIN1,leukocytes,"MXI1 IP - GM12878 cells, MXI1 IP - K562 cells"
85,SPP,USF1,LPIN1,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2, USF1 IP - A549 cells, Rep 1"
86,SPP,DEX,LPIN1,lung,"USF1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells"
87,SPP,STAT3,LPIN1,leukocytes,"STAT3 IP - OCI-LY3, STAT3 IP - SU-DHL-2, STAT3 IP - U-2932, STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY19, STAT3 IP - SU-DHL-4, STAT3 IP - OCI-LY10"
88,SPP,ZEB1,LPIN1,leukocytes,ZEB1 IP - GM12878 cells
