,Database,TF,TargetGene,Tissue,Experiment
49,SPP,MXI1,MOGAT2,cns,MXI1 IP - SK-N-SH cells 
50,SPP,TP73,MOGAT2,bone,"TP73 IP - alpha isoform, Rep 1"
51,SPP,TBP,MOGAT2,liver,TBP IP - HepG2 cells
52,SPP,TP63,MOGAT2,skin,"TP63 IP, TP63 IP | BANF1 KD, TP63 IP, TP63 IP"
53,SPP,FOXA1,MOGAT2,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
54,SPP,TEAD4,MOGAT2,stemcells,TEAD4 IP - H1 cells
55,SPP,MAFK,MOGAT2,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1"
56,SPP,BANF1,MOGAT2,skin,TP63 IP | BANF1 KD
57,SPP,IRF1,MOGAT2,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP - Rep 3"
58,SPP,RELA,MOGAT2,leukocytes,"RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12892 cells"
59,SPP,CTCF,MOGAT2,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
60,SPP,AR,MOGAT2,prostate,WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1
61,SPP,JUND,MOGAT2,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
62,SPP,JUND,MOGAT2,colon,JUND IP - HCT116 cells
63,SPP,ZNF143,MOGAT2,uterus,ZNF143 IP - HeLa cells
64,SPP,SP1,MOGAT2,colon,SP1 IP - HCT116 cells
65,SPP,USF1,MOGAT2,leukocytes,USF1 IP - K562 cells
66,SPP,PDX1,MOGAT2,pancreas,PDX1 IP
67,SPP,GATA3,MOGAT2,cns,"GATA3 IP - SHSY5Y cells, GATA3 IP - SK-N-SH cells"
68,SPP,CTCF,MOGAT2,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI , CTCF IP - HRPEpiC cells, Rep 2 "
69,SPP,RELA,MOGAT2,adiposetissue,RELA IP
70,SPP,TNF,MOGAT2,leukocytes,"RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12892 cells"
71,SPP,IRF4,MOGAT2,leukocytes,IRF4 IP
72,SPP,CREB1,MOGAT2,prostate,CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2
73,SPP,OTX2,MOGAT2,stemcells,OTX2 IP - Rep 10 
74,SPP,PBX3,MOGAT2,cns,PBX3 IP - SK-N-SH cells
75,SPP,POU2F1,MOGAT2,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
76,SPP,TEAD4,MOGAT2,leukocytes,TEAD4 IP - K562 cells
77,SPP,TCF12,MOGAT2,leukocytes,TCF12 IP - GM12878 cells
78,SPP,MYB,MOGAT2,leukocytes,"MYB IP - Jurkat, Rep 4"
79,SPP,ARID3A,MOGAT2,leukocytes,ARID3A IP - K562 cells
80,SPP,MAFF,MOGAT2,liver,MAFF IP - HepG2 cells
81,SPP,YY1,MOGAT2,leukocytes,"YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1"
82,SPP,MAX,MOGAT2,stemcells,MAX IP - H1 cells
83,SPP,ATF2,MOGAT2,stemcells,ATF2 IP - H1 cells
84,SPP,EGR1,MOGAT2,leukocytes,EGR1 IP - K562 cells
85,SPP,DEX,MOGAT2,lung,"CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells"
86,SPP,REST,MOGAT2,pancreas,"REST IP - Panc1 cells, Rep 3"
87,SPP,CTCF,MOGAT2,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
88,SPP,NFKB2,MOGAT2,leukocytes,NFKB2 IP - Rep 2
89,SPP,GATA2,MOGAT2,leukocytes,GATA2 IP - K562 cells
90,SPP,UBTF,MOGAT2,leukocytes,UBTF IP - K562 cells
91,SPP,TBP,MOGAT2,leukocytes,TBP IP - K562 cells
92,SPP,BHLHE40,MOGAT2,leukocytes,BHLHE40 IP - K562 cells
93,SPP,STAT1,MOGAT2,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 2"
94,SPP,GATA1,MOGAT2,hspcs,"GATA1 IP - Rep 3, GATA1 IP - PBDE cells, Rep 1"
95,SPP,GATA4,MOGAT2,stomach,GATA4 IP - AGS
96,SPP,REST,MOGAT2,mammarygland,REST IP - MCF7 cells
97,SPP,HEY1,MOGAT2,liver,HEY1 IP - HepG2 cells
98,SPP,SP1,MOGAT2,liver,SP1 IP - HepG2 cells
99,SPP,CTCF,MOGAT2,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d 3"
100,SPP,STAT3,MOGAT2,leukocytes,"STAT3 IP - OCI-LY19, STAT3 IP - SU-DHL-4, STAT3 IP - SU-DHL-6"
101,SPP,TCF12,MOGAT2,cns,TCF12 IP - SK-N-SH cells
102,SPP,FOXA1,MOGAT2,mammarygland,DHT | FOXA1 ChIP-Seq
103,SPP,DHT,MOGAT2,mammarygland,DHT | FOXA1 ChIP-Seq
104,SPP,SRF,MOGAT2,colon,SRF IP - HCT116 cells
105,SPP,FOSL2,MOGAT2,liver,FOSL2 IP - HepG2 cells
106,SPP,ELF1,MOGAT2,liver,ELF1 IP - HepG2 cells
107,SPP,GATA6,MOGAT2,stomach,GATA6 IP - YCC3
