,Database,TF,TargetGene,Tissue,Experiment
20,SPP,USF1,GNPAT,colon,USF1 IP - HCT116 cells
21,SPP,SP1,GNPAT,colon,SP1 IP - HCT116 cells
22,SPP,NFATC1,GNPAT,leukocytes,NFATC1 IP - GM12878 cells
23,SPP,GTF2B,GNPAT,lung,GTF2B IP
24,SPP,MAX,GNPAT,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2"
25,SPP,HEY1,GNPAT,liver,HEY1 IP - HepG2 cells
26,SPP,JUND,GNPAT,lung,JUND IP - A549 cells
27,SPP,CREB1,GNPAT,liver,"CREB1 IP - HepG2 cells, CREB1 IP"
28,SPP,YY1,GNPAT,leukocytes,"YY1 IP - K562 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells"
29,SPP,RELA,GNPAT,colon,RELA IP 
30,SPP,CDX2,GNPAT,colon,"CDX2 IP, CDX2 IP | 125DVD3"
31,SPP,FOXA1,GNPAT,pancreas,"FOXA1 IP | KLF5 KO, FOXA1 IP, FOXA1 IP"
32,SPP,KLF5,GNPAT,pancreas,"FOXA1 IP | KLF5 KO, KLF5 IP, ELF3 IP | KLF5 KO"
33,SPP,MYB,GNPAT,leukocytes,"MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 1, MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2"
34,SPP,JUN,GNPAT,colon,JUN IP 
35,SPP,ELF1,GNPAT,lung,ELF1 IP - A549 cells
36,SPP,JUND,GNPAT,leukocytes,JUND IP - K562 cells
37,SPP,REST,GNPAT,lung,REST IP - A549 cells
38,SPP,MAX,GNPAT,leukocytes,"MAX IP - K562 cells, Rep 1, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells, MAX IP - K562 cells"
39,SPP,AR,GNPAT,prostate,"WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq"
40,SPP,TCF7L2,GNPAT,uterus,TCF7L2 IP - HeLa cells
41,SPP,THAP1,GNPAT,leukocytes,THAP1 IP - K562 cells
42,SPP,ERG,GNPAT,leukocytes,ERG IP - Rep 1
43,SPP,17BE2,GNPAT,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 IP | 17BE2 - T47D, 17BE2 | FOXA1 ChIP-Seq"
44,SPP,GABPA,GNPAT,prostate,"GABPA IP | R1881, GABPA IP - Rep 1"
45,SPP,MYC,GNPAT,bone,MYC IP
46,SPP,CTCF,GNPAT,stemcells,CTCF IP - Rep 6 
47,SPP,ELF1,GNPAT,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
48,SPP,MAX,GNPAT,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
49,SPP,STAT3,GNPAT,leukocytes,"STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-4, STAT3 IP - OCI-LY10, STAT3 IP - SU-DHL-6"
50,SPP,E2F1,GNPAT,prostate,"E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
51,SPP,JUN,GNPAT,leukocytes,"JUN IP - K562 cells, Rep 1"
52,SPP,TCF12,GNPAT,lung,TCF12 IP - A549 cells
53,SPP,BHLHE40,GNPAT,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
54,SPP,EGR1,GNPAT,liver,EGR1 IP - MCF7 cells
55,SPP,BICALU,GNPAT,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
56,SPP,HES6,GNPAT,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1"
57,SPP,RELA,GNPAT,leukocytes,"RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18951 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM12892 cells"
58,SPP,TNF,GNPAT,leukocytes,"RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM12892 cells"
59,SPP,OTX2,GNPAT,stemcells,OTX2 IP - Rep 10 
60,SPP,E2F6,GNPAT,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
61,SPP,KLF11,GNPAT,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1"
62,SPP,MAFK,GNPAT,liver,"MAFK IP - HepG2 cells, Rep 1, MAFK IP - HepG2 cells, Rep 2"
63,SPP,ELK1,GNPAT,leukocytes,ELK1 IP - GM12878 cells
64,SPP,RUNX1,GNPAT,hspcs,RUNX1
65,SPP,REST,GNPAT,pancreas,"REST IP - Panc1 cells, Rep 3, REST IP - PANC1 cells, Rep 1, REST IP - PANC1 cells, Rep 2"
66,SPP,GABPA,GNPAT,leukocytes,"GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - GM12878 cells, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - K562 cells, GABPA IP - GM12878 cells, Rep 5 , GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 3 , GABPA IP - GM12878 cells, Rep 1 "
