,Database,TF,TargetGene,Tissue,Experiment
210,SPP,TEAD4,GPAM,colon,TEAD4 IP - HCT116 cells
211,SPP,SP1,GPAM,lung,SP1 IP - A549 cells
212,SPP,SRF,GPAM,colon,SRF IP - HCT116 cells
213,SPP,GABPA,GPAM,prostate,GABPA IP | R1881
214,SPP,JUND,GPAM,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
215,SPP,GMEB2,GPAM,colon,GMEB2 IP 
216,SPP,TCF7L2,GPAM,hspcs,"TCF7L2 IP - Rep 2, TCF7L2 IP - Rep 1"
217,SPP,JUND,GPAM,lung,JUND IP - A549 cells
218,SPP,CREB1,GPAM,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells, CREB1 IP, CREB1 IP"
219,SPP,MEF2A,GPAM,leukocytes,MEF2A IP - GM12878 cells
220,SPP,GATA2,GPAM,prostate,"GATA2 KD  | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq"
221,SPP,DHT,GPAM,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | FOXA1 ChIP-Seq"
222,SPP,TCF3,GPAM,leukocytes,TCF3 IP - GM12878 cells
223,SPP,GATA3,GPAM,cns,GATA3 IP - SK-N-SH cells
224,SPP,NFYC,GPAM,colon,NFYC IP 
225,SPP,ZEB1,GPAM,liver,ZEB1 IP - HepG2 cells
226,SPP,CTCF,GPAM,stemcells,CTCF IP - H1 cells
227,SPP,GABPA,GPAM,stemcells,GABPA IP - H1 cells
228,SPP,TCF12,GPAM,cns,TCF12 IP - SK-N-SH cells
229,SPP,TCF12,GPAM,uterus,TCF12 IP - ECC1 cells
230,SPP,USF2,GPAM,leukocytes,USF2 IP - GM12878 cells
231,SPP,IRF1,GPAM,colon,IRF1 IP 
232,SPP,ZC3H8,GPAM,colon,ZC3H8 IP
233,SPP,SP1,GPAM,leukocytes,SP1 IP - GM12878 cells
234,SPP,CAMPTO,GPAM,colon,ATF3 IP | ATF3 KO
235,SPP,FOSL2,GPAM,lung,FOSL2 IP - A549 cells
236,SPP,HOXA4,GPAM,colon,HOXA4 IP 
237,SPP,POU2F2,GPAM,leukocytes,POU2F2 IP - GM12878 cells
238,SPP,JUND,GPAM,vasculature,JUND IP
239,SPP,TEAD4,GPAM,stemcells,TEAD4 IP - H1 cells
240,SPP,SIX1,GPAM,kidney,"SIX1 IP - 17 weeks, Rep 1"
241,SPP,BCL3,GPAM,leukocytes,BCL3 IP - GM12878 cells
242,SPP,ELF1,GPAM,lung,ELF1 IP - A549 cells
243,SPP,ZNF83,GPAM,colon,ZNF83 IP 
244,SPP,GTF2B,GPAM,uterus,GTF2B IP - Rep 2
245,SPP,E2F6,GPAM,stemcells,E2F6 IP - H1 cells
246,SPP,125DVD3,GPAM,colon,CEBPB IP | 125DVD3
247,SPP,STAT5A,GPAM,leukocytes,STAT5A IP - GM12878 cells
248,SPP,ZEB1,GPAM,leukocytes,ZEB1 IP - GM12878 cells
249,SPP,FOXA1,GPAM,stemcells,FOXA1 IP - Rep 5 
250,SPP,YY1,GPAM,colon,YY1 IP - HCT116 cells
251,SPP,CREB1,GPAM,uterus,CREB1 IP - ECC1 cells
252,SPP,E2F4,GPAM,mammarygland,E2F4 IP | 4HT - MCF10 cells
253,SPP,CTCF,GPAM,lung,CTCF IP - IMR cells
254,SPP,SRF,GPAM,stemcells,SRF IP - H1 cells
255,SPP,SRF,GPAM,mammarygland,SRF IP - MCF7 cells
256,SPP,MYC,GPAM,lung,MYC IP - A549 cells
257,SPP,TCF12,GPAM,stemcells,TCF12 IP - H1 cells
258,SPP,MAX,GPAM,stemcells,MAX IP - H1 cells
259,SPP,EGR1,GPAM,colon,EGR1 IP - HCT116 cells
260,SPP,TP53,GPAM,leukocytes,TP53 IP - Doxo DNA damage
261,SPP,E2F6,GPAM,uterus,E2F6 IP - HeLa cells
262,SPP,FOXP1,GPAM,colon,FOXP1 IP 
263,SPP,ELK1,GPAM,leukocytes,ELK1 IP - GM12878 cells
264,SPP,GABPA,GPAM,lung,GABPA IP - A549 cells
265,SPP,GTF2F1,GPAM,uterus,GTF2F1 IP - HeLa cells
266,SPP,E2F3,GPAM,colon,E2F3 IP 
267,SPP,SIX5,GPAM,leukocytes,SIX5 IP - GM12878 cells
