,Database,TF,TargetGene,Tissue,Experiment
10,SPP,MYC,GPAT2,leukocytes,MYC IP - NB4 cells
11,SPP,BHLHE40,GPAT2,liver,BHLHE40 IP - HepG2 cells
12,SPP,SPI1,GPAT2,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP - HL-60 cells, Rep 4 , SPI1 IP - GM12891 cells, SPI1 IP - HL cells, SPI1 IP, SPI1 IP - K562 cells"
13,SPP,CTCF,GPAT2,sensory,"CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - HRPEpiC cells, Rep 1 "
14,SPP,CTCF,GPAT2,liver,"CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 , CTCF IP, CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells "
15,SPP,CTCF,GPAT2,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 "
16,SPP,REST,GPAT2,cns,"REST IP - PFSK1 cells, Rep 2"
17,SPP,CTCF,GPAT2,heart,"CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 , CTCF IP - HCF cells "
18,SPP,CTCF,GPAT2,cns,"CTCF IP - SK cells, CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - NHA cells , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - SK-N-SH cells , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 2 "
19,SPP,CTCF,GPAT2,stemcells,"CTCF IP - Rep 6 , CTCF IP - H1 cells"
20,SPP,CTCF,GPAT2,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 "
21,SPP,TP53,GPAT2,colon,"TP53 IP | TP53 KO, TP53 IP | CAMPTO"
22,SPP,FOXA2,GPAT2,liver,FOXA2 IP - HepG2 cells
23,SPP,CTCF,GPAT2,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 14 "
24,SPP,USF1,GPAT2,colon,USF1 IP - HCT116 cells
25,SPP,CEBPB,GPAT2,leukocytes,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
26,SPP,E2F6,GPAT2,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
27,SPP,CTCF,GPAT2,lung,"CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells, CTCF IP - A549 cells, Rep 2 , CTCF IP - HPF cells, Rep 1 , CTCF IP - A549 cells, CTCF IP - IMR cells, CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - AG04450 cells, Rep 2 , CTCF IP - HPF cells, Rep 2 , CTCF ChIP-Seq - A549, CTCF IP - NHLF cells , CTCF IP - AG04450 cells, Rep 1 "
28,SPP,DEX,GPAT2,lung,"CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells"
29,SPP,BHLHE40,GPAT2,leukocytes,BHLHE40 IP - K562 cells
30,SPP,NFYB,GPAT2,leukocytes,NFYB IP - K562 cells
31,SPP,FOXA1,GPAT2,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1"
32,SPP,CAMPTO,GPAT2,colon,TP53 IP | CAMPTO
33,SPP,CTCF,GPAT2,colon,"CTCF IP - HCT116 cells, CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Caco , CTCF IP - Caco-2 cells, Rep 1 "
34,SPP,POU2F2,GPAT2,leukocytes,POU2F2 IP | POU2F2 Mut OE
35,SPP,CTCF,GPAT2,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
36,SPP,CTCF,GPAT2,uterus,"CTCF IP - HeLa cells, Rep 1 , CTCF IP - HeLa cells , CTCF IP - ECC1 cells"
37,SPP,MAX,GPAT2,stemcells,MAX IP - H1 cells
38,SPP,SP1,GPAT2,colon,SP1 IP - HCT116 cells
39,SPP,ELF3,GPAT2,pancreas,ELF3 IP
40,SPP,MAX,GPAT2,colon,MAX IP - HCT116 cells
41,SPP,JUND,GPAT2,vasculature,JUND IP
42,SPP,MYC,GPAT2,bone,"MYC IP, MYC IP"
43,SPP,FOXA2,GPAT2,embryonictissue,"FOXA2 IP - Rep 1, FOXA2 IP - Rep 2"
44,SPP,MAX,GPAT2,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, MAX IP - K562 cells, Rep 2"
45,SPP,TP53,GPAT2,lung,"TP53 IP - senescent, TP53 IP - growing"
46,SPP,NFKB1,GPAT2,leukocytes,"NFKB1 IP - Rep 2, NFKB1 IP - Rep 1"
47,SPP,FOXA2,GPAT2,stemcells,"FOXA2 IP - ES D5, FOXA2 IP - ES D7"
48,SPP,FOXA1,GPAT2,mammarygland,"17BE2 | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1"
49,SPP,17BE2,GPAT2,mammarygland,17BE2 | FOXA1 ChIP-Seq
50,SPP,E2F1,GPAT2,mammarygland,E2F1 IP
51,SPP,CTCF,GPAT2,pancreas,CTCF IP
52,SPP,DHT,GPAT2,mammarygland,DHT | FOXA1 ChIP-Seq
