,Database,TF,TargetGene,Tissue,Experiment
135,SPP,FORSK,GK,liver,CEBPB IP | FORSK - HepG2 cells
136,SPP,RELA,GK,adiposetissue,RELA IP
137,SPP,BHLHE40,GK,liver,BHLHE40 IP - HepG2 cells
138,SPP,CREB1,GK,colon,CREB1 IP 
139,SPP,GATA2,GK,vasculature,GATA2 IP - HUVEC cells
140,SPP,E2F6,GK,uterus,E2F6 IP - HeLa cells
141,SPP,JUND,GK,leukocytes,JUND IP - K562 cells
142,SPP,USF2,GK,uterus,USF2 IP - HeLa cells
143,SPP,ELF1,GK,liver,ELF1 IP - HepG2 cells
144,SPP,MAX,GK,colon,MAX IP - HCT116 cells
145,SPP,TBP,GK,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
146,SPP,USF1,GK,uterus,USF1 IP - ECC1 cells
147,SPP,ZBTB7A,GK,leukocytes,ZBTB7A IP - SK-N-SH cells
148,SPP,MAX,GK,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
149,SPP,YY1,GK,liver,YY1 IP - HepG2 cells
150,SPP,REST,GK,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1"
151,SPP,CTCF,GK,leukocytes,CTCF IP
152,SPP,FOXA2,GK,embryonictissue,FOXA2 IP - Rep 2
153,SPP,CEBPB,GK,lung,CEBPB ChIP-Seq - IMR90
154,SPP,CREB1,GK,lung,"CREB1 IP - A549 cells, Rep 2, CREB1 IP | DEX - A549 cells"
155,SPP,USF1,GK,colon,USF1 IP - HCT116 cells
156,SPP,USF2,GK,liver,USF2 IP - HepG2 cells
157,SPP,TBP,GK,liver,TBP IP - HepG2 cells
158,SPP,DEX,GK,lung,"CREB1 IP | DEX - A549 cells, USF1 IP | DEX - A549 cells"
159,SPP,ATF3,GK,liver,ATF3 IP - HepG2 cells
160,SPP,STAT5B,GK,leukocytes,STAT5B IP | IL2 - Rep 2
161,SPP,IL2,GK,leukocytes,STAT5B IP | IL2 - Rep 2
162,SPP,TBP,GK,stemcells,TBP IP - H1 cells
163,SPP,USF2,GK,stemcells,USF2 IP - H1 cells
164,SPP,EGR1,GK,colon,EGR1 IP - HCT116 cells
165,SPP,GATA3,GK,cns,GATA3 IP - SK-N-SH cells
166,SPP,HNF1B,GK,pancreas,HNF1B IP
167,SPP,E2F3,GK,colon,E2F3 IP 
168,SPP,KLF5,GK,stomach,KLF5 IP - KATOIII
169,SPP,FOXA2,GK,liver,FOXA2 IP - HepG2 cells
170,SPP,GATA3,GK,mammarygland,GATA3 IP - MCF7 cells
171,SPP,MXI1,GK,liver,MXI1 IP - HepG2 cells
172,SPP,BCL11A,GK,leukocytes,BCL11A IP - GM12878 cells
173,SPP,ARID3A,GK,liver,ARID3A IP - HepG2 cells
174,SPP,MYC,GK,uterus,MYC IP - HeLa cells
175,SPP,E2F4,GK,leukocytes,E2F4 IP - K562 cells
