,Database,TF,TargetGene,Tissue,Experiment
14,SPP,CEBPB,HEXA,uterus,CEBPB ChIP-Seq - HeLaS3
15,SPP,POU2F1,HEXA,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
16,SPP,PIAS1,HEXA,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2"
17,SPP,E2F1,HEXA,prostate,HES6 OE | E2F1 ChIP-Seq - Rep 1
18,SPP,HES6,HEXA,prostate,HES6 OE | E2F1 ChIP-Seq - Rep 1
19,SPP,TNF,HEXA,mammarygland,"TNF | FOXA1 ChIP-Seq - Rep 1, TNF | FOXA1 ChIP-Seq - Rep 2"
20,SPP,CTCF,HEXA,lung,CTCF ChIP-Seq - A549
21,SPP,CEBPB,HEXA,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
22,SPP,CTCF,HEXA,adiposetissue,CTCF ChIP-Seq - d 0
23,SPP,TCF7L2,HEXA,mammarygland,TCF7L2 ChIP-Seq
24,SPP,CEBPB,HEXA,liver,CEBPB ChIP-Seq - HepG2
25,SPP,JQ1,HEXA,prostate,"JQI | ERG ChIP-Seq - Rep 2, JQI | ERG ChIP-Seq - Rep 1"
26,SPP,17BE2; TNF,HEXA,mammarygland,17BE2 + TNF | FOXA1 ChIP-Seq - Rep 2
27,SPP,SPI1,HEXA,leukocytes,ROSI | SPI1 ChIP-Seq
28,SPP,ROSI,HEXA,leukocytes,ROSI | SPI1 ChIP-Seq
29,SPP,CEBPB,HEXA,leukocytes,CEBPB ChIP-Seq - K562
30,SPP,GATA2,HEXA,cns,GATA2 ChIP-Seq SH-SY5Y
