,Database,TF,TargetGene,Tissue,Experiment
129,SPP,HEY1,ASAH1,leukocytes,HEY1 IP - K562 cells
130,SPP,CTCF,ASAH1,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 "
131,SPP,TCF7L2,ASAH1,mammarygland,TCF7L2 ChIP-Seq
132,SPP,JUND,ASAH1,lung,JUND IP - A549 cells
133,SPP,ATF2,ASAH1,leukocytes,ATF2 IP - GM12878 cells
134,SPP,ATF3,ASAH1,leukocytes,"ATF3 IP - GM12878 cells, ATF3 IP - K562 cells"
135,SPP,NANOG,ASAH1,stemcells,"NANOG IP - Rep 6 , NANOG IP - Rep 3 , NANOG IP - Rep 8 "
136,SPP,FOXM1,ASAH1,leukocytes,FOXM1 IP - GM12878 cells
137,SPP,ZNF263,ASAH1,kidney,ZNF263 IP - HEK293 cells
138,SPP,RELA,ASAH1,lung,RELA IP | DEX + TNF - Rep 1
139,SPP,DEX; TNF,ASAH1,lung,RELA IP | DEX + TNF - Rep 1
140,SPP,ROSI,ASAH1,leukocytes,ROSI | SPI1 ChIP-Seq
141,SPP,E2F3,ASAH1,colon,E2F3 IP 
142,SPP,YY1,ASAH1,leukocytes,"YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1, YY1 IP - K562 cells, Rep 2"
143,SPP,TBP,ASAH1,liver,TBP IP - HepG2 cells
144,SPP,TCF7L2,ASAH1,hspcs,TCF7L2 IP - Rep 1
145,SPP,SP1,ASAH1,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
146,SPP,POU2F1,ASAH1,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
147,SPP,MAX,ASAH1,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
148,SPP,CTCF,ASAH1,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 "
149,SPP,GATA3,ASAH1,lung,GATA3 IP - A549 cells
150,SPP,CTCF,ASAH1,heart,"CTCF IP - myocytes cells, Rep 1 "
151,SPP,SP1,ASAH1,lung,SP1 IP - A549 cells
152,SPP,BHLHE40,ASAH1,liver,BHLHE40 IP - HepG2 cells
153,SPP,YY1,ASAH1,liver,YY1 IP - HepG2 cells
154,SPP,YY1,ASAH1,lung,YY1 IP - A549 cells
155,SPP,MYC,ASAH1,uterus,MYC IP - HeLa cells
156,SPP,IRF1,ASAH1,colon,IRF1 IP 
157,SPP,HOXA6,ASAH1,colon,HOXA6 IP 
158,SPP,JUN,ASAH1,colon,JUN IP 
159,SPP,FOXP1,ASAH1,colon,FOXP1 IP 
160,SPP,HIF1A,ASAH1,bone,HIF1A IP
161,SPP,TP53,ASAH1,mammarygland,TP53 IP
162,SPP,RUNX1,ASAH1,leukocytes,RUNX1 IP
163,SPP,TAL1,ASAH1,stemcells,"TAL1 IP - Rep 1 , TAL1 IP - Rep 2 "
164,SPP,TEAD4,ASAH1,uterus,TEAD4 IP - ECC1 cells
165,SPP,STAT5A,ASAH1,leukocytes,STAT5A IP - GM12878 cells
166,SPP,TCF3,ASAH1,leukocytes,TCF3 IP - GM12878 cells
167,SPP,FOXA2,ASAH1,embryonictissue,FOXA2 IP - Rep 2
168,SPP,CEBPB,ASAH1,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP - HepG2 cells, CEBPB IP | FORSK - HepG2 cells"
169,SPP,SRF,ASAH1,leukocytes,"SRF IP - GM12878 cells, Rep 2"
170,SPP,USF1,ASAH1,liver,USF1 IP - HepG2 cells
171,SPP,ZBTB7A,ASAH1,leukocytes,ZBTB7A IP - SK-N-SH cells
172,SPP,PBX3,ASAH1,cns,PBX3 IP - SK-N-SH cells
173,SPP,JUN,ASAH1,vasculature,JUN IP
174,SPP,ZNF143,ASAH1,leukocytes,ZNF143 IP - GM12878 cells
175,SPP,EGR1,ASAH1,colon,EGR1 IP - HCT116 cells
176,SPP,MYC,ASAH1,lung,MYC IP - A549 cells
177,SPP,MAZ,ASAH1,uterus,MAZ IP - HeLa cells
178,SPP,GABPA,ASAH1,stemcells,GABPA IP - H1 cells
179,SPP,JUND,ASAH1,leukocytes,"JUND IP - GM12878 cells, Rep 1 , JUND IP - K562 cells"
180,SPP,GLI2,ASAH1,colon,GLI2 IP 
181,SPP,TBP,ASAH1,uterus,TBP IP - HeLa cells
182,SPP,FOXM1,ASAH1,mammarygland,FOXM1 IP | THSP - DS006
183,SPP,ELF1,ASAH1,mammarygland,ELF1 IP - MCF7 cells
184,SPP,RELA,ASAH1,adiposetissue,"RELA IP, RELA IP"
185,SPP,TCF7L2,ASAH1,uterus,TCF7L2 IP - HeLa cells
186,SPP,ZNF280D,ASAH1,colon,ZNF280D IP 
187,SPP,YY1,ASAH1,uterus,YY1 IP - ECC1 cells
188,SPP,MTA3,ASAH1,leukocytes,MTA3 IP - GM12878 cells
189,SPP,FOSL2,ASAH1,liver,FOSL2 IP - HepG2 cells
190,SPP,SRF,ASAH1,colon,SRF IP - HCT116 cells
191,SPP,ELF1,ASAH1,colon,ELF1 IP - HCT116 cells
192,SPP,MAX,ASAH1,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
193,SPP,GATA3,ASAH1,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
194,SPP,E2F6,ASAH1,uterus,E2F6 IP - HeLa cells
195,SPP,PBX3,ASAH1,lung,PBX3 IP - A549 cells
196,SPP,BCL3,ASAH1,lung,BCL3 IP - A549 cells
197,SPP,JUND,ASAH1,liver,JUND IP - HepG2 cells
198,SPP,REST,ASAH1,stemcells,"REST IP - H1 cells, Rep 1"
199,SPP,MAZ,ASAH1,lung,MAZ IP - IMR cells
200,SPP,BHLHE40,ASAH1,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
201,SPP,UBTF,ASAH1,leukocytes,UBTF IP - K562 cells
202,SPP,MXI1,ASAH1,cns,MXI1 IP - SK-N-SH cells 
203,SPP,E2F6,ASAH1,stemcells,E2F6 IP - H1 cells
204,SPP,FOXA2,ASAH1,liver,FOXA2 IP - HepG2 cells
205,SPP,SIX2,ASAH1,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1"
206,SPP,SREBF1,ASAH1,leukocytes,SREBF1 IP - GM12878 cells
207,SPP,TEAD4,ASAH1,leukocytes,TEAD4 IP - K562 cells
208,SPP,IRF4,ASAH1,leukocytes,IRF4 IP
209,SPP,CTCF,ASAH1,mammarygland,"CTCF IP - HMEC cells, Rep 1 , CTCF IP - HMF cells, Rep 2 "
210,SPP,EBF1,ASAH1,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
211,SPP,CTCF,ASAH1,stemcells,CTCF IP - Rep 6 
212,SPP,REST,ASAH1,lung,REST IP - A549 cells
213,SPP,TP53,ASAH1,lung,"TP53 IP - propapoptic, Rep 1"
214,SPP,JUND,ASAH1,cns,"JUND IP - SK-N-SH cells , JUND IP - SK-N-SH cells"
215,SPP,FOXA1,ASAH1,uterus,FOXA1 IP - ECC1 cells
216,SPP,STAT2,ASAH1,colon,STAT2 IP 
217,SPP,ETS1,ASAH1,leukocytes,"ETS1 IP, ETS1 IP - K562 cells"
218,SPP,MYBL2,ASAH1,liver,MYBL2 IP - HepG2 cells
219,SPP,ROSI,ASAH1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
