,Database,TF,TargetGene,Tissue,Experiment
118,SPP,TEAD1,GALC,cns,"TEAD1 IP - Rep 1, TEAD1 IP - Rep 2"
119,SPP,SIX5,GALC,lung,SIX5 IP | DEX - A549 cells
120,SPP,MAFK,GALC,liver,"MAFK IP - HepG2 cells, Rep 2"
121,SPP,REST,GALC,lung,REST IP - A549 cells
122,SPP,EBF1,GALC,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
123,SPP,SIX5,GALC,leukocytes,"SIX5 IP - K562 cells, Rep 2, SIX5 IP - GM12878 cells"
124,SPP,TCF3,GALC,leukocytes,TCF3 IP - GM12878 cells
125,SPP,SRF,GALC,liver,SRF IP - HepG2 cells
126,SPP,EGR1,GALC,uterus,EGR1 IP - ECC1 cells
127,SPP,FOXA2,GALC,embryonictissue,FOXA2 IP - Rep 2
128,SPP,GATA6,GALC,stomach,"GATA6 IP - YCC3, GATA6 IP - AGS"
129,SPP,FOXM1,GALC,cns,FOXM1 IP - SK-N-SH cells
130,SPP,SP1,GALC,leukocytes,SP1 IP - GM12878 cells
131,SPP,FOXP1,GALC,colon,FOXP1 IP 
132,SPP,BCL11A,GALC,leukocytes,BCL11A IP - GM12878 cells
133,SPP,PAX5,GALC,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1"
134,SPP,HEY1,GALC,leukocytes,HEY1 IP - K562 cells
135,SPP,GATA4,GALC,stomach,GATA4 IP - AGS
136,SPP,CTCF,GALC,hspcs,"CTCF IP - Erythroid cells, Rep 2"
137,SPP,BCL3,GALC,leukocytes,BCL3 IP - GM12878 cells
138,SPP,AR,GALC,prostate,WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1
139,SPP,ZNF384,GALC,leukocytes,ZNF384 IP - K562 cells
140,SPP,MEF2A,GALC,leukocytes,MEF2A IP - GM12878 cells
141,SPP,PBX3,GALC,cns,PBX3 IP - SK-N-SH cells
142,SPP,HMGN3,GALC,leukocytes,HMGN3 IP - K562 cells
143,SPP,E2F6,GALC,lung,E2F6 IP - A549 cells
144,SPP,POU2F2,GALC,leukocytes,POU2F2 IP - GM12878 cells
145,SPP,SPI1,GALC,hspcs,SPI1 IP - Rep 2
146,SPP,CEBPB,GALC,lung,CEBPB ChIP-Seq - IMR90
147,SPP,USF2,GALC,stemcells,USF2 IP - H1 cells
148,SPP,TP53,GALC,mammarygland,TP53 IP
149,SPP,ELF1,GALC,cns,ELF1 IP - SK-N-SH cells
150,SPP,FOSL2,GALC,mammarygland,FOSL2 IP - MCF7 cells
151,SPP,DEX,GALC,mammarygland,DEX | FOXA1 ChIP-Seq - Rep 1
152,SPP,MXI1,GALC,cns,MXI1 IP - SK-N-SH cells 
153,SPP,MAX,GALC,cns,MAX IP - SK-N-SH cells
154,SPP,MYB,GALC,leukocytes,"MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 1"
155,SPP,FOXA2,GALC,liver,FOXA2 IP - HepG2 cells
156,SPP,DHT,GALC,prostate,DHT | FOXA1 ChIP-Seq
157,SPP,TCF12,GALC,leukocytes,TCF12 IP - GM12878 cells
158,SPP,ZEB1,GALC,leukocytes,ZEB1 IP - GM12878 cells
159,SPP,JUN,GALC,leukocytes,"JUN IP - K562 cells, Rep 1"
160,SPP,TEAD4,GALC,mammarygland,TEAD4 IP - Rep 1
161,SPP,CREB1,GALC,uterus,CREB1 IP - ECC1 cells
162,SPP,ZBTB7A,GALC,liver,ZBTB7A IP - HepG2 cells
163,SPP,YY1,GALC,lung,YY1 IP - A549 cells
164,SPP,USF1,GALC,uterus,USF1 IP - ECC1 cells
165,SPP,TAL1,GALC,leukocytes,TAL1 IP - K562 cells
166,SPP,IRF1,GALC,colon,IRF1 IP 
