,Database,TF,TargetGene,Tissue,Experiment
57,SPP,ZBTB7A,ARSA,liver,ZBTB7A IP - HepG2 cells
58,SPP,R1881,ARSA,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881"
59,SPP,CTCF,ARSA,vasculature,"CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - AoAFC cells, Rep 2 "
60,SPP,POU5F1,ARSA,stemcells,POU5F1 IP - Rep 1
61,SPP,IRF1,ARSA,colon,IRF1 IP 
62,SPP,ZNF263,ARSA,kidney,ZNF263 IP - HEK293 cells
63,SPP,CTCF,ARSA,kidney,"CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HRE cells, Rep 1 , CTCF IP - HRE cells, Rep 2 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 "
64,SPP,ATF2,ARSA,leukocytes,ATF2 IP - GM12878 cells
65,SPP,REST,ARSA,pancreas,"REST IP - Panc1 cells, Rep 3"
66,SPP,CTCF,ARSA,heart,"CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 , CTCF IP - HCF cells "
67,SPP,CREB1,ARSA,lung,CREB1 IP | DEX - A549 cells
68,SPP,EGR1,ARSA,leukocytes,"EGR1 IP - K562 cells, EGR1 IP - GM12878 cells, Rep 1"
69,SPP,STAT3,ARSA,leukocytes,"STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-10, STAT3 IP - SU-DHL-6, STAT3 IP - SU-DHL-4"
70,SPP,ZNF384,ARSA,leukocytes,"ZNF384 IP - GM12878 cells, ZNF384 IP - K562 cells"
71,SPP,CREB1,ARSA,liver,"CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP"
72,SPP,ZBTB7A,ARSA,leukocytes,ZBTB7A IP - SK-N-SH cells
73,SPP,POU2F2,ARSA,leukocytes,"POU2F2 IP | POU2F2 WT OE, POU2F2 IP - Rep 2, POU2F2 IP | POU2F2 Mut OE, POU2F2 IP - GM12878 cells, POU2F2 IP - Rep 1"
74,SPP,ELF1,ARSA,liver,ELF1 IP - HepG2 cells
75,SPP,TP53,ARSA,bone,"TP53 IP | TP53EE/RR OE, TP53 IP | NUTL3"
76,SPP,JUN,ARSA,colon,JUN IP 
77,SPP,DHT,ARSA,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
78,SPP,MTA3,ARSA,leukocytes,MTA3 IP - GM12878 cells
79,SPP,MAZ,ARSA,uterus,MAZ IP - HeLa cells
80,SPP,LEF1,ARSA,uterus,LEF1 IP | EGF - 24 h
81,SPP,EGF,ARSA,uterus,LEF1 IP | EGF - 24 h
82,SPP,HOXA6,ARSA,colon,HOXA6 IP 
83,SPP,SP1,ARSA,stemcells,SP1 IP - H1 cells
84,SPP,TP63,ARSA,skin,"TP63 IP | BANF1 KD, TP63 IP, TP63 IP"
85,SPP,BANF1,ARSA,skin,TP63 IP | BANF1 KD
86,SPP,CTCF,ARSA,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - CHRF-288-11 cells, Rep 1 , CTCF IP - MEG-01 cells, Rep 4 "
87,SPP,E2F6,ARSA,stemcells,E2F6 IP - H1 cells
88,SPP,REST,ARSA,uterus,REST IP - ECC1 cells
89,SPP,IRF4,ARSA,leukocytes,"IRF4 IP, IRF4 IP - GM12878 cells"
90,SPP,TCF7L2,ARSA,mammarygland,TCF7L2 ChIP-Seq
91,SPP,SIX2,ARSA,kidney,"SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1"
92,SPP,MAX,ARSA,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1"
93,SPP,BCL11A,ARSA,leukocytes,BCL11A IP - GM12878 cells
94,SPP,MAX,ARSA,colon,MAX IP - HCT116 cells
95,SPP,REST,ARSA,colon,REST IP - HCT116 cells
96,SPP,ELF1,ARSA,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
97,SPP,FOXA1,ARSA,stemcells,FOXA1 IP - Rep 5 
98,SPP,CEBPB,ARSA,colon,"CEBPB IP | 125DVD3, CEBPB IP"
99,SPP,125DVD3,ARSA,colon,CEBPB IP | 125DVD3
100,SPP,ELF1,ARSA,mammarygland,ELF1 IP - MCF7 cells
101,SPP,MXI1,ARSA,liver,MXI1 IP - HepG2 cells
102,SPP,CREB1,ARSA,leukocytes,CREB1 IP - GM12878 cells
103,SPP,RELA,ARSA,adiposetissue,"RELA IP, RELA IP"
104,SPP,SMAD1,ARSA,hspcs,SMAD1 IP - Rep 3
105,SPP,BHLHE40,ARSA,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
106,SPP,NUTL3,ARSA,bone,TP53 IP | NUTL3
107,SPP,RUNX1,ARSA,hspcs,RUNX1
108,SPP,ZNF76,ARSA,kidney,ZNF76 IP | ZNF76 OE
109,SPP,CTCF,ARSA,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d 3"
110,SPP,RUNX1,ARSA,leukocytes,"SPI1 IP | RUNX1 KD, RUNX1 IP - Rep 2, RUNX1 IP, RUNX1 IP - N terminus 1, RUNX1 IP"
111,SPP,TBP,ARSA,liver,TBP IP - HepG2 cells
112,SPP,SP1,ARSA,lung,SP1 IP - A549 cells
113,SPP,SPI1,ARSA,hspcs,"SPI1 IP -  Rep 1, SPI1 IP - Rep 2"
114,SPP,TP73,ARSA,bone,"TP73 IP - beta isoform, Rep 2"
115,SPP,CTCF,ARSA,bone,"CTCF IP, CTCF IP - Osteoblasts "
116,SPP,E2F3,ARSA,colon,E2F3 IP 
117,SPP,ELF3,ARSA,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
118,SPP,JUN,ARSA,liver,JUN IP - HepG2 cells
119,SPP,ROSI,ARSA,leukocytes,ROSI | SPI1 ChIP-Seq
120,SPP,ERG,ARSA,prostate,DHT | ERG ChIP-Seq - 18 h
121,SPP,DHT,ARSA,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq"
122,SPP,CEBPB,ARSA,stemcells,"CEBPB IP - H1 cells, CEBPB IP"
123,SPP,KLF11,ARSA,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
124,SPP,MXI1,ARSA,lung,MXI1 IP - IMR cells
125,SPP,FOXA2,ARSA,embryonictissue,FOXA2 IP - Rep 2
126,SPP,KLF4,ARSA,stemcells,KLF4 IP
127,SPP,USF2,ARSA,liver,USF2 IP - HepG2 cells
128,SPP,USF1,ARSA,colon,USF1 IP - HCT116 cells
129,SPP,NFATC1,ARSA,leukocytes,NFATC1 IP - GM12878 cells
130,SPP,IRF1,ARSA,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h"
131,SPP,IFNG,ARSA,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 3"
132,SPP,PAX5,ARSA,leukocytes,"PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12878 cells, Rep 2"
133,SPP,MAZ,ARSA,liver,MAZ IP - HepG2 cells
134,SPP,GATA2,ARSA,prostate,GATA2 KD + R1881 | FOXA1 ChIP-Seq
135,SPP,SP1,ARSA,leukocytes,SP1 IP - GM12878 cells
136,SPP,USF1,ARSA,lung,USF1 IP | DEX - A549 cells
137,SPP,MAX,ARSA,stemcells,MAX IP - H1 cells
138,SPP,ZBTB7A,ARSA,uterus,ZBTB7A IP - ECC1 cells
139,SPP,CTCF,ARSA,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 "
140,SPP,HEY1,ARSA,leukocytes,HEY1 IP - K562 cells
141,SPP,ARNT,ARSA,kidney,ARNT IP
142,SPP,GTF2B,ARSA,uterus,GTF2B IP - Rep 2
