,Database,TF,TargetGene,Tissue,Experiment
133,SPP,MAFF,NEU1,liver,MAFF IP - HepG2 cells
134,SPP,FOS,NEU1,vasculature,FOS IP - HUVEC cells
135,SPP,NFYC,NEU1,colon,NFYC IP 
136,SPP,E2F3,NEU1,colon,E2F3 IP 
137,SPP,FOXA2,NEU1,stemcells,FOXA2 IP - ES D2
138,SPP,TCF12,NEU1,lung,TCF12 IP - A549 cells
139,SPP,TBP,NEU1,liver,TBP IP - HepG2 cells
140,SPP,TEAD4,NEU1,liver,TEAD4 IP - HepG2 cells
141,SPP,MAX,NEU1,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1"
142,SPP,REST,NEU1,stemcells,"REST IP - H1 cells, Rep 1"
143,SPP,CDX2,NEU1,colon,"CDX2 IP, CDX2 IP | 125DVD3"
144,SPP,MYC,NEU1,uterus,MYC IP - HeLa cells
145,SPP,GATA2,NEU1,leukocytes,GATA2 IP - K562 cells
146,SPP,JUND,NEU1,uterus,JUND IP - HeLa cells
147,SPP,CTCF,NEU1,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
148,SPP,CEBPB,NEU1,uterus,"CEBPB IP - ECC1 cells, CEBPB ChIP-Seq - HeLaS3"
149,SPP,MYC,NEU1,liver,MYC IP
150,SPP,USF2,NEU1,leukocytes,"USF2 IP - GM12878 cells, USF2 IP - K562 cells"
151,SPP,JUND,NEU1,leukocytes,JUND IP - K562 cells
152,SPP,CTCF,NEU1,bone,CTCF IP - Osteoblasts 
153,SPP,JUND,NEU1,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
154,SPP,USF2,NEU1,liver,USF2 IP - HepG2 cells
155,SPP,ETV5,NEU1,colon,ETV5 IP 
156,SPP,TFAP4,NEU1,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2"
157,SPP,17BE2,NEU1,mammarygland,17BE2 | FOXA1 ChIP-Seq - Rep 2
158,SPP,FOS,NEU1,leukocytes,"FOS IP - GM12878 cells, FOS IP - K562 cells"
159,SPP,ASCL1,NEU1,skin,ASCL1 IP - NHDF
160,SPP,BHLHE40,NEU1,liver,BHLHE40 IP - HepG2 cells
161,SPP,YY1,NEU1,colon,YY1 IP - HCT116 cells
162,SPP,CREB1,NEU1,stemcells,CREB1 IP - H1 cells
