Database,TF,TargetGene,Tissue,Experiment
SPP,IRF1,SORT1,leukocytes,"IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP - Rep 3, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
SPP,SRF,SORT1,stemcells,"SRF IP - Rep 5 , SRF IP - Rep 7 "
SPP,GATA2,SORT1,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq"
SPP,PAX5,SORT1,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12891 cells"
SPP,BACH1,SORT1,leukocytes,BACH1 IP - K562 cells
SPP,NANOG,SORT1,stemcells,"NANOG IP - Rep 2, NANOG IP - Rep 8 , NANOG IP - Rep 6 , NANOG IP - Rep 5 "
SPP,TP53,SORT1,lung,"TP53 IP - propapoptic, Rep 1"
SPP,CTCF,SORT1,colon,"CTCF IP - HCT116 cells, Rep 1 , CTCF IP - HCT116 cells"
SPP,YY1,SORT1,leukocytes,"YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, Rep 1"
SPP,FOXA2,SORT1,liver,FOXA2 IP - HepG2 cells
SPP,CTCF,SORT1,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 "
SPP,GABPA,SORT1,leukocytes,"GABPA IP - K562 cells, GABPA IP - Jurkat, Rep 2"
SPP,MAFK,SORT1,lung,MAFK IP - IMR cells
SPP,SP2,SORT1,leukocytes,SP2 IP - K562 cells
SPP,MAFK,SORT1,leukocytes,MAFK IP - K562 cells
SPP,GATA3,SORT1,cns,GATA3 IP - SK-N-SH cells
SPP,JUND,SORT1,vasculature,JUND IP
SPP,FOXA1,SORT1,pancreas,FOXA1 IP | KLF5 KO
SPP,KLF5,SORT1,pancreas,"FOXA1 IP | KLF5 KO, ELF3 IP | KLF5 KO"
SPP,E2F1,SORT1,uterus,"E2F1 IP - HeLa cells, Rep 1, E2F1 IP - HeLa cells, Rep 2"
SPP,PIAS1,SORT1,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
SPP,HMGN3,SORT1,leukocytes,HMGN3 IP - K562 cells
SPP,ELF1,SORT1,lung,ELF1 IP - A549 cells
SPP,OTX2,SORT1,stemcells,OTX2 IP - Rep 10 
SPP,RUNX1,SORT1,hspcs,RUNX1
SPP,BHLHE40,SORT1,liver,"BHLHE40 IP - SK-N-SH cells, BHLHE40 IP - HepG2 cells"
SPP,ATF3,SORT1,leukocytes,ATF3 IP - K562 cells
SPP,TBP,SORT1,uterus,TBP IP - HeLa cells
SPP,TEAD4,SORT1,mammarygland,"TEAD4 IP - Rep 2, TEAD4 IP - Rep 1"
SPP,FOXM1,SORT1,leukocytes,FOXM1 IP - GM12878 cells
SPP,BCL11A,SORT1,leukocytes,BCL11A IP - GM12878 cells
SPP,MAX,SORT1,liver,"MAX IP - HepG2 cells, MAX IP - HepG2 cells, MAX IP - MCF7 cells"
SPP,TAL1,SORT1,leukocytes,TAL1 IP - K562 cells
SPP,ETS1,SORT1,leukocytes,"ETS1 IP, ETS1 IP - K562 cells"
SPP,EGR1,SORT1,colon,EGR1 IP - HCT116 cells
SPP,CEBPB,SORT1,liver,CEBPB IP | FORSK - HepG2 cells
SPP,FORSK,SORT1,liver,CEBPB IP | FORSK - HepG2 cells
SPP,ELF1,SORT1,liver,ELF1 IP - HepG2 cells
SPP,GATA1,SORT1,hspcs,"GATA1 IP - PBDE cells, Rep 1"
SPP,ELF1,SORT1,mammarygland,ELF1 IP - MCF7 cells
SPP,HEY1,SORT1,leukocytes,HEY1 IP - K562 cells
SPP,SP2,SORT1,liver,SP2 IP - HepG2 cells
SPP,TBP,SORT1,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
SPP,ERG,SORT1,prostate,"DHT | ERG ChIP-Seq - 18 h, ERG ChIP-Seq, ERG IP | R1881"
SPP,REST,SORT1,leukocytes,REST IP - K562 cells
SPP,CTCF,SORT1,sensory,"CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI-Rb-1- cells, Rep 1 "
SPP,SOX2,SORT1,stemcells,SOX2 IP
SPP,SMAD1,SORT1,hspcs,"SMAD1 IP - Rep 3, SMAD1 IP - Rep 2"
SPP,PBX3,SORT1,cns,PBX3 IP - SK-N-SH cells
SPP,CTCF,SORT1,uterus,"CTCF IP - ECC1 cells, CTCF IP - HeLa cells "
SPP,FOS,SORT1,vasculature,FOS IP - HUVEC cells
SPP,MEF2C,SORT1,leukocytes,MEF2C IP - GM12878 cells
SPP,JUN,SORT1,mammarygland,JUN IP - Rep 2
SPP,YY1,SORT1,uterus,YY1 IP - ECC1 cells
SPP,STAT3,SORT1,uterus,STAT3 IP - HeLa cells
SPP,MXI1,SORT1,liver,MXI1 IP - HepG2 cells
SPP,TCF12,SORT1,cns,TCF12 IP - SK-N-SH cells
SPP,NFATC1,SORT1,leukocytes,NFATC1 IP - GM12878 cells
SPP,TCF7L2,SORT1,mammarygland,TCF7L2 ChIP-Seq
SPP,PBX3,SORT1,lung,PBX3 IP - A549 cells
SPP,CEBPB,SORT1,leukocytes,"CEBPB IP - K562 cells, CEBPB IP, CEBPB ChIP-Seq - K562, CEBPB IP - GM12878 cells"
SPP,JUND,SORT1,uterus,JUND IP - HeLa cells
SPP,YY1,SORT1,stemcells,YY1 IP - H1 cells
SPP,FOXA2,SORT1,embryonictissue,"FOXA2 IP - Rep 2, FOXA2 IP - Rep 1"
SPP,E2F6,SORT1,uterus,E2F6 IP - HeLa cells
SPP,REST,SORT1,cns,REST IP - SK cells
SPP,MAZ,SORT1,lung,MAZ IP - IMR cells
SPP,ELF3,SORT1,pancreas,ELF3 IP | KLF5 KO
SPP,GTF2B,SORT1,uterus,"GTF2B IP - DTT, Rep 1"
SPP,FOS,SORT1,uterus,FOS IP - HeLa cells
SPP,CREB1,SORT1,stemcells,CREB1 IP - H1 cells
SPP,USF1,SORT1,liver,USF1 IP - HepG2 cells
SPP,E2F6,SORT1,stemcells,E2F6 IP - H1 cells
SPP,REST,SORT1,liver,"REST IP - HepG2 cells, Rep 2, REST IP - HepG2 cells, Rep 1"
SPP,MYBL2,SORT1,liver,MYBL2 IP - HepG2 cells
SPP,FOXA1,SORT1,lung,"FOXA1 IP | DEX - A549 cells, FOXA1 IP - A549 cells"
SPP,TBP,SORT1,liver,TBP IP - HepG2 cells
SPP,EGR1,SORT1,leukocytes,EGR1 IP - K562 cells
SPP,SP1,SORT1,liver,SP1 IP - HepG2 cells
SPP,HOXA6,SORT1,colon,HOXA6 IP 
SPP,IKZF1,SORT1,leukocytes,IKZF1 IP - GM12878 cells
SPP,BATF,SORT1,leukocytes,BATF IP - GM12878 cells
SPP,CEBPB,SORT1,colon,CEBPB IP - HCT116 cells
SPP,GATA3,SORT1,mammarygland,GATA3 IP - T47D cells
SPP,ERG,SORT1,leukocytes,ERG IP - Rep 1
SPP,TEAD1,SORT1,cns,"TEAD1 IP - Rep 1, TEAD1 IP - Rep 2"
SPP,ZBTB7A,SORT1,uterus,ZBTB7A IP - ECC1 cells
SPP,POU2F1,SORT1,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq
SPP,MAZ,SORT1,leukocytes,MAZ IP - K562 cells
SPP,SREBF1,SORT1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
SPP,22RHC; INS,SORT1,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
SPP,NFYA,SORT1,uterus,NFYA IP - HeLa cells
SPP,USF1,SORT1,cns,USF1 IP | ATRA - SK-N-SH cells
SPP,ATRA,SORT1,cns,USF1 IP | ATRA - SK-N-SH cells
SPP,DHT,SORT1,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
SPP,PBX3,SORT1,leukocytes,PBX3 IP - GM12878 cells
SPP,MAFF,SORT1,leukocytes,MAFF IP - K562 cells
SPP,SP1,SORT1,colon,SP1 IP - HCT116 cells
SPP,SNAI2,SORT1,stemcells,SNAI2 IP - Rep 1 
SPP,HIF1A,SORT1,bone,HIF1A IP
SPP,ROSI,SORT1,leukocytes,ROSI | SPI1 ChIP-Seq
SPP,TEAD4,SORT1,uterus,TEAD4 IP - ECC1 cells
SPP,NFYC,SORT1,colon,NFYC IP 
SPP,MEF2A,SORT1,cns,MEF2A IP - SK-N-SH cells
SPP,ARID3A,SORT1,liver,ARID3A IP - HepG2 cells
SPP,GABPA,SORT1,lung,GABPA IP - A549 cells
SPP,FOSL2,SORT1,liver,FOSL2 IP - HepG2 cells
SPP,SIX2,SORT1,kidney,"SIX2 IP - 17 weeks, Rep 1"
SPP,FOXA2,SORT1,lung,FOXA2 IP - A549 cells
