,Database,TF,TargetGene,Tissue,Experiment
14,SPP,DHT,PIK3CD,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DHT | FOXA1 ChIP-Seq"
15,SPP,MAX,PIK3CD,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
16,SPP,GABPA,PIK3CD,lung,GABPA IP - A549 cells
17,SPP,MAZ,PIK3CD,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
18,SPP,ATF3,PIK3CD,colon,"ATF3 IP | CAMPTO, ATF3 IP, ATF3 IP - HCT116 cells"
19,SPP,CTCF,PIK3CD,esophagus,"CTCF IP - HEEpiC cells, Rep 1 "
20,SPP,RELA,PIK3CD,lung,"RELA IP | TNF, RELA IP | DEX + TNF - Rep 2, RELA IP | DEX + TNF - Rep 1"
21,SPP,TNF,PIK3CD,lung,RELA IP | TNF
22,SPP,TAL1,PIK3CD,leukocytes,"TAL1 IP - K562 cells, TAL1 IP - MOLT3"
23,SPP,IRF1,PIK3CD,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP - Rep 4, IRF1 IP - Rep 3"
24,SPP,IFNG,PIK3CD,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 2, MYC IP | IFNG - K562 cells, 30 min, IRF1 IP - Rep 4, IRF1 IP - Rep 3"
25,SPP,NFKB2,PIK3CD,leukocytes,"NFKB2 IP - Rep 1, NFKB2 IP - Rep 2"
26,SPP,EGR1,PIK3CD,colon,EGR1 IP - HCT116 cells
27,SPP,CTCF,PIK3CD,cns,"CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - SK-N-SH cells, Rep 1 "
28,SPP,GABPA,PIK3CD,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
29,SPP,MAX,PIK3CD,leukocytes,"MAX IP - K562 cells, Rep 1, MAX IP - GM12878 cells, MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - K562 cells"
30,SPP,JUN,PIK3CD,vasculature,JUN IP
31,SPP,ZNF384,PIK3CD,leukocytes,"ZNF384 IP - GM12878 cells, ZNF384 IP - K562 cells"
32,SPP,MAX,PIK3CD,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
33,SPP,YY1,PIK3CD,leukocytes,"YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, Rep 1"
34,SPP,TBP,PIK3CD,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
35,SPP,FOS,PIK3CD,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
36,SPP,4HT,PIK3CD,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, MYC IP | 4HT - MCF10A cells, STAT3 IP | 4HT - MCF10 cells, 12 h"
37,SPP,TP53,PIK3CD,bone,"TP53 IP | TP53 OE, TP53 IP | TP53EE/RR OE"
38,SPP,FOXA2,PIK3CD,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D5, FOXA2 IP - ES D7, FOXA2 IP - ES D2"
39,SPP,STAT1,PIK3CD,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
40,SPP,IFNG,PIK3CD,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
41,SPP,HMGN3,PIK3CD,leukocytes,HMGN3 IP - K562 cells
42,SPP,RELA,PIK3CD,leukocytes,"RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18526 cells, RELA IP | TNF - GM12892 cells, RELA IP - IVD Th1 cells, PIA, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM12878 cells"
43,SPP,TNF,PIK3CD,leukocytes,"RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18526 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12878 cells"
44,SPP,CTCF,PIK3CD,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 "
45,SPP,HEY1,PIK3CD,leukocytes,HEY1 IP - K562 cells
46,SPP,RUNX1T1,PIK3CD,leukocytes,RUNX1T1 IP
47,SPP,MYC,PIK3CD,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells"
48,SPP,CTCF,PIK3CD,lung,"CTCF IP - A549 cells, CTCF IP - IMR cells, CTCF IP - SAEC cells, Rep 2 , CTCF IP | DEX - A549 cells, CTCF IP - A549 cells , CTCF IP - HPF cells, Rep 1 , CTCF IP - AG04450 cells, Rep 1 "
49,SPP,JUN,PIK3CD,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2, JUN IP, JUN IP | CPDA, JUN IP | DEX"
