,Database,TF,TargetGene,Tissue,Experiment
179,SPP,SRF,PIK3CA,stemcells,SRF IP - Rep 7 
180,SPP,CTCF,PIK3CA,esophagus,"CTCF IP - HEEpiC cells, Rep 2 , CTCF IP - HEEpiC cells, Rep 1 "
181,SPP,FOSL1,PIK3CA,colon,FOSL1 IP - HCT116 cells
182,SPP,REST,PIK3CA,lung,REST IP - A549 cells
183,SPP,BCL11A,PIK3CA,leukocytes,BCL11A IP - GM12878 cells
184,SPP,MAZ,PIK3CA,uterus,MAZ IP - HeLa cells
185,SPP,E2F1,PIK3CA,prostate,HES6 OE | E2F1 ChIP-Seq - Rep 1
186,SPP,HES6,PIK3CA,prostate,HES6 OE | E2F1 ChIP-Seq - Rep 1
187,SPP,17BE2; TNF,PIK3CA,mammarygland,"17BE2 + TNF | FOXA1 ChIP-Seq - Rep 2, 17BE2 + TNF | FOXA1 ChIP-Seq - Rep 1"
188,SPP,MTA3,PIK3CA,leukocytes,MTA3 IP - GM12878 cells
189,SPP,GATA6,PIK3CA,stomach,GATA6 IP - YCC3
190,SPP,CEBPA,PIK3CA,leukocytes,CEBPA IP
191,SPP,GATA3,PIK3CA,leukocytes,GATA3 IP
192,SPP,ARID3A,PIK3CA,leukocytes,ARID3A IP - K562 cells
193,SPP,ELF1,PIK3CA,lung,ELF1 IP - A549 cells
194,SPP,ERG,PIK3CA,prostate,"ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
195,SPP,E2F1,PIK3CA,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
196,SPP,RELA,PIK3CA,colon,RELA IP 
197,SPP,MAZ,PIK3CA,lung,MAZ IP - IMR cells
198,SPP,CREB1,PIK3CA,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells"
199,SPP,YY1,PIK3CA,cns,YY1 IP | ATRA - SK-N-SH cells
200,SPP,ATRA,PIK3CA,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
201,SPP,TP63,PIK3CA,skin,"TP63 IP, TP63 IP"
202,SPP,HOXA4,PIK3CA,colon,HOXA4 IP 
203,SPP,TCF12,PIK3CA,leukocytes,TCF12 IP - GM12878 cells
204,SPP,SP1,PIK3CA,colon,SP1 IP - HCT116 cells
205,SPP,ARID3A,PIK3CA,liver,ARID3A IP - HepG2 cells
206,SPP,EGR1,PIK3CA,colon,EGR1 IP - HCT116 cells
207,SPP,JUND,PIK3CA,leukocytes,JUND IP - K562 cells
208,SPP,NFYB,PIK3CA,leukocytes,NFYB IP - GM12878 cells
209,SPP,CTCF,PIK3CA,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
210,SPP,STAT3,PIK3CA,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h"
211,SPP,IRF1,PIK3CA,colon,IRF1 IP 
212,SPP,MYC,PIK3CA,uterus,MYC IP - HeLa cells
