,Database,TF,TargetGene,Tissue,Experiment
44,SPP,CTCF,PIK3CB,uterus,"CTCF IP - ECC1 cells, CTCF IP - HeLa cells, Rep 1 , CTCF IP - HeLa cells "
45,SPP,FOS,PIK3CB,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h"
46,SPP,4HT,PIK3CB,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h"
47,SPP,MEF2A,PIK3CB,leukocytes,MEF2A IP - GM12878 cells
48,SPP,YY1,PIK3CB,leukocytes,"YY1 IP - K562 cells, Rep 1, YY1 IP - K562 cells, Rep 2, YY1 IP - GM12878 cells, YY1 IP - GM12892 cells, Rep 1"
49,SPP,MXI1,PIK3CB,leukocytes,MXI1 IP - K562 cells
50,SPP,DEX,PIK3CB,lung,"CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells"
51,SPP,JUN,PIK3CB,vasculature,"JUN IP, JUN IP - HUVEC cells"
52,SPP,FOSL2,PIK3CB,lung,FOSL2 IP - A549 cells
53,SPP,SRF,PIK3CB,colon,SRF IP - HCT116 cells
54,SPP,PBX3,PIK3CB,cns,PBX3 IP - SK-N-SH cells
55,SPP,JUN,PIK3CB,leukocytes,"JUN IP - K562 cells, Rep 1"
56,SPP,SRF,PIK3CB,stemcells,SRF IP - Rep 1 
57,SPP,CTCF,PIK3CB,bone,CTCF IP - Osteoblasts 
58,SPP,TEAD4,PIK3CB,leukocytes,TEAD4 IP - K562 cells
59,SPP,TCF12,PIK3CB,stemcells,TCF12 IP - H1 cells
60,SPP,ETS1,PIK3CB,leukocytes,ETS1 IP - K562 cells
61,SPP,JUND,PIK3CB,vasculature,JUND IP
62,SPP,FOSL1,PIK3CB,colon,FOSL1 IP - HCT116 cells
63,SPP,USF1,PIK3CB,colon,USF1 IP - HCT116 cells
64,SPP,OTX2,PIK3CB,stemcells,OTX2 IP - Rep 10 
65,SPP,TEAD4,PIK3CB,stemcells,TEAD4 IP - H1 cells
66,SPP,CREB1,PIK3CB,leukocytes,CREB1 IP - GM12878 cells
67,SPP,MAFK,PIK3CB,liver,"MAFK IP - HepG2 cells, Rep 2"
68,SPP,CTCF,PIK3CB,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
69,SPP,CTCF,PIK3CB,esophagus,"CTCF IP - HEEpiC cells, Rep 2 , CTCF IP - HEEpiC cells, Rep 1 "
70,SPP,DEX,PIK3CB,mammarygland,DEX | FOXA1 ChIP-Seq - Rep 1
71,SPP,ELF1,PIK3CB,leukocytes,ELF1 IP - SK-N-SH cells
72,SPP,EGR1,PIK3CB,leukocytes,EGR1 IP - K562 cells
73,SPP,ATF3,PIK3CB,leukocytes,ATF3 IP - K562 cells
74,SPP,FOSL1,PIK3CB,mammarygland,FOSL1 IP
75,SPP,PIAS1,PIK3CB,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
