,Database,TF,TargetGene,Tissue,Experiment
76,SPP,MYB,PIP5K1A,leukocytes,"MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 3, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1"
77,SPP,ELF1,PIP5K1A,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
78,SPP,CEBPB,PIP5K1A,stemcells,"CEBPB IP - H1 cells, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
79,SPP,EBF1,PIP5K1A,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
80,SPP,FOS,PIP5K1A,mammarygland,"FOS IP - MCF10A cells, FOS IP | 17BE2, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 36 h"
81,SPP,TBP,PIP5K1A,stemcells,TBP IP - H1 cells
82,SPP,MAFK,PIP5K1A,leukocytes,"MAFK IP - K562 cells, MAFK IP - GM12878 cells"
83,SPP,CTCF,PIP5K1A,vasculature,"CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HUVEC cells, Rep 1 , CTCF IP - AoAFC cells, Rep 2 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HUVEC cells, Rep 2 "
84,SPP,ZNF143,PIP5K1A,leukocytes,"ZNF143 IP - K562 cells, ZNF143 IP - GM12878 cells"
85,SPP,GTF2F1,PIP5K1A,uterus,GTF2F1 IP - HeLa cells
86,SPP,SRF,PIP5K1A,leukocytes,"SRF IP - K562 cells, SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
87,SPP,RUNX1,PIP5K1A,hspcs,"RUNX1 IP, RUNX1"
88,SPP,FOXA2,PIP5K1A,liver,FOXA2 IP - HepG2 cells
89,SPP,GATA2,PIP5K1A,prostate,"GATA2 KD  | FOXA1 ChIP-Seq, GATA2 ChIP-Seq, CON KD + R1881 | GATA2 ChIP-Seq, GATA2 ChIP-Seq - Rep 2, CON KD + FBS | GATA2 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq"
90,SPP,TEAD4,PIP5K1A,colon,TEAD4 IP - HCT116 cells
91,SPP,MAZ,PIP5K1A,uterus,MAZ IP - HeLa cells
92,SPP,CUX1,PIP5K1A,leukocytes,"CUX1 IP - GM12878 cells, CUX1 IP - K562 cells"
93,SPP,TP53,PIP5K1A,bone,"TP53 IP - Rep 1, TP53 IP | TP53EE/RR OE, TP53 IP - Rep 2, TP53 IP | NUTL3, TP53 IP | NUTL3 - SJSA-1"
94,SPP,CREB1,PIP5K1A,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1"
95,SPP,FOSL2,PIP5K1A,cns,FOSL2 IP - SK-N-SH cells
96,SPP,SIX5,PIP5K1A,lung,SIX5 IP | DEX - A549 cells
97,SPP,JUN,PIP5K1A,liver,JUN IP - HepG2 cells
98,SPP,CTCF,PIP5K1A,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 10 "
99,SPP,NFATC1,PIP5K1A,leukocytes,NFATC1 IP - GM12878 cells
