,Database,TF,TargetGene,Tissue,Experiment
193,SPP,IFNG,PI4KA,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
194,SPP,CTCF,PI4KA,colon,CTCF IP - Caco 
195,SPP,STAT5B,PI4KA,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | H9RET, Rep 2"
196,SPP,H9,PI4KA,leukocytes,"STAT5B IP | H9, Rep 2"
197,SPP,USF2,PI4KA,stemcells,USF2 IP - H1 cells
198,SPP,CTCF,PI4KA,cns,"CTCF IP - SK-N-SH cells , CTCF IP - HCPEpiC cells, Rep 1 "
199,SPP,ELF1,PI4KA,cns,ELF1 IP - SK-N-SH cells
200,SPP,REST,PI4KA,liver,"REST IP - HepG2 cells, Rep 2"
201,SPP,ARID3A,PI4KA,leukocytes,ARID3A IP - K562 cells
202,SPP,MXI1,PI4KA,stemcells,MXI1 IP - H1 cells
203,SPP,HEY1,PI4KA,liver,HEY1 IP - HepG2 cells
204,SPP,TBP,PI4KA,stemcells,TBP IP - H1 cells
205,SPP,FOSL1,PI4KA,colon,FOSL1 IP - HCT116 cells
206,SPP,ZEB1,PI4KA,leukocytes,ZEB1 IP - GM12878 cells
207,SPP,ATF1,PI4KA,leukocytes,ATF1 IP - K562 cells
208,SPP,SREBF1,PI4KA,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
209,SPP,22RHC; INS,PI4KA,liver,SREBF1 IP | INS + 22RHC - HepG2 cells
210,SPP,ATF2,PI4KA,leukocytes,ATF2 IP - GM12878 cells
211,SPP,SP1,PI4KA,liver,SP1 IP - HepG2 cells
212,SPP,ZBTB17,PI4KA,bone,ZBTB17 IP
213,SPP,BHLHE40,PI4KA,liver,BHLHE40 IP - HepG2 cells
214,SPP,YY1,PI4KA,colon,YY1 IP - HCT116 cells
215,SPP,ARID3A,PI4KA,liver,ARID3A IP - HepG2 cells
216,SPP,JUND,PI4KA,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
217,SPP,CTCF,PI4KA,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 "
218,SPP,JUND,PI4KA,lung,JUND IP - A549 cells
219,SPP,FOXP2,PI4KA,cns,FOXP2 IP - PFSK-1 cells
220,SPP,E2F6,PI4KA,stemcells,E2F6 IP - H1 cells
221,SPP,MAX,PI4KA,vasculature,MAX IP - HUVEC cells
222,SPP,CTCF,PI4KA,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 "
223,SPP,DHT,PI4KA,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DHT | FOXA1 ChIP-Seq"
224,SPP,SP1,PI4KA,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
225,SPP,E2F1,PI4KA,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
226,SPP,ELK1,PI4KA,leukocytes,"ELK1 IP - K562 cells, ELK1 IP - GM12878 cells"
227,SPP,ELF1,PI4KA,liver,ELF1 IP - HepG2 cells
228,SPP,YY1,PI4KA,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
229,SPP,POU2F2,PI4KA,leukocytes,POU2F2 IP - GM12878 cells
230,SPP,SP1,PI4KA,lung,SP1 IP - A549 cells
231,SPP,YY1,PI4KA,liver,YY1 IP - HepG2 cells
232,SPP,CREB1,PI4KA,stemcells,CREB1 IP - H1 cells
233,SPP,RUNX1T1,PI4KA,leukocytes,RUNX1T1 IP
234,SPP,BHLHE40,PI4KA,lung,BHLHE40 IP - A549 cells
235,SPP,CEBPB,PI4KA,lung,CEBPB ChIP-Seq - IMR90
236,SPP,FLI1,PI4KA,hspcs,FLI1 IP
237,SPP,MAFF,PI4KA,liver,MAFF IP - HepG2 cells
238,SPP,ZBTB7A,PI4KA,uterus,ZBTB7A IP - ECC1 cells
239,SPP,NANOG,PI4KA,stemcells,NANOG IP - H1 cells
240,SPP,JUN,PI4KA,colon,JUN IP 
241,SPP,ATF3,PI4KA,stemcells,ATF3 IP - H1 cells
