,Database,TF,TargetGene,Tissue,Experiment
10,SPP,COMPE,PTEN,leukocytes,"RBPJ IP | COMPE, RBPJ IP | COMPE - wash"
11,SPP,ZBTB7A,PTEN,liver,ZBTB7A IP - HepG2 cells
12,SPP,FOXA2,PTEN,stemcells,"FOXA2 IP - ES D10, FOXA2 IP - ES D7, FOXA2 IP - ES D2, FOXA2 IP - ES D5"
13,SPP,ETS1,PTEN,leukocytes,"ETS1 IP - GM12878 cells, ETS1 IP, ETS1 IP - K562 cells"
14,SPP,CTCF,PTEN,sensory,"CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 "
15,SPP,GABPA,PTEN,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
16,SPP,ELF3,PTEN,pancreas,ELF3 IP
17,SPP,CTCF,PTEN,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 3"
18,SPP,FOXA1,PTEN,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, FOXA1 IP - T47D cells, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, DHT | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
19,SPP,DEX,PTEN,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 2, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2"
20,SPP,FOXA1,PTEN,prostate,"DHT | FOXA1 ChIP-Seq, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, CON KD | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - LNCaP-abl, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, EtOH | FOXA1 ChIP-Seq - Rep 2, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq, CON KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - "
21,SPP,DHT,PTEN,prostate,"DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
22,SPP,REST,PTEN,cns,"REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - U87 cells, REST IP - SK cells, REST IP - PFSK1 cells, Rep 2, REST IP - SK-N-SH cells"
23,SPP,RUNX1T1,PTEN,leukocytes,RUNX1T1 IP
24,SPP,JUND,PTEN,colon,JUND IP - HCT116 cells
25,SPP,ELF1,PTEN,colon,ELF1 IP - HCT116 cells
26,SPP,MAX,PTEN,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1"
27,SPP,MAX,PTEN,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
28,SPP,E2F6,PTEN,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
29,SPP,CTCF,PTEN,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HSPCs, Rep 1, CTCF IP - Erythroid cells, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 14 "
30,SPP,FOXH1,PTEN,embryonictissue,FOXH1 IP - endoderm
31,SPP,E2F6,PTEN,uterus,E2F6 IP - HeLa cells
32,SPP,FOS,PTEN,mammarygland,"FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 36 h"
33,SPP,MAX,PTEN,leukocytes,"MAX IP - K562 cells, Rep 2, MAX IP - GM12878 cells, MAX IP - K562 cells, MAX IP - NB4 cells"
34,SPP,CTCF,PTEN,skin,"CTCF IP - AG10803 cells, Rep 2 , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 1 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - NHEK cells, Rep 2 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - BJ cells, Rep 2 , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 "
35,SPP,MAX,PTEN,lung,"MAX IP - A549 cells, MAX IP - A549 cells"
36,SPP,GATA3,PTEN,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
37,SPP,MXI1,PTEN,uterus,MXI1 IP - HeLa cells
38,SPP,SP1,PTEN,lung,SP1 IP - A549 cells
39,SPP,NFKB1,PTEN,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
40,SPP,MYC,PTEN,leukocytes,"MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP - K562 cells, Rep 2, MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1"
41,SPP,IFNG,PTEN,leukocytes,"MYC IP | IFNG - K562 cells, 6 h, IRF1 IP - Rep 3, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 6, IRF1 IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h"
42,SPP,ATF1,PTEN,leukocytes,ATF1 IP - K562 cells
43,SPP,SPI1,PTEN,leukocytes,"SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP - HL cells, SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP | RUNX1 KD, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP, SPI1 IP, SPI1 IP - K562 cells, SPI1 IP - GM12878 cells, Rep 3 "
44,SPP,RUNX1,PTEN,hspcs,"RUNX1, RUNX1 IP"
45,SPP,REST,PTEN,pancreas,"REST IP - PANC1 cells, Rep 2, REST IP - Panc1 cells, Rep 3"
46,SPP,AR,PTEN,prostate,"AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, AR C562S OE + FOXA1 OE | FOXA1 ChIP-Seq"
47,SPP,SP1,PTEN,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
48,SPP,USF2,PTEN,leukocytes,"USF2 IP - K562 cells, USF2 IP - GM12878 cells"
49,SPP,TCF12,PTEN,liver,TCF12 IP - HepG2 cells
50,SPP,ARID3A,PTEN,liver,ARID3A IP - HepG2 cells
51,SPP,MYC,PTEN,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq, MYC IP, MYC IP | 4HT - MCF10A cells"
52,SPP,ZBTB17,PTEN,bone,"ZBTB17 IP, ZBTB17 IP"
53,SPP,CREB1,PTEN,prostate,"CREB1 ChIP-Seq - LNCaP-abl, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
54,SPP,JUND,PTEN,mammarygland,"JUND IP - T47D cells, JUND IP - MCF7 cells"
55,SPP,CEBPB,PTEN,bone,"CEBPB IP, CEBPB IP"
56,SPP,CTCF,PTEN,cns,"CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - NHA cells , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - SK-N-SH cells , CTCF IP - SK cells, CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - HCPEpiC cells, Rep 1 "
57,SPP,STAT5A,PTEN,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells"
58,SPP,GTF2B,PTEN,lung,GTF2B IP
59,SPP,ZNF143,PTEN,leukocytes,"ZNF143 IP - K562 cells, ZNF143 IP - GM12878 cells"
60,SPP,ERG,PTEN,prostate,"ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DMSO | ERG ChIP-Seq - Rep 1, ERG ChIP-Seq"
61,SPP,TEAD4,PTEN,uterus,TEAD4 IP - ECC1 cells
62,SPP,CTCF,PTEN,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 8 "
63,SPP,CTCF,PTEN,lung,"CTCF IP | DEX - A549 cells, CTCF IP - HPF cells, Rep 1 , CTCF IP - NHLF cells , CTCF IP - AG04450 cells, Rep 2 , CTCF IP - AG04450 cells, Rep 1 , CTCF IP - HPF cells, Rep 2 , CTCF IP - A549 cells, CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - IMR cells, CTCF IP - A549 cells, Rep 2 , CTCF ChIP-Seq - A549, CTCF IP | DEX - A549 cells , CTCF IP - A549 cells, Rep 1 , CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 "
64,SPP,DEX,PTEN,lung,"CTCF IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells, USF1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells "
65,SPP,USF1,PTEN,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
66,SPP,IRF1,PTEN,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h"
67,SPP,IFNA1,PTEN,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP | IFNA1 - K562 cells, 6 h"
68,SPP,YY1,PTEN,colon,YY1 IP - HCT116 cells
69,SPP,ZNF83,PTEN,colon,ZNF83 IP 
70,SPP,CTCF,PTEN,stemcells,"CTCF IP - H1 cells , CTCF IP - H1 cells, CTCF IP - Rep 6 , CTCF IP - Rep 4 , CTCF IP - Rep 7 "
71,SPP,MYC,PTEN,uterus,MYC IP - HeLa cells
72,SPP,BCL3,PTEN,leukocytes,BCL3 IP - GM12878 cells
73,SPP,CREB1,PTEN,stemcells,CREB1 IP - H1 cells
74,SPP,E2F4,PTEN,leukocytes,"E2F4 IP - K562 cells, E2F4 IP - GM12878 cells"
75,SPP,CEBPB,PTEN,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP - H1 cells, CEBPB IP, CEBPB IP, CEBPB IP"
76,SPP,MAFK,PTEN,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1"
77,SPP,PBX3,PTEN,leukocytes,PBX3 IP - GM12878 cells
78,SPP,CTCF,PTEN,uterus,"CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 , CTCF IP - ECC1 cells"
79,SPP,REST,PTEN,leukocytes,"REST IP - GM12878 cells, Rep 2, REST IP - GM12878 cells, Rep 16 , REST IP - GM12878 cells, Rep 1, REST IP - GM12878 cells, Rep 14 , REST IP - HL60 cells, REST IP - K562 cells"
80,SPP,USF2,PTEN,stemcells,USF2 IP - H1 cells
81,SPP,SIX2,PTEN,kidney,"SIX2 IP - 17 weeks, Rep 1, SIX2 IP - 17 weeks, Rep 2"
82,SPP,ELF1,PTEN,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
83,SPP,4HT,PTEN,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 12 h, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 36 h, MYC IP | 4HT - MCF10A cells"
84,SPP,YY1,PTEN,liver,YY1 IP - HepG2 cells
85,SPP,KLF11,PTEN,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 1"
86,SPP,USF1,PTEN,colon,USF1 IP - HCT116 cells
87,SPP,MAX,PTEN,vasculature,MAX IP - HUVEC cells
88,SPP,CTCF,PTEN,colon,"CTCF IP - HCT116 cells, Rep 1 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells, CTCF IP - Caco "
89,SPP,E2F1,PTEN,uterus,"E2F1 IP - HeLa cells, Rep 2, E2F1 IP - HeLa cells, Rep 1"
90,SPP,TCF12,PTEN,uterus,TCF12 IP - ECC1 cells
91,SPP,STAT3,PTEN,leukocytes,"STAT3 IP - OCI-LY19, STAT3 IP - U-2932, STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-4, STAT3 IP - OCI-LY10"
92,SPP,CEBPB,PTEN,leukocytes,"CEBPB IP, CEBPB IP | oxLDL  - Rep 208, CEBPB IP| oxLDL  - Rep 207, CEBPB IP - GM12878 cells, CEBPB ChIP-Seq - K562, CEBPB IP - Rep 204, CEBPB IP - Rep 203, CEBPB IP - HL-60 cells, Rep 2 , CEBPB IP - K562 cells"
93,SPP,RELA,PTEN,leukocytes,"RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM18505 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18526 cells"
94,SPP,TNF,PTEN,leukocytes,"RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18526 cells"
95,SPP,E2F1,PTEN,prostate,"BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1"
96,SPP,BICALU,PTEN,prostate,"BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1"
97,SPP,STAT3,PTEN,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP - MCF10A cells, Rep 2"
98,SPP,CEBPB,PTEN,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - IMR90, CEBPB ChIP-Seq - A549"
99,SPP,GABPA,PTEN,stemcells,GABPA IP - H1 cells
100,SPP,FOSL2,PTEN,cns,FOSL2 IP - SK-N-SH cells
101,SPP,JUND,PTEN,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
102,SPP,HMGN3,PTEN,leukocytes,HMGN3 IP - K562 cells
103,SPP,RUNX1,PTEN,leukocytes,"RUNX1 IP - N terminus 1, RUNX1 IP, RUNX1 IP - Rep 1, RUNX1 IP - Rep 2, RUNX1 IP, SPI1 IP | RUNX1 KD, RUNX1 IP - N terminus 2"
104,SPP,EGR1,PTEN,leukocytes,EGR1 IP - K562 cells
105,SPP,ATF2,PTEN,stemcells,ATF2 IP - H1 cells
106,SPP,R1881,PTEN,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GABPA IP | R1881, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1"
107,SPP,TFAP4,PTEN,leukocytes,"TFAP4 IP - Rep 2, TFAP4 IP - Rep 1"
108,SPP,TEAD4,PTEN,colon,TEAD4 IP - HCT116 cells
109,SPP,CREB1,PTEN,liver,"CREB1 IP, CREB1 IP, CREB1 IP - HepG2 cells"
110,SPP,HES6,PTEN,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3"
111,SPP,E2F6,PTEN,lung,E2F6 IP - A549 cells
112,SPP,ETS1,PTEN,lung,ETS1 IP - A549 cells
113,SPP,JUND,PTEN,leukocytes,JUND IP - K562 cells
114,SPP,ELK1,PTEN,uterus,ELK1 IP - HeLa cells
115,SPP,SMAD1,PTEN,hspcs,SMAD1 IP - Rep 3
116,SPP,ZEB1,PTEN,liver,ZEB1 IP - HepG2 cells
117,SPP,17BE2,PTEN,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 2"
118,SPP,DHT,PTEN,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
119,SPP,GTF2F1,PTEN,uterus,GTF2F1 IP - HeLa cells
120,SPP,STAT1,PTEN,leukocytes,"STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 6, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 3"
121,SPP,USF1,PTEN,cns,"USF1 IP | ATRA - SK-N-SH cells, USF1 IP - SK-N-SH cells"
