,Database,TF,TargetGene,Tissue,Experiment
63,SPP,H9RET,PIK3CG,leukocytes,"STAT5B IP | H9RET, Rep 2"
64,SPP,KLF5,PIK3CG,pancreas,KLF5 IP
65,SPP,REST,PIK3CG,uterus,REST IP - SK-N-SH cells
66,SPP,SREBF1,PIK3CG,leukocytes,SREBF1 IP - GM12878 cells
67,SPP,SMAD3,PIK3CG,embryonictissue,SMAD3 IP - endoderm
68,SPP,SMAD4,PIK3CG,embryonictissue,SMAD4 IP - endoderm
69,SPP,RUNX1,PIK3CG,hspcs,RUNX1 IP
70,SPP,TBP,PIK3CG,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
71,SPP,ATF2,PIK3CG,leukocytes,ATF2 IP - GM12878 cells
72,SPP,PIAS1,PIK3CG,prostate,PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2
73,SPP,TCF12,PIK3CG,uterus,TCF12 IP - ECC1 cells
74,SPP,SPI1,PIK3CG,hspcs,"SPI1 IP -  Rep 1, SPI1 IP - Rep 2"
75,SPP,HEY1,PIK3CG,leukocytes,HEY1 IP - K562 cells
76,SPP,ATF3,PIK3CG,leukocytes,ATF3 IP - K562 cells
77,SPP,CEBPB,PIK3CG,bone,CEBPB IP
78,SPP,POU2F2,PIK3CG,leukocytes,POU2F2 IP - GM12878 cells
79,SPP,TEAD4,PIK3CG,leukocytes,TEAD4 IP - K562 cells
80,SPP,ATF1,PIK3CG,leukocytes,ATF1 IP - K562 cells
81,SPP,IKZF1,PIK3CG,leukocytes,IKZF1 IP - GM12878 cells
82,SPP,STAT2,PIK3CG,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min"
83,SPP,GATA2,PIK3CG,vasculature,GATA2 IP - HUVEC cells
84,SPP,BCL11A,PIK3CG,leukocytes,BCL11A IP - GM12878 cells
85,SPP,AR,PIK3CG,prostate,WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1
86,SPP,FLI1,PIK3CG,hspcs,FLI1 IP
87,SPP,BCL3,PIK3CG,leukocytes,BCL3 IP - GM12878 cells
88,SPP,SMAD1,PIK3CG,hspcs,SMAD1 IP - Rep 2
89,SPP,ZBTB7A,PIK3CG,leukocytes,ZBTB7A IP - SK-N-SH cells
90,SPP,CREB1,PIK3CG,leukocytes,CREB1 IP - GM12878 cells
91,SPP,BATF,PIK3CG,leukocytes,BATF IP - GM12878 cells
92,SPP,DHT,PIK3CG,prostate,DHT | FOXA1 ChIP-Seq
93,SPP,NFATC1,PIK3CG,leukocytes,NFATC1 IP - GM12878 cells
94,SPP,FOXA1,PIK3CG,stemcells,FOXA1 IP - Rep 5 
95,SPP,HMGN3,PIK3CG,leukocytes,HMGN3 IP - K562 cells
96,SPP,YY1,PIK3CG,cns,YY1 IP | ATRA - SK-N-SH cells
97,SPP,ATRA,PIK3CG,cns,YY1 IP | ATRA - SK-N-SH cells
98,SPP,CUX1,PIK3CG,leukocytes,CUX1 IP - GM12878 cells
99,SPP,JUN,PIK3CG,liver,JUN IP - HepG2 cells
