,Database,TF,TargetGene,Tissue,Experiment
39,SPP,MAFK,MTMR2,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1"
40,SPP,TP53,MTMR2,mammarygland,TP53 IP
41,SPP,SPI1,MTMR2,leukocytes,"SPI1 IP, ROSI | SPI1 ChIP-Seq, SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP - K562 cells, SPI1 IP, SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP"
42,SPP,JUND,MTMR2,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
43,SPP,TBP,MTMR2,uterus,TBP IP - HeLa cells
44,SPP,TCF7L2,MTMR2,uterus,TCF7L2 IP - HeLa cells
45,SPP,REST,MTMR2,liver,"REST IP - HepG2 cells, Rep 1, REST IP - HepG2 cells, Rep 2"
46,SPP,TCF12,MTMR2,cns,TCF12 IP - SK-N-SH cells
47,SPP,MAZ,MTMR2,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
48,SPP,YY1,MTMR2,leukocytes,"YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - K562 cells, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12878 cells"
49,SPP,CEBPB,MTMR2,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
50,SPP,ROSI,MTMR2,leukocytes,ROSI | SPI1 ChIP-Seq
51,SPP,MAFK,MTMR2,lung,MAFK IP - IMR cells
52,SPP,GABPA,MTMR2,cns,GABPA IP - SK-N-SH cells
53,SPP,ETS1,MTMR2,lung,ETS1 IP - A549 cells
54,SPP,TCF12,MTMR2,uterus,TCF12 IP - ECC1 cells
55,SPP,REST,MTMR2,cns,"REST IP - SK-N-SH cells, REST IP - U87 cells, REST IP - PFSK1 cells, Rep 2, REST IP - SK cells, REST IP - PFSK-N-SH cells1 cells, Rep 1"
56,SPP,FOXP2,MTMR2,cns,FOXP2 IP - PFSK-1 cells
57,SPP,E2F6,MTMR2,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
58,SPP,E2F6,MTMR2,uterus,E2F6 IP - HeLa cells
59,SPP,FOXA1,MTMR2,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
60,SPP,SRF,MTMR2,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
61,SPP,IRF1,MTMR2,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min"
62,SPP,IFNA1,MTMR2,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h"
63,SPP,FOSL2,MTMR2,cns,FOSL2 IP - SK-N-SH cells
64,SPP,CEBPB,MTMR2,mammarygland,CEBPB IP - MCF7 cells
