,Database,TF,TargetGene,Tissue,Experiment
283,SPP,SP1,SACM1L,stemcells,SP1 IP - H1 cells
284,SPP,ETS1,SACM1L,lung,ETS1 IP - A549 cells
285,SPP,SREBF1,SACM1L,leukocytes,SREBF1 IP - GM12878 cells
286,SPP,YY1,SACM1L,colon,YY1 IP - HCT116 cells
287,SPP,USF1,SACM1L,leukocytes,USF1 IP - K562 cells
288,SPP,MAX,SACM1L,vasculature,MAX IP - HUVEC cells
289,SPP,KLF5,SACM1L,stomach,KLF5 IP - KATOIII
290,SPP,ETS1,SACM1L,leukocytes,"ETS1 IP, ETS1 IP - K562 cells, ETS1 IP - GM12878 cells"
291,SPP,IRF1,SACM1L,colon,IRF1 IP 
292,SPP,FOXP1,SACM1L,leukocytes,FOXP1 IP - BJAB
293,SPP,EGR1,SACM1L,colon,EGR1 IP - HCT116 cells
294,SPP,ATF1,SACM1L,leukocytes,ATF1 IP - K562 cells
295,SPP,E2F6,SACM1L,uterus,E2F6 IP - HeLa cells
296,SPP,CREB1,SACM1L,stemcells,CREB1 IP - H1 cells
297,SPP,TBP,SACM1L,liver,TBP IP - HepG2 cells
298,SPP,ZNF83,SACM1L,colon,ZNF83 IP 
299,SPP,TP53,SACM1L,leukocytes,TP53 IP - Doxo DNA damage
300,SPP,SP1,SACM1L,colon,SP1 IP - HCT116 cells
301,SPP,REST,SACM1L,colon,"REST IP , REST IP - HCT116 cells"
302,SPP,JUND,SACM1L,lung,JUND IP - A549 cells
303,SPP,BAY082,SACM1L,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
304,SPP,TEAD4,SACM1L,leukocytes,TEAD4 IP - K562 cells
305,SPP,TEAD4,SACM1L,lung,TEAD4 IP - A549 cells
306,SPP,CTCF,SACM1L,heart,"CTCF IP - myocytes cells, Rep 1 "
307,SPP,E2F6,SACM1L,stemcells,E2F6 IP - H1 cells
308,SPP,TFAP4,SACM1L,leukocytes,"TFAP4 IP - Rep 2, TFAP4 IP - Rep 1"
309,SPP,ZBTB7A,SACM1L,leukocytes,ZBTB7A IP - SK-N-SH cells
310,SPP,GABPA,SACM1L,uterus,GABPA IP - HeLa cells
311,SPP,FOXP1,SACM1L,colon,FOXP1 IP 
