,Database,TF,TargetGene,Tissue,Experiment
81,SPP,SIX2,PIK3C2B,kidney,"SIX2 IP -  16 weeks, SIX2 IP - 17 weeks, Rep 2, SIX2 IP - 17 weeks, Rep 1"
82,SPP,SRF,PIK3C2B,stemcells,"SRF IP - Rep 2 , SRF IP - Rep 4 , SRF IP - Rep 7 , SRF IP - Rep 6 , SRF IP - Rep 5 , SRF IP - Rep 1 "
83,SPP,CTCF,PIK3C2B,sensory,"CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - WERI "
84,SPP,CTCF,PIK3C2B,skin,"CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - BJ cells, Rep 2 , CTCF IP - NHEK cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 "
85,SPP,MEF2C,PIK3C2B,leukocytes,MEF2C IP - GM12878 cells
86,SPP,CTCF,PIK3C2B,bone,CTCF IP - Osteoblasts 
87,SPP,4HT,PIK3C2B,mammarygland,"MYC IP | 4HT - MCF10A cells, STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, STAT3 IP | 4HT - MCF10 cells, 12 h, FOS IP | 4HT - MCF10A cells, 12 h"
88,SPP,HEY1,PIK3C2B,leukocytes,HEY1 IP - K562 cells
89,SPP,RELA,PIK3C2B,colon,RELA IP 
90,SPP,USF1,PIK3C2B,leukocytes,USF1 IP - GM12878 cells
91,SPP,GLI2,PIK3C2B,colon,GLI2 IP 
92,SPP,GABPA,PIK3C2B,stemcells,GABPA IP - H1 cells
93,SPP,CTCF,PIK3C2B,placenta,"CTCF IP - HVMF cells, Rep 2 , CTCF IP - HVMF cells, Rep 1 "
94,SPP,BARX1,PIK3C2B,colon,BARX1 IP - Rep 1 
95,SPP,FOS,PIK3C2B,mammarygland,"FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 12 h"
96,SPP,REST,PIK3C2B,pancreas,"REST IP - Panc1 cells, Rep 3"
97,SPP,BCL3,PIK3C2B,lung,BCL3 IP - A549 cells
98,SPP,RUNX1,PIK3C2B,hspcs,RUNX1
