,Database,TF,TargetGene,Tissue,Experiment
10,SPP,MYC,FIG4,mammarygland,"MYC IP | 4HT - MCF10A cells, DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells"
11,SPP,4HT,FIG4,mammarygland,"MYC IP | 4HT - MCF10A cells, E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, STAT3 IP | 4HT - MCF10 cells, 12 h"
12,SPP,GABPA,FIG4,leukocytes,"GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 5 , GABPA IP - GM12878 cells, Rep 3 , GABPA IP - GM12878 cells, Rep 1 , GABPA IP - GM12878 cells, Rep 4 , GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - K562 cells"
13,SPP,DHT,FIG4,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq"
14,SPP,TCF21,FIG4,vasculature,"TCF21 IP, TCF21 IP"
15,SPP,MYC,FIG4,leukocytes,"MYC IP - K562 cells, Rep 1, MYC IP - NB4 cells, MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 2"
16,SPP,GATA2,FIG4,prostate,"GATA2 ChIP-Seq - Rep 1, GATA2 ChIP-Seq, GATA2 ChIP-Seq - Rep 2"
17,SPP,HEY1,FIG4,leukocytes,HEY1 IP - K562 cells
18,SPP,FOXA2,FIG4,stemcells,"FOXA2 IP - ES D2, FOXA2 IP - ES D10, FOXA2 IP - ES D5, FOXA2 IP - ES D7"
19,SPP,TCF12,FIG4,lung,TCF12 IP - A549 cells
20,SPP,E2F3,FIG4,colon,E2F3 IP 
21,SPP,KLF11,FIG4,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1"
22,SPP,ROSI,FIG4,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1"
23,SPP,E2F4,FIG4,mammarygland,E2F4 IP | 4HT - MCF10 cells
24,SPP,CTCF,FIG4,bone,CTCF IP - Osteoblasts 
25,SPP,CEBPB,FIG4,bone,"CEBPB IP, CEBPB IP"
26,SPP,MAX,FIG4,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1, MAX IP - HeLa cells, Rep 2"
27,SPP,SPI1,FIG4,leukocytes,"SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP - U-937 cells, Rep 4 , SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP | RUNX1 KD, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 1 , SPI1 IP - U-937 cells, Rep 1 , ROSI | SPI1 ChIP-Seq, SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP - K562 cells, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP - HL cells, SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP - GM12878 cells, Rep 5 "
28,SPP,TEAD4,FIG4,leukocytes,TEAD4 IP - K562 cells
29,SPP,CEBPB,FIG4,leukocytes,"CEBPB IP| oxLDL  - Rep 207, CEBPB IP, CEBPB IP - K562 cells, CEBPB IP, CEBPB IP - Rep 204, CEBPB ChIP-Seq - K562, CEBPB IP, CEBPB IP | oxLDL  - Rep 208, CEBPB IP - Rep 203, CEBPB IP, CEBPB IP, CEBPB IP - Rep 201, CEBPB IP | oxLDL  - Rep 205, CEBPB IP, CEBPB IP - HL-60 cells, Rep 1 "
30,SPP,STAT1,FIG4,leukocytes,"STAT1 IP - Rep 2, STAT1 IP - Rep 6, STAT1 IP - Rep 5, STAT1 IP - Rep 3, STAT1 IP - Rep 1, STAT1 IP - Rep 4"
31,SPP,IFNG,FIG4,leukocytes,"STAT1 IP - Rep 2, STAT1 IP - Rep 6, IRF1 IP - Rep 3, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 5, STAT1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 1, STAT1 IP - Rep 4"
32,SPP,TCF7L2,FIG4,mammarygland,TCF7L2 ChIP-Seq
33,SPP,RELA,FIG4,adiposetissue,"RELA IP, RELA IP"
34,SPP,HOXA6,FIG4,colon,HOXA6 IP 
35,SPP,TCF12,FIG4,stemcells,TCF12 IP - H1 cells
36,SPP,ZNF143,FIG4,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
37,SPP,CTCF,FIG4,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
38,SPP,MYC,FIG4,bone,MYC IP
39,SPP,FOXA1,FIG4,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, DHT | FOXA1 ChIP-Seq, FOXA1 IP - T47D cells, DEX | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2"
40,SPP,DEX,FIG4,mammarygland,"DEX | FOXA1 ChIP-Seq - Rep 1, DEX | FOXA1 ChIP-Seq - Rep 2"
41,SPP,ETS1,FIG4,leukocytes,"ETS1 IP - K562 cells, ETS1 IP - GM12878 cells, ETS1 IP"
42,SPP,FOXM1,FIG4,mammarygland,"FOXM1 IP | THSP - DS006, FOXM1 IP - MCF7 cells, FOXM1 IP | THSP - DS008, FOXM1 IP - DS005"
43,SPP,RUNX1,FIG4,leukocytes,SPI1 IP | RUNX1 KD
44,SPP,GLI2,FIG4,colon,GLI2 IP 
45,SPP,FOXA1,FIG4,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
46,SPP,R1881,FIG4,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, GABPA IP | R1881"
47,SPP,JUN,FIG4,mammarygland,"JUN IP | CPDA, JUN IP - Rep 1, JUN IP - Rep 2"
48,SPP,CPDA,FIG4,mammarygland,JUN IP | CPDA
49,SPP,ELF3,FIG4,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
50,SPP,CTCF,FIG4,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 "
51,SPP,MAX,FIG4,liver,"MAX IP - MCF7 cells, MAX IP - HepG2 cells, MAX IP - HepG2 cells"
52,SPP,CTCF,FIG4,skin,"CTCF IP - BJ cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells, Rep 1 "
53,SPP,EGR1,FIG4,stemcells,EGR1 IP - H1 cells
54,SPP,CEBPB,FIG4,colon,"CEBPB IP, CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3"
55,SPP,FOS,FIG4,mammarygland,"FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP - MCF10A cells"
56,SPP,ERG,FIG4,prostate,"JQI | ERG ChIP-Seq - Rep 1, DMSO | ERG ChIP-Seq - Rep 2, ERG ChIP-Seq, JQI | ERG ChIP-Seq - Rep 2, DMSO | ERG ChIP-Seq - Rep 1, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h"
57,SPP,JQ1,FIG4,prostate,"JQI | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2"
58,SPP,GABPA,FIG4,prostate,"GABPA IP - Rep 1, GABPA IP | R1881"
59,SPP,CTCF,FIG4,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 "
60,SPP,STAT3,FIG4,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 12 h"
61,SPP,YY1,FIG4,leukocytes,"YY1 IP - K562 cells, Rep 1, YY1 IP - GM12891 cells, YY1 IP - K562 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - GM12878 cells, YY1 IP - GM12892 cells, Rep 1"
62,SPP,ELF1,FIG4,lung,ELF1 IP - A549 cells
63,SPP,REST,FIG4,cns,"REST IP - PFSK1 cells, Rep 2, REST IP - PFSK-N-SH cells1 cells, Rep 1, REST IP - SK cells"
64,SPP,SRF,FIG4,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2"
65,SPP,CTCF,FIG4,colon,"CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - Caco , CTCF IP - HCT116 cells"
66,SPP,SP1,FIG4,leukocytes,SP1 IP - GM12878 cells
67,SPP,YY1,FIG4,stemcells,"YY1 IP - H1 cells, YY1 IP - NT2 cells"
68,SPP,ELK1,FIG4,uterus,ELK1 IP - HeLa cells
69,SPP,MXI1,FIG4,liver,MXI1 IP - HepG2 cells
70,SPP,CTCF,FIG4,mammarygland,"CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMEC cells, Rep 2 , CTCF IP - MCF7 cells, CTCF IP - HMEC cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 "
71,SPP,SIX5,FIG4,leukocytes,"SIX5 IP - K562 cells, Rep 2, SIX5 IP - K562 cells, Rep 1, SIX5 IP - GM12878 cells"
72,SPP,GABPA,FIG4,lung,GABPA IP - A549 cells
73,SPP,SP2,FIG4,stemcells,SP2 IP - H1 cells
74,SPP,MYBL2,FIG4,liver,MYBL2 IP - HepG2 cells
75,SPP,FOSL1,FIG4,colon,FOSL1 IP - HCT116 cells
76,SPP,CTCF,FIG4,pancreas,CTCF IP
77,SPP,MAX,FIG4,lung,MAX IP - A549 cells
78,SPP,CREB1,FIG4,prostate,"CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2"
79,SPP,YY1,FIG4,uterus,YY1 IP - ECC1 cells
80,SPP,SP2,FIG4,liver,SP2 IP - HepG2 cells
81,SPP,HOXA4,FIG4,colon,HOXA4 IP 
82,SPP,FOSL1,FIG4,leukocytes,FOSL1 IP - K562 cells
83,SPP,FOS,FIG4,leukocytes,FOS IP - K562 cells
84,SPP,SIX2,FIG4,kidney,"SIX2 IP - 17 weeks, Rep 1"
85,SPP,GATA4,FIG4,stomach,GATA4 IP - AGS
86,SPP,GABPA,FIG4,liver,"GABPA IP - HepG2 cells, GABPA IP, GABPA IP, GABPA IP - MCF7 cells, GABPA IP"
87,SPP,MAX,FIG4,vasculature,MAX IP - HUVEC cells
88,SPP,CREB1,FIG4,stemcells,CREB1 IP - H1 cells
89,SPP,CTCF,FIG4,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 "
90,SPP,ELF1,FIG4,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
91,SPP,MXI1,FIG4,leukocytes,MXI1 IP - GM12878 cells
92,SPP,TCF3,FIG4,leukocytes,TCF3 IP - GM12878 cells
93,SPP,SIX5,FIG4,lung,SIX5 IP | DEX - A549 cells
94,SPP,NFYB,FIG4,uterus,NFYB IP - HeLa cells
95,SPP,CTCF,FIG4,stemcells,"CTCF IP - Rep 6 , CTCF IP - Rep 5 , CTCF IP - H1 cells, CTCF IP - H1 cells , CTCF IP - Rep 7 "
96,SPP,USF1,FIG4,uterus,USF1 IP - ECC1 cells
97,SPP,ZNF143,FIG4,uterus,ZNF143 IP - HeLa cells
98,SPP,E2F6,FIG4,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
99,SPP,CEBPB,FIG4,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
100,SPP,ZBTB7A,FIG4,uterus,ZBTB7A IP - ECC1 cells
101,SPP,GABPA,FIG4,cns,GABPA IP - SK-N-SH cells
102,SPP,JUN,FIG4,leukocytes,"JUN IP - K562 cells, Rep 1, JUN IP - K562 cells, Rep 2"
103,SPP,USF1,FIG4,liver,USF1 IP - HepG2 cells
104,SPP,ZNF143,FIG4,stemcells,ZNF143 IP - H1 cells
105,SPP,USF1,FIG4,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2"
