,Database,TF,TargetGene,Tissue,Experiment
148,SPP,CTCF,INPP5K,adiposetissue,"CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d 3"
149,SPP,ZNF143,INPP5K,leukocytes,"ZNF143 IP - K562, ZNF143 IP - GM12878 cells, ZNF143 IP - HPB-ALL, ZNF143 IP - K562 cells"
150,SPP,ETV5,INPP5K,colon,ETV5 IP 
151,SPP,FOXA1,INPP5K,mammarygland,"FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, FOXA1 IP - T47D cells"
152,SPP,YY1,INPP5K,liver,YY1 IP - HepG2 cells
153,SPP,STAT1,INPP5K,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, STAT1 IP - Rep 3"
154,SPP,IFNG,INPP5K,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 2, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min"
155,SPP,SRF,INPP5K,mammarygland,SRF IP - MCF7 cells
156,SPP,HIF1A,INPP5K,bone,HIF1A IP
157,SPP,THAP1,INPP5K,leukocytes,THAP1 IP - K562 cells
158,SPP,NFYB,INPP5K,uterus,NFYB IP - HeLa cells
159,SPP,ELF1,INPP5K,mammarygland,ELF1 IP - MCF7 cells
160,SPP,TCF12,INPP5K,cns,TCF12 IP - SK-N-SH cells
161,SPP,MYC,INPP5K,liver,MYC IP
162,SPP,SP2,INPP5K,leukocytes,SP2 IP - K562 cells
163,SPP,HOXA6,INPP5K,colon,HOXA6 IP 
164,SPP,JQ1,INPP5K,prostate,"JQI | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2"
165,SPP,TCF12,INPP5K,uterus,TCF12 IP - ECC1 cells
166,SPP,GATA1,INPP5K,hspcs,"GATA1 IP - PBDE cells, Rep 1"
167,SPP,YY1,INPP5K,lung,YY1 IP - A549 cells
168,SPP,CREB1,INPP5K,lung,"CREB1 IP | DEX - A549 cells, CREB1 IP - A549 cells, Rep 2, CREB1 IP - A549 cells, Rep 1"
169,SPP,MAX,INPP5K,liver,"MAX IP - HepG2 cells, MAX IP - HepG2 cells, MAX IP - MCF7 cells"
170,SPP,SIX5,INPP5K,lung,SIX5 IP | DEX - A549 cells
171,SPP,SP1,INPP5K,lung,SP1 IP - A549 cells
172,SPP,E2F4,INPP5K,mammarygland,E2F4 IP | 4HT - MCF10 cells
