,Database,TF,TargetGene,Tissue,Experiment
55,SPP,MAZ,PIP4K2C,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells"
56,SPP,USF1,PIP4K2C,cns,"USF1 IP - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
57,SPP,FOXA1,PIP4K2C,stemcells,FOXA1 IP - ES D5
58,SPP,STAT3,PIP4K2C,leukocytes,"STAT3 IP - U-2932, STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-4, STAT3 IP - OCI-LY10, STAT3 IP - SU-DHL-2"
59,SPP,YY1,PIP4K2C,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells"
60,SPP,EBF1,PIP4K2C,leukocytes,EBF1 IP - GM12878 cells
61,SPP,JUND,PIP4K2C,lung,JUND IP - A549 cells
62,SPP,E2F4,PIP4K2C,mammarygland,E2F4 IP | 4HT - MCF10 cells
63,SPP,4HT,PIP4K2C,mammarygland,"E2F4 IP | 4HT - MCF10 cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 12 h"
64,SPP,DEX,PIP4K2C,lung,"CTCF IP | DEX - A549 cells, USF1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells "
65,SPP,TCF3,PIP4K2C,leukocytes,TCF3 IP - GM12878 cells
66,SPP,POU2F2,PIP4K2C,leukocytes,POU2F2 IP - GM12878 cells
67,SPP,TNF,PIP4K2C,leukocytes,"RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM18951 cells"
68,SPP,USF1,PIP4K2C,uterus,USF1 IP - ECC1 cells
69,SPP,GABPA,PIP4K2C,leukocytes,"GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, Rep 2 , GABPA IP - GM12878 cells, GABPA IP - GM12878 cells, Rep 4 , GABPA IP - K562 cells, GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 5 , GABPA IP - GM12878 cells, Rep 1 "
70,SPP,FOS,PIP4K2C,mammarygland,"FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 12 h"
71,SPP,JUND,PIP4K2C,vasculature,JUND IP
72,SPP,MXI1,PIP4K2C,liver,MXI1 IP - HepG2 cells
73,SPP,HOXA4,PIP4K2C,colon,HOXA4 IP 
74,SPP,TBP,PIP4K2C,uterus,TBP IP - HeLa cells
75,SPP,REST,PIP4K2C,stemcells,"REST IP - H1 cells, Rep 1, REST IP - H1 cells, Rep 2"
76,SPP,IRF1,PIP4K2C,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, IRF1 IP | IFNA1-13 - K562 cells, 6 h"
77,SPP,IFNG,PIP4K2C,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min, STAT1 IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 5, STAT1 IP - Rep 3, MYC IP | IFNG - K562 cells, 6 h, STAT1 IP - Rep 2, MYC IP | IFNG - K562 cells, 30 min"
78,SPP,REST,PIP4K2C,cns,"REST IP - U87 cells, REST IP - SK cells, REST IP - PFSK1 cells, Rep 2"
79,SPP,ZBTB7A,PIP4K2C,leukocytes,ZBTB7A IP - SK-N-SH cells
80,SPP,USF1,PIP4K2C,colon,USF1 IP - HCT116 cells
81,SPP,JUND,PIP4K2C,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
82,SPP,ELF1,PIP4K2C,colon,ELF1 IP - HCT116 cells
83,SPP,CREB1,PIP4K2C,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
84,SPP,ATF2,PIP4K2C,leukocytes,ATF2 IP - GM12878 cells
85,SPP,ERG,PIP4K2C,prostate,"DMSO | ERG ChIP-Seq - Rep 2, ERG ChIP-Seq, DMSO | ERG ChIP-Seq - Rep 1, DHT | ERG ChIP-Seq - 18 h, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 2 h"
86,SPP,E2F1,PIP4K2C,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP"
87,SPP,CEBPB,PIP4K2C,uterus,CEBPB ChIP-Seq - HeLaS3
88,SPP,TEAD4,PIP4K2C,uterus,TEAD4 IP - ECC1 cells
89,SPP,CTCF,PIP4K2C,uterus,"CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 , CTCF IP - ECC1 cells"
90,SPP,ZNF263,PIP4K2C,leukocytes,ZNF263 IP - K562 cells
91,SPP,MAX,PIP4K2C,uterus,"MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1, MAX IP - HeLa cells, Rep 2"
92,SPP,MAX,PIP4K2C,liver,"MAX IP - HepG2 cells, MAX IP - HepG2 cells, MAX IP - MCF7 cells"
93,SPP,USF1,PIP4K2C,lung,"USF1 IP | DEX - A549 cells, USF1 IP - A549 cells, Rep 2, USF1 IP - A549 cells, Rep 1"
94,SPP,REST,PIP4K2C,lung,REST IP - A549 cells
95,SPP,ZBTB7A,PIP4K2C,liver,ZBTB7A IP - HepG2 cells
96,SPP,FOXH1,PIP4K2C,stemcells,FOXH1 ChIP-Seq - Escs
97,SPP,E2F6,PIP4K2C,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
98,SPP,USF2,PIP4K2C,leukocytes,"USF2 IP - K562 cells, USF2 IP - GM12878 cells"
99,SPP,FOXA1,PIP4K2C,mammarygland,"FOXA1 ChIP-Seq - Rep 1, FOXA1 IP - T47D cells, FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq"
100,SPP,ELF1,PIP4K2C,cns,ELF1 IP - SK-N-SH cells
101,SPP,STAT2,PIP4K2C,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min"
102,SPP,IFNA1,PIP4K2C,leukocytes,"STAT2 IP | IFNA1-13 - K562 cells, 30 min, IRF1 IP | IFNA1-13 - K562 cells, 6 h, JUN IP | IFNA1-13 - 30 min , MYC IP | IFNA1 - K562 cells, 6 h"
103,SPP,ATF1,PIP4K2C,leukocytes,ATF1 IP - K562 cells
104,SPP,CTCF,PIP4K2C,liver,"CTCF IP - HepG2 cells , CTCF IP - HepG2 cells, Rep 1 , CTCF IP - HepG2 cells, Rep 2 , CTCF IP - SK-N-SH cells, CTCF IP"
105,SPP,BCL3,PIP4K2C,leukocytes,BCL3 IP - GM12878 cells
106,SPP,MAFK,PIP4K2C,liver,"MAFK IP - HepG2 cells, Rep 2"
107,SPP,CEBPB,PIP4K2C,leukocytes,"CEBPB IP - Rep 204, CEBPB IP - K562 cells, CEBPB IP - Rep 203, CEBPB IP | oxLDL  - Rep 208"
108,SPP,USF1,PIP4K2C,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells"
109,SPP,KLF11,PIP4K2C,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2"
110,SPP,ROSI,PIP4K2C,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
111,SPP,MYC,PIP4K2C,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
112,SPP,TBP,PIP4K2C,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
113,SPP,E2F6,PIP4K2C,stemcells,E2F6 IP - H1 cells
114,SPP,MXI1,PIP4K2C,leukocytes,MXI1 IP - GM12878 cells
115,SPP,ARNTL,PIP4K2C,bone,ARNTL IP
116,SPP,MYC,PIP4K2C,uterus,MYC IP - HeLa cells
117,SPP,BICALU,PIP4K2C,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 3"
118,SPP,CTCF,PIP4K2C,bone,"CTCF IP - Osteoblasts , CTCF IP"
119,SPP,USF2,PIP4K2C,liver,USF2 IP - HepG2 cells
120,SPP,ZNF143,PIP4K2C,uterus,ZNF143 IP - HeLa cells
121,SPP,GLI2,PIP4K2C,colon,GLI2 IP 
122,SPP,ATRA,PIP4K2C,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells"
123,SPP,CTCF,PIP4K2C,colon,"CTCF IP - HCT116 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - Rep 1 , CTCF IP - Rep 2 , CTCF IP - HCT116 cells, CTCF IP - Rep 3 , CTCF IP - Caco "
124,SPP,GABPA,PIP4K2C,lung,GABPA IP - A549 cells
125,SPP,MYB,PIP4K2C,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 3, MYB IP - MOLT3, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 4"
126,SPP,TCF12,PIP4K2C,leukocytes,TCF12 IP - GM12878 cells
127,SPP,EOMES,PIP4K2C,stemcells,"EOMES IP - Rep 1 , EOMES IP - Rep 3 , EOMES IP - Rep 2 "
128,SPP,STAT5A,PIP4K2C,leukocytes,"STAT5A IP - K562 cells, STAT5A IP - GM12878 cells"
129,SPP,CTCF,PIP4K2C,heart,"CTCF IP - HCF cells , CTCF IP - myocytes cells, Rep 1 , CTCF IP - myocytes cells, Rep 2 "
130,SPP,CREB1,PIP4K2C,lung,CREB1 IP | DEX - A549 cells
131,SPP,FOXH1,PIP4K2C,embryonictissue,FOXH1 IP - endoderm
132,SPP,ATF2,PIP4K2C,stemcells,ATF2 IP - H1 cells
133,SPP,CTCF,PIP4K2C,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
134,SPP,GTF2F1,PIP4K2C,uterus,GTF2F1 IP - HeLa cells
135,SPP,BHLHE40,PIP4K2C,liver,BHLHE40 IP - HepG2 cells
136,SPP,FOXP1,PIP4K2C,colon,FOXP1 IP 
137,SPP,E2F6,PIP4K2C,uterus,E2F6 IP - HeLa cells
138,SPP,MAZ,PIP4K2C,uterus,MAZ IP - HeLa cells
139,SPP,GATA3,PIP4K2C,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
140,SPP,MAX,PIP4K2C,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells"
