,Database,TF,TargetGene,Tissue,Experiment
173,SPP,NFYA,ACOT8,colon,NFYA IP 
174,SPP,HOXA6,ACOT8,colon,HOXA6 IP 
175,SPP,CDX2,ACOT8,colon,CDX2 IP | 125DVD3
176,SPP,125DVD3,ACOT8,colon,CDX2 IP | 125DVD3
177,SPP,GATA2,ACOT8,cns,GATA2 ChIP-Seq SH-SY5Y
178,SPP,RBPJ,ACOT8,leukocytes,"RBPJ IP | COMPE - wash, RBPJ IP | COMPE"
179,SPP,COMPE,ACOT8,leukocytes,"RBPJ IP | COMPE - wash, RBPJ IP | COMPE"
180,SPP,FOXA1,ACOT8,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
181,SPP,CREB1,ACOT8,lung,"CREB1 IP | DEX - A549 cells, CREB1 IP - A549 cells, Rep 2"
182,SPP,DEX,ACOT8,lung,"CREB1 IP | DEX - A549 cells, USF1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells"
183,SPP,PAX5,ACOT8,leukocytes,"PAX5 IP - GM12878 cells, Rep 2"
184,SPP,YY1,ACOT8,lung,YY1 IP - A549 cells
185,SPP,PIAS1,ACOT8,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
186,SPP,JUND,ACOT8,mammarygland,JUND IP - T47D cells
187,SPP,E2F1,ACOT8,mammarygland,E2F1 IP
188,SPP,TBP,ACOT8,liver,TBP IP - HepG2 cells
189,SPP,REST,ACOT8,stemcells,"REST IP - H1 cells, Rep 1"
190,SPP,ZNF143,ACOT8,leukocytes,"ZNF143 IP - HPB-ALL, ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
191,SPP,JUNB,ACOT8,colon,JUNB IP 
192,SPP,ELK4,ACOT8,uterus,ELK4 IP - HeLa cells
193,SPP,E2F6,ACOT8,leukocytes,E2F6 IP - K562 cells
194,SPP,IRF4,ACOT8,leukocytes,"IRF4 IP - GM12878 cells, IRF4 IP"
195,SPP,PDX1,ACOT8,pancreas,PDX1 IP
196,SPP,ELK1,ACOT8,uterus,"ELK1 IP - HeLa cells, ELK1 IP - HeLa"
197,SPP,FOXA1,ACOT8,lung,"FOXA1 IP - A549 cells, FOXA1 IP | DEX - A549 cells"
198,SPP,TEAD4,ACOT8,liver,TEAD4 IP - HepG2 cells
199,SPP,NFYB,ACOT8,leukocytes,"NFYB IP - K562 cells, NFYB IP - GM12878 cells"
