,Database,TF,TargetGene,Tissue,Experiment
28,SPP,CTCF,CYP7B1,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 6 "
29,SPP,CTCF,CYP7B1,liver,"CTCF IP, CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 2 "
30,SPP,E2F6,CYP7B1,lung,E2F6 IP - A549 cells
31,SPP,CTCF,CYP7B1,heart,"CTCF IP - myocytes cells, Rep 2 , CTCF IP - myocytes cells, Rep 1 "
32,SPP,TP53,CYP7B1,leukocytes,TP53 IP - Doxo DNA damage
33,SPP,FOS,CYP7B1,mammarygland,FOS IP - MCF10A cells
34,SPP,FOXA2,CYP7B1,lung,FOXA2 IP - A549 cells
35,SPP,CTCF,CYP7B1,kidney,"CTCF IP - HEK293 cells, Rep 1 , CTCF IP - HRE cells, Rep 1 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - HRE cells, Rep 2 "
36,SPP,GATA2,CYP7B1,prostate,GATA2 ChIP-Seq
37,SPP,ELF1,CYP7B1,leukocytes,ELF1 IP - SK-N-SH cells
38,SPP,STAT1,CYP7B1,leukocytes,"STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
39,SPP,IFNG,CYP7B1,leukocytes,"STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
40,SPP,CTCF,CYP7B1,skin,"CTCF IP - NHEK cells , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - BJ cells, Rep 1 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - BJ cells, Rep 2 , CTCF IP - HFFC cells, Rep 1 "
41,SPP,TBP,CYP7B1,stemcells,TBP IP - H1 cells
42,SPP,HIF1A,CYP7B1,bone,HIF1A IP
43,SPP,17BE2,CYP7B1,mammarygland,"17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
44,SPP,TBP,CYP7B1,leukocytes,TBP IP - GM12878 cells
45,SPP,DEX,CYP7B1,lung,CTCF IP | DEX - A549 cells 
46,SPP,YY1,CYP7B1,stemcells,YY1 IP - H1 cells
47,SPP,EBF1,CYP7B1,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
48,SPP,PBX3,CYP7B1,leukocytes,PBX3 IP - GM12878 cells
49,SPP,GABPA,CYP7B1,stemcells,GABPA IP - H1 cells
50,SPP,MAX,CYP7B1,lung,MAX IP - A549 cells
51,SPP,TEAD4,CYP7B1,stemcells,TEAD4 IP - H1 cells
52,SPP,CTCF,CYP7B1,bone,CTCF IP - Osteoblasts 
53,SPP,MAFF,CYP7B1,liver,MAFF IP - HepG2 cells
54,SPP,CTCF,CYP7B1,pancreas,CTCF IP
55,SPP,NFKB1,CYP7B1,leukocytes,NFKB1 IP - Rep 2
56,SPP,JUND,CYP7B1,lung,JUND IP - A549 cells
57,SPP,RELA,CYP7B1,adiposetissue,RELA IP
58,SPP,E2F6,CYP7B1,stemcells,E2F6 IP - H1 cells
59,SPP,CEBPB,CYP7B1,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP"
60,SPP,MAX,CYP7B1,cns,MAX IP - SK-N-SH cells
61,SPP,MAX,CYP7B1,stemcells,MAX IP - H1 cells
62,SPP,JUND,CYP7B1,stemcells,JUND IP - H1 cells
63,SPP,RELA,CYP7B1,leukocytes,"RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM12891 cells"
64,SPP,EGR1,CYP7B1,stemcells,EGR1 IP - H1 cells
65,SPP,CREB1,CYP7B1,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1"
66,SPP,MAX,CYP7B1,liver,MAX IP - HepG2 cells
67,SPP,POU2F2,CYP7B1,leukocytes,POU2F2 IP - GM12878 cells
68,SPP,CTCF,CYP7B1,adiposetissue,CTCF ChIP-Seq - d 9
69,SPP,TNF,CYP7B1,leukocytes,RELA IP | TNF - GM12891 cells
70,SPP,CREB1,CYP7B1,leukocytes,CREB1 IP - GM12878 cells
71,SPP,OTX2,CYP7B1,stemcells,OTX2 IP - Rep 10 
72,SPP,BACH1,CYP7B1,stemcells,BACH1 IP - H1 cells
73,SPP,PAX5,CYP7B1,leukocytes,"PAX5 IP - GM12878 cells, Rep 1"
74,SPP,GATA2,CYP7B1,hspcs,GATA2 IP
75,SPP,MYC,CYP7B1,mammarygland,DHT | MYC ChIP-Seq
76,SPP,DHT,CYP7B1,mammarygland,DHT | MYC ChIP-Seq
