,Database,TF,TargetGene,Tissue,Experiment
10,SPP,CEBPB,ACOX2,bone,CEBPB IP
11,SPP,STAT1,ACOX2,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
12,SPP,IFNG,ACOX2,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
13,SPP,KLF11,ACOX2,adiposetissue,"KLF11 ChIP-Seq, Rep 2"
14,SPP,REST,ACOX2,cns,"REST IP - U87 cells, REST IP - SK cells, REST IP - SK-N-SH cells"
15,SPP,BHLHE40,ACOX2,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
16,SPP,CTCF,ACOX2,skin,"CTCF IP - NHDF cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - AG09309 cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHEK cells, Rep 2 , CTCF IP - BJ cells, Rep 2 , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells , CTCF IP - AG04449 cells, Rep 2 "
17,SPP,CTCF,ACOX2,sensory,"CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 "
18,SPP,MAFK,ACOX2,colon,MAFK IP 
19,SPP,MAX,ACOX2,liver,MAX IP - HepG2 cells
20,SPP,TP53,ACOX2,bone,TP53 IP | TP53EE/RR OE
