,Database,TF,TargetGene,Tissue,Experiment
25,SPP,POU5F1,AKR1D1,stemcells,"POU5F1 IP, POU5F1 IP - Rep 1 "
26,SPP,17BE2,AKR1D1,mammarygland,"17BE2 | FOXA1 ChIP-Seq, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 2, 17BE2 | FOXA1 ChIP-Seq - Rep 1"
27,SPP,EBF1,AKR1D1,leukocytes,EBF1 IP - GM12878 cells
28,SPP,JUN,AKR1D1,mammarygland,"JUN IP - Rep 1, JUN IP - Rep 2"
29,SPP,MAX,AKR1D1,liver,MAX IP - HepG2 cells
30,SPP,CREB1,AKR1D1,prostate,"CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1"
31,SPP,MAX,AKR1D1,uterus,"MAX IP - HeLa cells, Rep 1"
32,SPP,CEBPB,AKR1D1,liver,"CEBPB ChIP-Seq - HepG2, CEBPB IP | FORSK - HepG2 cells, CEBPB IP - HepG2 cells"
33,SPP,JUND,AKR1D1,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
34,SPP,CEBPB,AKR1D1,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
35,SPP,125DVD3,AKR1D1,colon,CEBPB IP | 125DVD3
36,SPP,CEBPB,AKR1D1,mammarygland,CEBPB IP - MCF7 cells
37,SPP,FOSL1,AKR1D1,mammarygland,FOSL1 IP
38,SPP,CEBPB,AKR1D1,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
39,SPP,RELA,AKR1D1,leukocytes,"RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM19099 cells"
40,SPP,TNF,AKR1D1,leukocytes,RELA IP | TNF - GM19193 cells
41,SPP,GATA4,AKR1D1,stomach,GATA4 IP - AGS
42,SPP,JUND,AKR1D1,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
43,SPP,FOXA1,AKR1D1,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1"
44,SPP,REST,AKR1D1,stemcells,"REST IP - H1 cells, Rep 2"
45,SPP,IRF4,AKR1D1,leukocytes,IRF4 IP
46,SPP,USF2,AKR1D1,uterus,USF2 IP - HeLa cells
47,SPP,CREB1,AKR1D1,liver,"CREB1 IP, CREB1 IP - HepG2 cells"
