,Database,TF,TargetGene,Tissue,Experiment
117,SPP,CTCF,ABHD3,stemcells,"CTCF IP - H1 cells , CTCF IP - H1 cells, CTCF IP - Rep 6 , CTCF IP - Rep 5 "
118,SPP,FORSK,ABHD3,liver,CEBPB IP | FORSK - HepG2 cells
119,SPP,PDX1,ABHD3,pancreas,PDX1 IP
120,SPP,YY1,ABHD3,colon,YY1 IP - HCT116 cells
121,SPP,RUNX1,ABHD3,leukocytes,"RUNX1 IP - Rep 2, SPI1 IP | RUNX1 KD, RUNX1 IP"
122,SPP,E2F1,ABHD3,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells"
123,SPP,CTCF,ABHD3,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 , CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 4 "
124,SPP,PAX5,ABHD3,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1, PAX5 IP - GM12891 cells"
125,SPP,CTCF,ABHD3,uterus,"CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 "
126,SPP,USF2,ABHD3,uterus,USF2 IP - HeLa cells
127,SPP,USF2,ABHD3,liver,USF2 IP - HepG2 cells
128,SPP,ATF2,ABHD3,colon,ATF2 IP 
129,SPP,STAT1,ABHD3,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 1, STAT1 IP - Rep 4, STAT1 IP - Rep 3, STAT1 IP - Rep 6, STAT1 IP - Rep 2"
130,SPP,JUND,ABHD3,colon,JUND IP - HCT116 cells
131,SPP,17BE2,ABHD3,mammarygland,17BE2 | FOXA1 ChIP-Seq - Rep 2
132,SPP,MAX,ABHD3,cns,MAX IP - SK-N-SH cells
133,SPP,TEAD4,ABHD3,colon,TEAD4 IP - HCT116 cells
134,SPP,NFYB,ABHD3,uterus,NFYB IP - HeLa cells
135,SPP,MYC,ABHD3,uterus,MYC IP - HeLa cells
136,SPP,SRF,ABHD3,colon,SRF IP - HCT116 cells
137,SPP,CTCF,ABHD3,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2"
138,SPP,MXI1,ABHD3,lung,MXI1 IP - IMR cells
139,SPP,CREB1,ABHD3,lung,CREB1 IP | DEX - A549 cells
140,SPP,DEX,ABHD3,lung,"CREB1 IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells, USF1 IP | DEX - A549 cells"
141,SPP,STAT1,ABHD3,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
142,SPP,IFNG,ABHD3,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
143,SPP,MAX,ABHD3,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
144,SPP,CTCF,ABHD3,colon,"CTCF IP - Caco , CTCF IP - Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - HCT116 cells, Rep 1 "
145,SPP,REST,ABHD3,lung,REST IP - A549 cells
146,SPP,GATA3,ABHD3,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells"
147,SPP,ZBTB7A,ABHD3,liver,ZBTB7A IP - HepG2 cells
148,SPP,CREB1,ABHD3,liver,"CREB1 IP - HepG2 cells, CREB1 IP"
149,SPP,POU2F2,ABHD3,leukocytes,POU2F2 IP - GM12878 cells
150,SPP,E2F6,ABHD3,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
151,SPP,JUN,ABHD3,uterus,JUN IP - HeLa cells
152,SPP,EGR1,ABHD3,colon,EGR1 IP - HCT116 cells
153,SPP,MAX,ABHD3,leukocytes,"MAX IP - K562 cells, MAX IP - K562 cells, Rep 2, MAX IP - NB4 cells"
154,SPP,JUND,ABHD3,vasculature,JUND IP
155,SPP,MAX,ABHD3,colon,MAX IP - HCT116 cells
156,SPP,REST,ABHD3,liver,"REST IP - HepG2 cells, Rep 2"
157,SPP,E2F6,ABHD3,stemcells,E2F6 IP - H1 cells
158,SPP,YY1,ABHD3,liver,YY1 IP - HepG2 cells
159,SPP,GABPA,ABHD3,cns,GABPA IP - SK-N-SH cells
160,SPP,MAFF,ABHD3,liver,MAFF IP - HepG2 cells
161,SPP,TBP,ABHD3,leukocytes,"TBP IP - GM12878 cells, TBP IP - K562 cells"
162,SPP,SP1,ABHD3,colon,SP1 IP - HCT116 cells
163,SPP,E2F4,ABHD3,mammarygland,E2F4 IP | 4HT - MCF10 cells
164,SPP,MXI1,ABHD3,leukocytes,MXI1 IP - GM12878 cells
165,SPP,FOS,ABHD3,vasculature,FOS IP - HUVEC cells
166,SPP,NFKB2,ABHD3,leukocytes,"NFKB2 IP - Rep 1, NFKB2 IP - Rep 2"
167,SPP,USF1,ABHD3,stemcells,USF1 IP - H1 cells
168,SPP,IKZF1,ABHD3,leukocytes,IKZF1 IP - GM12878 cells
169,SPP,CTCF,ABHD3,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 "
