,Database,TF,TargetGene,Tissue,Experiment
108,SPP,E2F1,CHPT1,uterus,"E2F1 IP - HeLa cells, Rep 1, E2F1 IP - HeLa cells, Rep 2"
109,SPP,CEBPE,CHPT1,leukocytes,"CEBPE IP - HL-60 cells, Rep 3 "
110,SPP,CEBPB,CHPT1,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
111,SPP,TP53,CHPT1,lung,"TP53 IP - propapoptic, Rep 1"
112,SPP,ZNF384,CHPT1,leukocytes,ZNF384 IP - K562 cells
113,SPP,SMAD1,CHPT1,hspcs,SMAD1 IP - Rep 2
114,SPP,KLF5,CHPT1,stomach,KLF5 IP - KATOIII
115,SPP,ARID3A,CHPT1,leukocytes,ARID3A IP - K562 cells
116,SPP,NANOG,CHPT1,stemcells,"NANOG IP - H1 cells, NANOG IP - Rep 8 "
117,SPP,STAT1,CHPT1,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 3"
118,SPP,YY1,CHPT1,liver,YY1 IP - HepG2 cells
119,SPP,CREB1,CHPT1,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
120,SPP,CTCF,CHPT1,adiposetissue,"CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 0"
121,SPP,SP1,CHPT1,lung,SP1 IP - A549 cells
122,SPP,125DVD3,CHPT1,colon,CEBPB IP | 125DVD3
123,SPP,TBP,CHPT1,liver,TBP IP - HepG2 cells
124,SPP,TAL1,CHPT1,leukocytes,TAL1 IP - K562 cells
125,SPP,MYC,CHPT1,liver,MYC IP
126,SPP,ZEB1,CHPT1,liver,ZEB1 IP - HepG2 cells
127,SPP,CTCF,CHPT1,miscellaneous,"CTCF IP - AG09319 cells, Rep 1 , CTCF IP - AG09319 cells, Rep 2 "
128,SPP,IRF1,CHPT1,colon,IRF1 IP 
129,SPP,MAX,CHPT1,cns,MAX IP - SK-N-SH cells
130,SPP,USF1,CHPT1,liver,USF1 IP - HepG2 cells
131,SPP,CTCF,CHPT1,bone,CTCF IP - Osteoblasts 
132,SPP,CEBPB,CHPT1,uterus,CEBPB ChIP-Seq - HeLaS3
133,SPP,TAL1,CHPT1,colon,TAL1 IP 
134,SPP,E2F4,CHPT1,leukocytes,E2F4 IP - K562 cells
135,SPP,ETS1,CHPT1,leukocytes,"ETS1 IP, ETS1 IP - K562 cells"
136,SPP,MXI1,CHPT1,cns,MXI1 IP - SK-N-SH cells 
137,SPP,FOSL1,CHPT1,leukocytes,FOSL1 IP - K562 cells
138,SPP,GABPA,CHPT1,leukocytes,GABPA IP - K562 cells
139,SPP,ZBTB7A,CHPT1,liver,ZBTB7A IP - HepG2 cells
140,SPP,CTCF,CHPT1,mammarygland,"CTCF IP - HMF cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - HMF cells, Rep 2 "
141,SPP,ZBTB7A,CHPT1,leukocytes,ZBTB7A IP - SK-N-SH cells
142,SPP,IRF1,CHPT1,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h"
143,SPP,FOSL1,CHPT1,colon,FOSL1 IP - HCT116 cells
144,SPP,R1881,CHPT1,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
145,SPP,EBF1,CHPT1,leukocytes,"EBF1 IP - GM12878 cells, EBF1 IP - GM12878 cells"
146,SPP,FOXA2,CHPT1,embryonictissue,FOXA2 IP - Rep 2
147,SPP,MAX,CHPT1,colon,MAX IP - HCT116 cells
148,SPP,ELF1,CHPT1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
149,SPP,GABPA,CHPT1,liver,GABPA IP - MCF7 cells
150,SPP,RELA,CHPT1,adiposetissue,RELA IP
151,SPP,CEBPB,CHPT1,mammarygland,CEBPB IP - MCF7 cells
152,SPP,RUNX1,CHPT1,hspcs,RUNX1
153,SPP,CEBPA,CHPT1,leukocytes,CEBPA IP
154,SPP,EGR1,CHPT1,colon,EGR1 IP - HCT116 cells
155,SPP,FOSL2,CHPT1,liver,FOSL2 IP - HepG2 cells
156,SPP,REST,CHPT1,leukocytes,REST IP - K562 cells
157,SPP,JUND,CHPT1,stemcells,JUND IP - H1 cells
158,SPP,PIAS1,CHPT1,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1"
159,SPP,YY1,CHPT1,lung,YY1 IP - A549 cells
160,SPP,CTCF,CHPT1,stemcells,CTCF IP - Rep 6 
161,SPP,TBP,CHPT1,stemcells,TBP IP - H1 cells
162,SPP,SRF,CHPT1,colon,SRF IP - HCT116 cells
163,SPP,MTA3,CHPT1,leukocytes,MTA3 IP - GM12878 cells
164,SPP,MXI1,CHPT1,leukocytes,MXI1 IP - K562 cells
165,SPP,MEF2A,CHPT1,leukocytes,MEF2A IP - K562 cells
166,SPP,MAZ,CHPT1,leukocytes,MAZ IP - K562 cells
167,SPP,FOXA2,CHPT1,lung,FOXA2 IP - A549 cells
168,SPP,TCF7L2,CHPT1,uterus,TCF7L2 IP - HeLa cells
169,SPP,MAZ,CHPT1,lung,MAZ IP - IMR cells
