,Database,TF,TargetGene,Tissue,Experiment
115,SPP,TFAP4,PLA2G4C,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2"
116,SPP,MYC,PLA2G4C,leukocytes,"MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 30 min"
117,SPP,TCF12,PLA2G4C,cns,TCF12 IP - SK-N-SH cells
118,SPP,JUND,PLA2G4C,lung,JUND IP - A549 cells
119,SPP,PBX3,PLA2G4C,cns,PBX3 IP - SK-N-SH cells
120,SPP,FOXA1,PLA2G4C,mammarygland,"DHT | FOXA1 ChIP-Seq, DEX | FOXA1 ChIP-Seq - Rep 1"
121,SPP,DHT,PLA2G4C,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq"
122,SPP,TBP,PLA2G4C,leukocytes,TBP IP - K562 cells
123,SPP,NFKB1,PLA2G4C,leukocytes,"NFKB1 IP - Rep 1, NFKB1 IP - Rep 2"
124,SPP,USF2,PLA2G4C,stemcells,USF2 IP - H1 cells
125,SPP,GABPA,PLA2G4C,stemcells,GABPA IP - H1 cells
126,SPP,GABPA,PLA2G4C,leukocytes,"GABPA IP - Jurkat, Rep 2"
127,SPP,HEY1,PLA2G4C,leukocytes,HEY1 IP - K562 cells
128,SPP,TEAD4,PLA2G4C,lung,TEAD4 IP - A549 cells
129,SPP,SP1,PLA2G4C,stemcells,SP1 IP - H1 cells
130,SPP,BCL3,PLA2G4C,lung,BCL3 IP - A549 cells
131,SPP,MAX,PLA2G4C,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells, MAX IP - HepG2 cells"
132,SPP,TP53,PLA2G4C,mammarygland,TP53 IP
133,SPP,FORSK,PLA2G4C,liver,CEBPB IP | FORSK - HepG2 cells
134,SPP,RUNX1,PLA2G4C,hspcs,RUNX1
135,SPP,TCF7L2,PLA2G4C,mammarygland,TCF7L2 ChIP-Seq
136,SPP,MAZ,PLA2G4C,uterus,MAZ IP - HeLa cells
137,SPP,YY1,PLA2G4C,colon,YY1 IP - HCT116 cells
138,SPP,BHLHE40,PLA2G4C,liver,BHLHE40 IP - HepG2 cells
139,SPP,MYC,PLA2G4C,mammarygland,"MYC IP | 4HT - MCF10A cells, MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq"
140,SPP,CREB1,PLA2G4C,stemcells,CREB1 IP - H1 cells
141,SPP,MXI1,PLA2G4C,liver,MXI1 IP - HepG2 cells
142,SPP,ZBTB17,PLA2G4C,bone,"ZBTB17 IP, ZBTB17 IP"
143,SPP,NFKB2,PLA2G4C,leukocytes,"NFKB2 IP - Rep 2, NFKB2 IP - Rep 1"
144,SPP,CEBPB,PLA2G4C,mammarygland,CEBPB IP - MCF7 cells
145,SPP,REST,PLA2G4C,mammarygland,REST IP - MCF7 cells
146,SPP,USF1,PLA2G4C,liver,USF1 IP - HepG2 cells
147,SPP,PAX5,PLA2G4C,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1"
148,SPP,ZNF217,PLA2G4C,mammarygland,ZNF217 IP - MCF7 cells
149,SPP,CTCF,PLA2G4C,bone,"CTCF IP - Osteoblasts , CTCF IP"
150,SPP,JUND,PLA2G4C,cns,"JUND IP - SK-N-SH cells, JUND IP - SK-N-SH cells "
151,SPP,ZKSCAN1,PLA2G4C,uterus,ZKSCAN1 IP - HeLa cells
152,SPP,TBP,PLA2G4C,liver,TBP IP - HepG2 cells
153,SPP,SRF,PLA2G4C,leukocytes,"SRF IP - K562 cells, SRF IP - SK-N-SH cells"
154,SPP,CTCF,PLA2G4C,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
155,SPP,ATF2,PLA2G4C,leukocytes,ATF2 IP - GM12878 cells
156,SPP,BHLHE40,PLA2G4C,leukocytes,"BHLHE40 IP - GM12878 cells, BHLHE40 IP - K562 cells"
157,SPP,TCF12,PLA2G4C,leukocytes,TCF12 IP - GM12878 cells
158,SPP,E2F6,PLA2G4C,stemcells,E2F6 IP - H1 cells
159,SPP,FOSL2,PLA2G4C,cns,FOSL2 IP - SK-N-SH cells
160,SPP,BAY082,PLA2G4C,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA"
161,SPP,FOS,PLA2G4C,vasculature,FOS IP - HUVEC cells
162,SPP,ZNF263,PLA2G4C,kidney,ZNF263 IP - HEK293 cells
163,SPP,REST,PLA2G4C,colon,REST IP - HCT116 cells
164,SPP,MXI1,PLA2G4C,lung,MXI1 IP - IMR cells
165,SPP,TCF7L2,PLA2G4C,uterus,TCF7L2 IP - HeLa cells
166,SPP,MYBL2,PLA2G4C,liver,MYBL2 IP - HepG2 cells
167,SPP,SP1,PLA2G4C,leukocytes,SP1 IP - GM12878 cells
168,SPP,CEBPA,PLA2G4C,leukocytes,CEBPA IP
169,SPP,STAT3,PLA2G4C,uterus,STAT3 IP - HeLa cells
170,SPP,CTCF,PLA2G4C,pancreas,CTCF IP
171,SPP,STAT1,PLA2G4C,leukocytes,"STAT1 IP - Rep 1, STAT1 IP - Rep 5, STAT1 IP - Rep 2, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
172,SPP,ARNTL,PLA2G4C,bone,ARNTL IP
173,SPP,USF2,PLA2G4C,leukocytes,"USF2 IP - K562 cells, USF2 IP - GM12878 cells"
174,SPP,PBX3,PLA2G4C,leukocytes,PBX3 IP - GM12878 cells
175,SPP,STAT1,PLA2G4C,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
176,SPP,IFNG,PLA2G4C,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min"
177,SPP,JUN,PLA2G4C,liver,JUN IP - HepG2 cells
178,SPP,JUND,PLA2G4C,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
179,SPP,HEY1,PLA2G4C,liver,HEY1 IP - HepG2 cells
180,SPP,MAX,PLA2G4C,cns,MAX IP - SK-N-SH cells
181,SPP,MAX,PLA2G4C,stemcells,MAX IP - H1 cells
182,SPP,USF2,PLA2G4C,liver,USF2 IP - HepG2 cells
183,SPP,TEAD4,PLA2G4C,cns,TEAD4 IP - SK-N-SH cells
184,SPP,SRF,PLA2G4C,uterus,SRF IP - ECC1 cells
185,SPP,POU2F2,PLA2G4C,leukocytes,POU2F2 IP - GM12878 cells
186,SPP,ATF3,PLA2G4C,leukocytes,"ATF3 IP - K562 cells, ATF3 IP - GM12878 cells"
187,SPP,TEAD4,PLA2G4C,leukocytes,TEAD4 IP - K562 cells
188,SPP,TCF12,PLA2G4C,lung,TCF12 IP - A549 cells
