,Database,TF,TargetGene,Tissue,Experiment
10,SPP,CEBPB,PLA2G3,colon,"CEBPB IP | 125DVD3, CEBPB IP - HCT116 cells"
11,SPP,125DVD3,PLA2G3,colon,CEBPB IP | 125DVD3
12,SPP,ATF2,PLA2G3,stemcells,ATF2 IP - H1 cells
13,SPP,CTCF,PLA2G3,lung,"CTCF IP - SAEC cells, Rep 1 , CTCF IP - NHLF cells , CTCF IP | DEX - A549 cells , CTCF IP - WI-38 cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - A549 cells, Rep 1 , CTCF IP - HPF cells, Rep 1 , CTCF IP - AG04450 cells, Rep 1 , CTCF IP - IMR cells, CTCF IP - AG04450 cells, Rep 2 , CTCF ChIP-Seq - A549, CTCF IP - HPF cells, Rep 2 , CTCF IP - A549 cells, CTCF IP | DEX - A549 cells, CTCF IP - A549 cells, Rep 2 , CTCF IP - NHLF cells "
14,SPP,TP63,PLA2G3,skin,"TP63 IP, TP63 IP, TP63 IP"
15,SPP,USF1,PLA2G3,colon,USF1 IP - HCT116 cells
16,SPP,OTX2,PLA2G3,stemcells,OTX2 IP - Rep 10 
17,SPP,STAT3,PLA2G3,leukocytes,"STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-4, STAT3 IP - U-2932"
18,SPP,MAX,PLA2G3,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 2"
19,SPP,YY1,PLA2G3,leukocytes,YY1 IP - GM12878 cells
20,SPP,GATA2,PLA2G3,prostate,"FOXA1 + FBS | GATA2 ChIP-Seq, GATA2 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD | GATA2 ChIP-Seq, CON KD + R1881 | GATA2 ChIP-Seq, CON KD + FBS | GATA2 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, CON KD  | GATA2 ChIP-Seq, GATA2 ChIP-Seq - Rep 2, GATA2 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq"
21,SPP,CTCF,PLA2G3,sensory,"CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI , CTCF IP - HRPEpiC cells, Rep 2 "
22,SPP,ZNF263,PLA2G3,kidney,ZNF263 IP - HEK293 cells
23,SPP,CTCF,PLA2G3,hspcs,"CTCF IP - Erythroid cells, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - HEL 92.1.7 cells, Rep 10 , CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HSPCs, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - Erythroid cells, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 13 , CTCF IP - HSPCs, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 4 "
24,SPP,MYC,PLA2G3,leukocytes,"MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 30 min"
25,SPP,JUND,PLA2G3,mammarygland,JUND IP - T47D cells
26,SPP,JUND,PLA2G3,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
27,SPP,FOXA1,PLA2G3,lung,FOXA1 IP | DEX - A549 cells
28,SPP,DEX,PLA2G3,lung,"FOXA1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , CTCF IP | DEX - A549 cells"
29,SPP,TEAD4,PLA2G3,liver,"TEAD4 IP - MCF7 cells, TEAD4 IP - HepG2 cells"
30,SPP,CTCF,PLA2G3,stemcells,"CTCF IP - Rep 5 , CTCF IP - Rep 1 , CTCF IP - H1 cells, CTCF IP - Rep 3 , CTCF IP - Rep 7 , CTCF IP - H1 cells , CTCF IP - Rep 2 , CTCF IP - Rep 4 , CTCF IP - Rep 6 "
31,SPP,JUN,PLA2G3,vasculature,"JUN IP, JUN IP - HUVEC cells"
32,SPP,CTCF,PLA2G3,heart,"CTCF IP - myocytes cells, Rep 2 , CTCF IP - myocytes cells, Rep 1 , CTCF IP - HCF cells "
33,SPP,IRF1,PLA2G3,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h"
34,SPP,IFNA1,PLA2G3,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h"
35,SPP,R1881,PLA2G3,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | GATA2 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, ERG IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 2"
36,SPP,DHT,PLA2G3,prostate,"DHT | FOXA1 ChIP-Seq - C4- Rep 2B, POU2F1 KD + DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq"
37,SPP,STAT1,PLA2G3,leukocytes,STAT1 IP - Rep 3
38,SPP,IFNG,PLA2G3,leukocytes,"STAT1 IP - Rep 3, MYC IP | IFNG - K562 cells, 30 min"
39,SPP,CTCF,PLA2G3,skin,"CTCF IP - NHDF cells, Rep 2 , CTCF IP - NHEK cells , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - AG10803 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG09309 cells, Rep 2 , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - BJ cells, Rep 1 , CTCF IP - NHEK cells, Rep 2 , CTCF IP - BJ cells, Rep 2 "
40,SPP,FOS,PLA2G3,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
41,SPP,4HT,PLA2G3,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 4 h"
42,SPP,TCF12,PLA2G3,stemcells,TCF12 IP - H1 cells
43,SPP,CTCF,PLA2G3,kidney,"CTCF IP - HRE cells, Rep 1 , CTCF IP - HEK293 cells, Rep 2 , CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 "
44,SPP,GABPA,PLA2G3,liver,GABPA IP
45,SPP,CTCF,PLA2G3,liver,"CTCF IP, CTCF IP - HepG2 cells , CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 "
46,SPP,GATA3,PLA2G3,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - T47D cells, GATA3 IP - MCF-7 cells, 17BE2 | GATA3 ChIP-Seq"
47,SPP,CTCF,PLA2G3,uterus,"CTCF IP - ECC1 cells, CTCF IP - HeLa cells , CTCF IP - HeLa cells, Rep 1 "
