,Database,TF,TargetGene,Tissue,Experiment
61,SPP,NFYB,PHOSPHO1,uterus,NFYB IP - HeLa cells
62,SPP,MYC,PHOSPHO1,leukocytes,"MYC IP - NB4 cells, MYC IP | IFNG - K562 cells, 30 min"
63,SPP,FOXA1,PHOSPHO1,lung,FOXA1 IP - A549 cells
64,SPP,MAX,PHOSPHO1,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells"
65,SPP,ZNF263,PHOSPHO1,kidney,ZNF263 IP - HEK293 cells
66,SPP,CTCF,PHOSPHO1,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 "
67,SPP,CTCF,PHOSPHO1,stemcells,"CTCF IP - Rep 6 , CTCF IP - Rep 5 , CTCF IP - H1 cells, CTCF IP - Rep 2 , CTCF IP - Rep 4 , CTCF IP - Rep 3 , CTCF IP - H1 cells , CTCF IP - Rep 1 , CTCF IP - Rep 7 "
68,SPP,JUND,PHOSPHO1,leukocytes,JUND IP - K562 cells
69,SPP,PBX3,PHOSPHO1,cns,PBX3 IP - SK-N-SH cells
70,SPP,CREB1,PHOSPHO1,leukocytes,"CREB1 IP - GM12878 cells, CREB1 IP - K562 cells"
71,SPP,KLF11,PHOSPHO1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2"
72,SPP,ROSI,PHOSPHO1,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2"
73,SPP,ZBTB7A,PHOSPHO1,uterus,ZBTB7A IP - ECC1 cells
74,SPP,TBP,PHOSPHO1,stemcells,TBP IP - H1 cells
75,SPP,GATA2,PHOSPHO1,hspcs,GATA2 IP
76,SPP,MAFF,PHOSPHO1,liver,MAFF IP - HepG2 cells
77,SPP,DHT,PHOSPHO1,prostate,DHT | FOXA1 ChIP-Seq
78,SPP,CREB1,PHOSPHO1,uterus,CREB1 IP - ECC1 cells
79,SPP,SRF,PHOSPHO1,mammarygland,SRF IP - MCF7 cells
80,SPP,ELF1,PHOSPHO1,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells"
81,SPP,MAFK,PHOSPHO1,liver,"MAFK IP - HepG2 cells, Rep 1, MAFK IP - HepG2 cells, Rep 2"
82,SPP,TP53,PHOSPHO1,bone,TP53 IP | NUTL3 - SJSA-1
83,SPP,MAX,PHOSPHO1,uterus,"MAX IP - HeLa cells, Rep 1, MAX IP - ECC1 cells"
84,SPP,CEBPB,PHOSPHO1,leukocytes,CEBPB IP | oxLDL  - Rep 208
85,SPP,JUND,PHOSPHO1,colon,JUND IP - HCT116 cells
86,SPP,CTCF,PHOSPHO1,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 "
87,SPP,E2F6,PHOSPHO1,stemcells,E2F6 IP - H1 cells
88,SPP,R1881,PHOSPHO1,prostate,"R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | GATA2 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | GATA2 ChIP-Seq"
89,SPP,HOXA4,PHOSPHO1,colon,HOXA4 IP 
90,SPP,NFATC1,PHOSPHO1,leukocytes,NFATC1 IP - GM12878 cells
91,SPP,TCF12,PHOSPHO1,leukocytes,TCF12 IP - GM12878 cells
92,SPP,USF2,PHOSPHO1,uterus,USF2 IP - HeLa cells
93,SPP,CTCF,PHOSPHO1,uterus,"CTCF IP - HeLa cells, Rep 1 , CTCF IP - ECC1 cells, CTCF IP - HeLa cells "
94,SPP,TCF7L2,PHOSPHO1,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq"
95,SPP,YY1,PHOSPHO1,leukocytes,YY1 IP - GM12878 cells
96,SPP,TP53,PHOSPHO1,colon,TP53 IP | NUTL3 - HCT-116
97,SPP,MAZ,PHOSPHO1,leukocytes,MAZ IP - K562 cells
98,SPP,SRF,PHOSPHO1,uterus,SRF IP - ECC1 cells
99,SPP,FOSL2,PHOSPHO1,liver,FOSL2 IP - HepG2 cells
100,SPP,GATA2,PHOSPHO1,leukocytes,"GATA2 IP - K562 cells, GATA2 IP - K562 cells"
101,SPP,CTCF,PHOSPHO1,sensory,"CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI , CTCF IP - WERI-Rb-1- cells, Rep 1 , CTCF IP - HRPEpiC cells, Rep 2 "
102,SPP,TCF12,PHOSPHO1,uterus,TCF12 IP - ECC1 cells
103,SPP,EGR1,PHOSPHO1,colon,EGR1 IP - HCT116 cells
104,SPP,REST,PHOSPHO1,cns,"REST IP - U87 cells, REST IP - SK cells"
105,SPP,SP1,PHOSPHO1,lung,SP1 IP - A549 cells
106,SPP,MAX,PHOSPHO1,cns,MAX IP - SK-N-SH cells
107,SPP,OTX2,PHOSPHO1,stemcells,"OTX2 IP - Rep 10 , OTX2 IP - Rep 9 "
108,SPP,USF1,PHOSPHO1,cns,USF1 IP | ATRA - SK-N-SH cells
109,SPP,TEAD4,PHOSPHO1,leukocytes,TEAD4 IP - K562 cells
110,SPP,TP53,PHOSPHO1,leukocytes,TP53 IP - Doxo DNA damage
111,SPP,SP1,PHOSPHO1,leukocytes,"SP1 IP - K562 cells, SP1 IP - GM12878 cells"
112,SPP,GATA2,PHOSPHO1,vasculature,GATA2 IP - HUVEC cells
113,SPP,TP53,PHOSPHO1,skin,TP53 IP
114,SPP,CTCF,PHOSPHO1,placenta,"CTCF IP - HVMF cells, Rep 1 , CTCF IP - HVMF cells, Rep 2 "
115,SPP,TCF7L2,PHOSPHO1,uterus,TCF7L2 IP - HeLa cells
116,SPP,NFYA,PHOSPHO1,colon,NFYA IP 
117,SPP,CEBPB,PHOSPHO1,stemcells,CEBPB IP
118,SPP,JUND,PHOSPHO1,uterus,JUND IP - HeLa cells
119,SPP,TCF3,PHOSPHO1,leukocytes,TCF3 IP - GM12878 cells
120,SPP,ROSI,PHOSPHO1,leukocytes,ROSI | SPI1 ChIP-Seq
121,SPP,FOXA1,PHOSPHO1,liver,"FOXA1 IP - HepG2 cells, Rep 1"
122,SPP,CEBPB,PHOSPHO1,colon,CEBPB IP - HCT116 cells
123,SPP,ZNF143,PHOSPHO1,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells"
124,SPP,EGR1,PHOSPHO1,leukocytes,EGR1 IP - K562 cells
125,SPP,CTCF,PHOSPHO1,adiposetissue,"CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d -2, CTCF ChIP-Seq - d 3"
126,SPP,IRF1,PHOSPHO1,leukocytes,"IRF1 IP | IFNG - K562 cells, 6 h"
127,SPP,ZNF143,PHOSPHO1,stemcells,ZNF143 IP - H1 cells
128,SPP,RUNX1,PHOSPHO1,leukocytes,RUNX1 IP
129,SPP,CREB1,PHOSPHO1,stemcells,CREB1 IP - H1 cells
130,SPP,MAX,PHOSPHO1,colon,MAX IP - HCT116 cells
131,SPP,ELF1,PHOSPHO1,colon,ELF1 IP - HCT116 cells
