,Database,TF,TargetGene,Tissue,Experiment
29,SPP,CTCF,PNPLA3,kidney,"CTCF IP - HRE cells, Rep 2 , CTCF IP - HEK293 cells, Rep 1 , CTCF IP - HRE cells, Rep 1 , CTCF IP - RPTEC cells, Rep 1 , CTCF IP - HEK293 cells, Rep 2 "
30,SPP,YY1,PNPLA3,liver,YY1 IP - HepG2 cells
31,SPP,E2F6,PNPLA3,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells"
32,SPP,FOSL2,PNPLA3,mammarygland,FOSL2 IP - MCF7 cells
33,SPP,CTCF,PNPLA3,lung,"CTCF IP - IMR cells, CTCF IP - HPF cells, Rep 1 , CTCF IP - HPF cells, Rep 2 , CTCF IP - AG04450 cells, Rep 1 , CTCF IP - NHLF cells , CTCF IP | DEX - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells "
34,SPP,GATA3,PNPLA3,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - MCF-7 cells, GATA3 IP - T47D cells"
35,SPP,MAX,PNPLA3,liver,"MAX IP - HepG2 cells, MAX IP - HepG2 cells, MAX IP - MCF7 cells"
36,SPP,HEY1,PNPLA3,liver,HEY1 IP - HepG2 cells
37,SPP,SP1,PNPLA3,colon,SP1 IP - HCT116 cells
38,SPP,TCF7L2,PNPLA3,mammarygland,TCF7L2 ChIP-Seq
39,SPP,E2F1,PNPLA3,uterus,"E2F1 IP - HeLa cells, Rep 2"
40,SPP,JUND,PNPLA3,stemcells,JUND IP - H1 cells
41,SPP,OTX2,PNPLA3,stemcells,"OTX2 IP - Rep 10 , OTX2 IP - Rep 3 , OTX2 IP - Rep 4 , OTX2 IP - Rep 5 , OTX2 IP - Rep 8 , OTX2 IP - Rep 6 , OTX2 IP - Rep 2 , OTX2 IP - Rep 7 "
42,SPP,DEX,PNPLA3,mammarygland,JUN IP | DEX
43,SPP,CTCF,PNPLA3,vasculature,"CTCF IP - HUVEC cells , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - HUVEC cells, Rep 1 "
44,SPP,ATF2,PNPLA3,colon,ATF2 IP 
45,SPP,SOX2,PNPLA3,stemcells,SOX2 IP
46,SPP,ZBTB7A,PNPLA3,uterus,ZBTB7A IP - ECC1 cells
47,SPP,SPI1,PNPLA3,leukocytes,"SPI1 IP, SPI1 IP - U-937 cells, Rep 6 , SPI1 IP - GM12891 cells, SPI1 IP - HL-60 cells, Rep 1 , ROSI | SPI1 ChIP-Seq, SPI1 IP - U-937 cells, Rep 4 , SPI1 IP - U-937 cells, Rep 1 , SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP, SPI1 IP, SPI1 IP - U-937 cells, Rep 5 , SPI1 IP, SPI1 IP, SPI1 IP - HL-60 cells, Rep 4 , SPI1 IP - U-937 cells, Rep 2 , SPI1 IP, SPI1 IP - HL cells, SPI1 IP - U-937 cells, Rep 3 , SPI1 IP, SPI1 IP"
48,SPP,E2F6,PNPLA3,stemcells,E2F6 IP - H1 cells
49,SPP,JUND,PNPLA3,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
50,SPP,CEBPB,PNPLA3,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP"
51,SPP,CTCF,PNPLA3,bone,CTCF IP - Osteoblasts 
52,SPP,ZNF143,PNPLA3,stemcells,ZNF143 IP - H1 cells
53,SPP,REST,PNPLA3,stemcells,"REST IP - H1 cells, Rep 1"
54,SPP,KLF11,PNPLA3,adiposetissue,"KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1"
55,SPP,CTCF,PNPLA3,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 "
56,SPP,BHLHE40,PNPLA3,leukocytes,BHLHE40 IP - K562 cells
57,SPP,CEBPB,PNPLA3,lung,"CEBPB IP - A549 cells, CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90"
58,SPP,TEAD4,PNPLA3,stemcells,TEAD4 IP - H1 cells
59,SPP,E2F1,PNPLA3,mammarygland,E2F1 IP
60,SPP,ROSI,PNPLA3,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1"
61,SPP,TEAD4,PNPLA3,lung,TEAD4 IP - A549 cells
62,SPP,CREB1,PNPLA3,stemcells,CREB1 IP - H1 cells
63,SPP,REST,PNPLA3,cns,REST IP - U87 cells
64,SPP,TP53,PNPLA3,bone,TP53 IP | TP53EE/RR OE
65,SPP,BACH1,PNPLA3,stemcells,BACH1 IP - H1 cells
66,SPP,SP1,PNPLA3,lung,SP1 IP - A549 cells
67,SPP,CTCF,PNPLA3,stemcells,"CTCF IP - H1 cells, CTCF IP - Rep 4 , CTCF IP - Rep 5 , CTCF IP - Rep 6 , CTCF IP - H1 cells "
68,SPP,SRF,PNPLA3,liver,SRF IP - HepG2 cells
69,SPP,FOXA1,PNPLA3,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2"
70,SPP,CREB1,PNPLA3,liver,"CREB1 IP, CREB1 IP - HepG2 cells, CREB1 IP"
71,SPP,FOSL1,PNPLA3,mammarygland,FOSL1 IP
72,SPP,GATA3,PNPLA3,lung,GATA3 IP - A549 cells
73,SPP,ROSI,PNPLA3,leukocytes,ROSI | SPI1 ChIP-Seq
74,SPP,ZEB1,PNPLA3,liver,ZEB1 IP - HepG2 cells
75,SPP,YY1,PNPLA3,leukocytes,"YY1 IP - K562 cells, Rep 1, YY1 IP - GM12878 cells"
76,SPP,FOXA2,PNPLA3,liver,FOXA2 IP - HepG2 cells
77,SPP,MAZ,PNPLA3,leukocytes,MAZ IP - K562 cells
78,SPP,RELA,PNPLA3,colon,RELA IP 
79,SPP,MAX,PNPLA3,cns,MAX IP - SK-N-SH cells
80,SPP,JUND,PNPLA3,colon,JUND IP - HCT116 cells
81,SPP,CTCF,PNPLA3,skeletalmuscle,"CTCF IP - HSMM cells, Rep 1 , CTCF IP - HSMM cells, Rep 2 "
82,SPP,YY1,PNPLA3,stemcells,YY1 IP - H1 cells
83,SPP,CTCF,PNPLA3,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 14 , CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - Erythroid cells, Rep 1"
84,SPP,FOSL2,PNPLA3,cns,FOSL2 IP - SK-N-SH cells
85,SPP,MAX,PNPLA3,stemcells,MAX IP - H1 cells
86,SPP,JUN,PNPLA3,vasculature,"JUN IP - HUVEC cells, JUN IP"
87,SPP,CEBPB,PNPLA3,mammarygland,CEBPB IP - MCF7 cells
88,SPP,MYB,PNPLA3,leukocytes,"MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 4"
89,SPP,CPDA,PNPLA3,mammarygland,JUN IP | CPDA
90,SPP,RELA,PNPLA3,adiposetissue,"RELA IP, RELA IP, RELA IP"
91,SPP,ATF3,PNPLA3,colon,"ATF3 IP - HCT116 cells, ATF3 IP, ATF3 IP | CAMPTO"
92,SPP,BANF1,PNPLA3,skin,TP63 IP | BANF1 KD
93,SPP,STAT1,PNPLA3,leukocytes,"STAT1 IP - Rep 5, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
94,SPP,IFNG,PNPLA3,leukocytes,"STAT1 IP - Rep 5, MYC IP | IFNG - K562 cells, 30 min, STAT1 IP - Rep 4, STAT1 IP - Rep 3"
95,SPP,TEAD4,PNPLA3,uterus,TEAD4 IP - ECC1 cells
96,SPP,CEBPB,PNPLA3,bone,"CEBPB IP, CEBPB IP"
97,SPP,MAX,PNPLA3,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - K562 cells"
