,Database,TF,TargetGene,Tissue,Experiment
54,SPP,MXI1,PCYT1A,cns,MXI1 IP - SK-N-SH cells 
55,SPP,CTCF,PCYT1A,liver,"CTCF IP - HepG2 cells , CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 2 , CTCF IP, CTCF IP - HepG2 cells, Rep 1 "
56,SPP,GTF2F1,PCYT1A,stemcells,GTF2F1 IP - H1 cells
57,SPP,JUN,PCYT1A,mammarygland,"JUN IP, JUN IP - Rep 2, JUN IP | DEX, JUN IP - Rep 1"
58,SPP,JUND,PCYT1A,stemcells,"JUND IP - H1 cells, JUND IP - H1 cells"
59,SPP,GATA3,PCYT1A,mammarygland,"GATA3 IP - MCF7 cells, GATA3 IP - T47D cells"
60,SPP,JUND,PCYT1A,lung,JUND IP - A549 cells
61,SPP,TCF7L2,PCYT1A,uterus,TCF7L2 IP - HeLa cells
62,SPP,ERG,PCYT1A,prostate,"ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DMSO | ERG ChIP-Seq - Rep 1, JQI | ERG ChIP-Seq - Rep 2, ERG ChIP-Seq, JQI | ERG ChIP-Seq - Rep 1, DMSO | ERG ChIP-Seq - Rep 2"
63,SPP,JUN,PCYT1A,leukocytes,"JUN IP | IFNG - K562 cells, 30 min, JUN IP - K562 cells, Rep 1, JUN IP - K562 cells, Rep 2"
64,SPP,JUND,PCYT1A,colon,JUND IP - HCT116 cells
65,SPP,IRF1,PCYT1A,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, IRF1 IP - Rep 3, IRF1 IP | IFNG - K562 cells, 6 h, IRF1 IP | IFNG - K562 cells, 30 min"
66,SPP,IFNA1,PCYT1A,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 30 min"
67,SPP,HOXA4,PCYT1A,colon,HOXA4 IP 
68,SPP,MXI1,PCYT1A,leukocytes,"MXI1 IP - GM12878 cells, MXI1 IP - K562 cells"
69,SPP,IRF1,PCYT1A,pancreas,IRF1 IP
70,SPP,EGR1,PCYT1A,colon,EGR1 IP - HCT116 cells
71,SPP,MAX,PCYT1A,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, Rep 2, MAX IP - K562 cells"
72,SPP,ETS1,PCYT1A,leukocytes,"ETS1 IP - K562 cells, ETS1 IP - GM12878 cells, ETS1 IP"
73,SPP,MYBL2,PCYT1A,liver,MYBL2 IP - HepG2 cells
74,SPP,ATF2,PCYT1A,stemcells,ATF2 IP - H1 cells
75,SPP,TCF12,PCYT1A,cns,TCF12 IP - SK-N-SH cells
76,SPP,RELA,PCYT1A,mammarygland,17BE2 + TNF | RELA Chip-Seq - Rep 2
77,SPP,17BE2; TNF,PCYT1A,mammarygland,17BE2 + TNF | RELA Chip-Seq - Rep 2
78,SPP,GTF2B,PCYT1A,uterus,GTF2B IP - Rep 2
79,SPP,CREB1,PCYT1A,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - LNCaP-abl, CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2"
80,SPP,TEAD4,PCYT1A,colon,TEAD4 IP - HCT116 cells
81,SPP,JUND,PCYT1A,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells"
82,SPP,TBP,PCYT1A,stemcells,TBP IP - H1 cells
83,SPP,MYC,PCYT1A,leukocytes,"MYC IP | IFNA1 - K562 cells, 6 h, MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 1, MYC IP - K562 cells, Rep 2, MYC IP - NB4 cells, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h"
84,SPP,ELF1,PCYT1A,cns,ELF1 IP - SK-N-SH cells
85,SPP,ZBTB17,PCYT1A,bone,ZBTB17 IP
86,SPP,DHT,PCYT1A,prostate,"DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, DHT | FOXP1 ChIP-Seq"
87,SPP,SPI1,PCYT1A,hspcs,SPI1 IP - Rep 2
88,SPP,TP53,PCYT1A,mammarygland,"TP53 IP | NUTL3 - MCF-7, TP53 IP"
89,SPP,ELF1,PCYT1A,liver,ELF1 IP - HepG2 cells
90,SPP,TCF12,PCYT1A,uterus,TCF12 IP - ECC1 cells
91,SPP,ELF3,PCYT1A,pancreas,"ELF3 IP, ELF3 IP, ELF3 IP | KLF5 KO"
